,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
110,RFGSM,manWoman,alexnet,50_50,bing,0.7184933423995972,0.21,0.6838235,0.6258992805755396,0.7443609022556391
111,RFGSM,manWoman,alexnet,50_50,bing,0.7186392545700073,0.22,0.6838235,0.6115107913669064,0.7593984962406015
112,RFGSM,manWoman,alexnet,50_50,bing,0.7187180519104004,0.23,0.6691176,0.60431654676259,0.7368421052631579
113,RFGSM,manWoman,alexnet,50_50,bing,0.7187331914901733,0.24,0.6838235,0.6115107913669064,0.7593984962406015
114,RFGSM,manWoman,alexnet,50_50,bing,0.7185430526733398,0.25,0.6911765,0.6258992805755396,0.7593984962406015
115,RFGSM,manWoman,alexnet,50_50,bing,0.7184692025184631,0.26,0.6875,0.6330935251798561,0.7443609022556391
116,RFGSM,manWoman,alexnet,50_50,bing,0.718582272529602,0.27,0.6875,0.6258992805755396,0.7518796992481203
117,RFGSM,manWoman,alexnet,50_50,bing,0.7187563180923462,0.28,0.6875,0.6258992805755396,0.7518796992481203
118,RFGSM,manWoman,alexnet,50_50,bing,0.7185184955596924,0.29,0.6838235,0.6187050359712231,0.7518796992481203
119,RFGSM,manWoman,alexnet,50_50,bing,0.7184692621231079,0.3,0.6911765,0.6330935251798561,0.7518796992481203
120,RFGSM,manWoman,resnet,20_80,bing,0.960271954536438,0.01,0.039711192,0.022727272727272728,0.05517241379310345
121,RFGSM,manWoman,resnet,20_80,bing,0.8869564533233643,0.02,0.19494584,0.12878787878787878,0.25517241379310346
122,RFGSM,manWoman,resnet,20_80,bing,0.8506362438201904,0.03,0.2599278,0.17424242424242425,0.33793103448275863
123,RFGSM,manWoman,resnet,20_80,bing,0.809223473072052,0.04,0.41155234,0.2803030303030303,0.5310344827586206
124,RFGSM,manWoman,resnet,20_80,bing,0.7966884970664978,0.05,0.46931407,0.3181818181818182,0.6068965517241379
125,RFGSM,manWoman,resnet,20_80,bing,0.7865061163902283,0.06,0.49819493,0.3333333333333333,0.6482758620689655
126,RFGSM,manWoman,resnet,20_80,bing,0.7840082049369812,0.07,0.51263535,0.36363636363636365,0.6482758620689655
127,RFGSM,manWoman,resnet,20_80,bing,0.7830291390419006,0.08,0.51263535,0.3560606060606061,0.6551724137931034
128,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.09,0.51263535,0.3560606060606061,0.6551724137931034
129,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.1,0.51263535,0.3560606060606061,0.6551724137931034
130,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.11,0.51263535,0.3560606060606061,0.6551724137931034
131,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.12,0.51263535,0.3560606060606061,0.6551724137931034
132,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.13,0.51263535,0.3560606060606061,0.6551724137931034
133,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.14,0.51263535,0.3560606060606061,0.6551724137931034
134,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.15,0.51263535,0.3560606060606061,0.6551724137931034
135,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.16,0.51263535,0.3560606060606061,0.6551724137931034
136,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.17,0.51263535,0.3560606060606061,0.6551724137931034
137,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.18,0.51263535,0.3560606060606061,0.6551724137931034
138,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.19,0.51263535,0.3560606060606061,0.6551724137931034
139,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.2,0.51263535,0.3560606060606061,0.6551724137931034
140,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.21,0.51263535,0.3560606060606061,0.6551724137931034
141,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.22,0.51263535,0.3560606060606061,0.6551724137931034
142,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.23,0.51263535,0.3560606060606061,0.6551724137931034
143,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.24,0.51263535,0.3560606060606061,0.6551724137931034
144,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.25,0.51263535,0.3560606060606061,0.6551724137931034
145,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.26,0.51263535,0.3560606060606061,0.6551724137931034
146,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.27,0.51263535,0.3560606060606061,0.6551724137931034
147,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.28,0.51263535,0.3560606060606061,0.6551724137931034
148,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.29,0.51263535,0.3560606060606061,0.6551724137931034
149,RFGSM,manWoman,resnet,20_80,bing,0.7828390002250671,0.3,0.51263535,0.3560606060606061,0.6551724137931034
150,RFGSM,manWoman,resnet,30_70,bing,0.9601743817329407,0.01,0.04195804,0.028368794326241134,0.05517241379310345
151,RFGSM,manWoman,resnet,30_70,bing,0.8873503804206848,0.02,0.24475524,0.14184397163120568,0.3448275862068966
152,RFGSM,manWoman,resnet,30_70,bing,0.8514966368675232,0.03,0.34615386,0.22695035460992907,0.46206896551724136
