,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
140,FGSM,manWoman,resnet,20_80,bing,0.18817204236984253,0.21,0.49280578,0.9774436090225563,0.04827586206896552
141,FGSM,manWoman,resnet,20_80,bing,0.17514154314994812,0.22,0.49280578,0.9924812030075187,0.034482758620689655
142,FGSM,manWoman,resnet,20_80,bing,0.1668245643377304,0.23,0.48920864,0.9849624060150376,0.034482758620689655
143,FGSM,manWoman,resnet,20_80,bing,0.15550242364406586,0.24,0.48561153,0.9924812030075187,0.020689655172413793
144,FGSM,manWoman,resnet,20_80,bing,0.14847604930400848,0.25,0.48561153,0.9924812030075187,0.020689655172413793
145,FGSM,manWoman,resnet,20_80,bing,0.13842791318893433,0.26,0.48561153,1.0,0.013793103448275862
146,FGSM,manWoman,resnet,20_80,bing,0.13225671648979187,0.27,0.4820144,1.0,0.006896551724137931
147,FGSM,manWoman,resnet,20_80,bing,0.12339562177658081,0.28,0.4820144,1.0,0.006896551724137931
148,FGSM,manWoman,resnet,20_80,bing,0.11783450841903687,0.29,0.4820144,1.0,0.006896551724137931
149,FGSM,manWoman,resnet,20_80,bing,0.10995987802743912,0.3,0.47841728,1.0,0.0
150,FGSM,manWoman,resnet,30_70,bing,0.9362700581550598,0.01,0.09090909,0.11347517730496454,0.06896551724137931
151,FGSM,manWoman,resnet,30_70,bing,0.8154524564743042,0.02,0.2972028,0.3475177304964539,0.2482758620689655
152,FGSM,manWoman,resnet,30_70,bing,0.7454020977020264,0.03,0.4090909,0.45390070921985815,0.36551724137931035
153,FGSM,manWoman,resnet,30_70,bing,0.6550071835517883,0.04,0.48601398,0.5390070921985816,0.43448275862068964
154,FGSM,manWoman,resnet,30_70,bing,0.607184886932373,0.05,0.5244755,0.5886524822695035,0.46206896551724136
155,FGSM,manWoman,resnet,30_70,bing,0.5451067686080933,0.06,0.5804196,0.7163120567375887,0.4482758620689655
156,FGSM,manWoman,resnet,30_70,bing,0.5093377232551575,0.07,0.5979021,0.7659574468085106,0.43448275862068964
157,FGSM,manWoman,resnet,30_70,bing,0.46308979392051697,0.08,0.5944056,0.8297872340425532,0.36551724137931035
158,FGSM,manWoman,resnet,30_70,bing,0.43510422110557556,0.09,0.5979021,0.8723404255319149,0.3310344827586207
159,FGSM,manWoman,resnet,30_70,bing,0.39831867814064026,0.1,0.5804196,0.9219858156028369,0.2482758620689655
160,FGSM,manWoman,resnet,30_70,bing,0.3647208511829376,0.11,0.5699301,0.9432624113475178,0.20689655172413793
161,FGSM,manWoman,resnet,30_70,bing,0.3447142243385315,0.12,0.555944,0.9432624113475178,0.1793103448275862
162,FGSM,manWoman,resnet,30_70,bing,0.3168989419937134,0.13,0.555944,0.9645390070921985,0.15862068965517243
163,FGSM,manWoman,resnet,30_70,bing,0.2992669641971588,0.14,0.52797204,0.9574468085106383,0.1103448275862069
164,FGSM,manWoman,resnet,30_70,bing,0.276021271944046,0.15,0.520979,0.9574468085106383,0.09655172413793103
165,FGSM,manWoman,resnet,30_70,bing,0.26116251945495605,0.16,0.5034965,0.950354609929078,0.06896551724137931
166,FGSM,manWoman,resnet,30_70,bing,0.2414059340953827,0.17,0.5104895,0.9787234042553191,0.05517241379310345
167,FGSM,manWoman,resnet,30_70,bing,0.22925351560115814,0.18,0.513986,0.9858156028368794,0.05517241379310345
168,FGSM,manWoman,resnet,30_70,bing,0.2123139351606369,0.19,0.506993,0.9929078014184397,0.034482758620689655
169,FGSM,manWoman,resnet,30_70,bing,0.19910387694835663,0.2,0.5034965,0.9929078014184397,0.027586206896551724
170,FGSM,manWoman,resnet,30_70,bing,0.18750569224357605,0.21,0.5034965,1.0,0.020689655172413793
171,FGSM,manWoman,resnet,30_70,bing,0.17452731728553772,0.22,0.5,1.0,0.013793103448275862
172,FGSM,manWoman,resnet,30_70,bing,0.16621743142604828,0.23,0.5,1.0,0.013793103448275862
173,FGSM,manWoman,resnet,30_70,bing,0.15490536391735077,0.24,0.5,1.0,0.013793103448275862
174,FGSM,manWoman,resnet,30_70,bing,0.1479075849056244,0.25,0.5,1.0,0.013793103448275862
