,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
272,GaussianNoise,manWoman,alexnet,30_70,google,0.17693670094013214,0.065,0.3929961,0.7372881355932204,0.10071942446043165
273,GaussianNoise,manWoman,alexnet,30_70,google,0.16706007719039917,0.07,0.3929961,0.7542372881355932,0.08633093525179857
274,GaussianNoise,manWoman,alexnet,30_70,google,0.15804123878479004,0.075,0.41245136,0.788135593220339,0.09352517985611511
275,GaussianNoise,manWoman,alexnet,30_70,google,0.1496288776397705,0.08,0.42023346,0.8135593220338984,0.08633093525179857
276,GaussianNoise,manWoman,alexnet,30_70,google,0.14181508123874664,0.085,0.42801556,0.8220338983050848,0.09352517985611511
277,GaussianNoise,manWoman,alexnet,30_70,google,0.13503162562847137,0.09,0.45136186,0.8559322033898306,0.1079136690647482
278,GaussianNoise,manWoman,alexnet,30_70,google,0.1285206377506256,0.095,0.4474708,0.8559322033898306,0.10071942446043165
279,GaussianNoise,manWoman,alexnet,30_70,google,0.12234702706336975,0.1,0.45525292,0.847457627118644,0.1223021582733813
280,GaussianNoise,manWoman,alexnet,40_60,google,0.5686306357383728,0.005,0.07224335,0.046511627906976744,0.09701492537313433
281,GaussianNoise,manWoman,alexnet,40_60,google,0.4708595275878906,0.01,0.09505703,0.08527131782945736,0.1044776119402985
282,GaussianNoise,manWoman,alexnet,40_60,google,0.40784698724746704,0.015,0.13307984,0.16279069767441862,0.1044776119402985
283,GaussianNoise,manWoman,alexnet,40_60,google,0.36048218607902527,0.02,0.17110266,0.23255813953488372,0.11194029850746269
284,GaussianNoise,manWoman,alexnet,40_60,google,0.32314833998680115,0.025,0.20532319,0.32558139534883723,0.08955223880597014
285,GaussianNoise,manWoman,alexnet,40_60,google,0.2931238114833832,0.03,0.23954372,0.3953488372093023,0.08955223880597014
286,GaussianNoise,manWoman,alexnet,40_60,google,0.2683769464492798,0.035,0.30038023,0.5348837209302325,0.07462686567164178
287,GaussianNoise,manWoman,alexnet,40_60,google,0.2475568801164627,0.04,0.34220532,0.6511627906976745,0.04477611940298507
288,GaussianNoise,manWoman,alexnet,40_60,google,0.22955141961574554,0.045,0.36501902,0.6976744186046512,0.04477611940298507
289,GaussianNoise,manWoman,alexnet,40_60,google,0.21394574642181396,0.05,0.3878327,0.7364341085271318,0.05223880597014925
290,GaussianNoise,manWoman,alexnet,40_60,google,0.20042139291763306,0.055,0.42585552,0.8217054263565892,0.04477611940298507
291,GaussianNoise,manWoman,alexnet,40_60,google,0.18795524537563324,0.06,0.4334601,0.8449612403100775,0.03731343283582089
292,GaussianNoise,manWoman,alexnet,40_60,google,0.17702360451221466,0.065,0.45627376,0.8837209302325582,0.04477611940298507
293,GaussianNoise,manWoman,alexnet,40_60,google,0.16721504926681519,0.07,0.47148287,0.9224806201550387,0.03731343283582089
294,GaussianNoise,manWoman,alexnet,40_60,google,0.1580314040184021,0.075,0.47908744,0.937984496124031,0.03731343283582089
295,GaussianNoise,manWoman,alexnet,40_60,google,0.14966125786304474,0.08,0.47908744,0.937984496124031,0.03731343283582089
296,GaussianNoise,manWoman,alexnet,40_60,google,0.14204518496990204,0.085,0.47908744,0.937984496124031,0.03731343283582089
297,GaussianNoise,manWoman,alexnet,40_60,google,0.13488458096981049,0.09,0.49429658,0.9612403100775194,0.04477611940298507
298,GaussianNoise,manWoman,alexnet,40_60,google,0.12829916179180145,0.095,0.48288974,0.9534883720930233,0.029850746268656716
299,GaussianNoise,manWoman,alexnet,40_60,google,0.12228283286094666,0.1,0.486692,0.9457364341085271,0.04477611940298507
300,GaussianNoise,manWoman,alexnet,50_50,google,0.5682713389396667,0.005,0.053030305,0.0,0.109375
301,GaussianNoise,manWoman,alexnet,50_50,google,0.47069022059440613,0.01,0.07575758,0.029411764705882353,0.125
302,GaussianNoise,manWoman,alexnet,50_50,google,0.40813660621643066,0.015,0.121212125,0.08088235294117647,0.1640625
303,GaussianNoise,manWoman,alexnet,50_50,google,0.36044570803642273,0.02,0.14015152,0.1323529411764706,0.1484375
304,GaussianNoise,manWoman,alexnet,50_50,google,0.3231753408908844,0.025,0.17803031,0.18382352941176472,0.171875
305,GaussianNoise,manWoman,alexnet,50_50,google,0.2929416596889496,0.03,0.21969697,0.27941176470588236,0.15625
