,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
172,PGD,manWoman,resnet,30_70,bing,0.41339147090911865,0.23,0.5104895,0.4326241134751773,0.5862068965517241
173,PGD,manWoman,resnet,30_70,bing,0.39833590388298035,0.24,0.5244755,0.475177304964539,0.5724137931034483
174,PGD,manWoman,resnet,30_70,bing,0.3847619891166687,0.25,0.5174825,0.48226950354609927,0.5517241379310345
175,PGD,manWoman,resnet,30_70,bing,0.3708539307117462,0.26,0.520979,0.5602836879432624,0.4827586206896552
176,PGD,manWoman,resnet,30_70,bing,0.35843732953071594,0.27,0.53496504,0.574468085106383,0.496551724137931
177,PGD,manWoman,resnet,30_70,bing,0.3456960618495941,0.28,0.5174825,0.5602836879432624,0.47586206896551725
178,PGD,manWoman,resnet,30_70,bing,0.3343687951564789,0.29,0.513986,0.6028368794326241,0.42758620689655175
179,PGD,manWoman,resnet,30_70,bing,0.32295405864715576,0.3,0.5384615,0.6382978723404256,0.4413793103448276
180,PGD,manWoman,resnet,40_60,bing,0.9604381918907166,0.01,0.035211265,0.013986013986013986,0.05673758865248227
181,PGD,manWoman,resnet,40_60,bing,0.8892914652824402,0.02,0.2112676,0.11888111888111888,0.3049645390070922
182,PGD,manWoman,resnet,40_60,bing,0.8541886210441589,0.03,0.28169012,0.14685314685314685,0.41843971631205673
183,PGD,manWoman,resnet,40_60,bing,0.8090688586235046,0.04,0.37676054,0.1888111888111888,0.5673758865248227
184,PGD,manWoman,resnet,40_60,bing,0.7846453189849854,0.05,0.41197184,0.1888111888111888,0.6382978723404256
185,PGD,manWoman,resnet,40_60,bing,0.7502153515815735,0.06,0.4612676,0.20279720279720279,0.723404255319149
186,PGD,manWoman,resnet,40_60,bing,0.72722327709198,0.07,0.4366197,0.16783216783216784,0.7092198581560284
187,PGD,manWoman,resnet,40_60,bing,0.6973627209663391,0.08,0.47887322,0.1958041958041958,0.7659574468085106
188,PGD,manWoman,resnet,40_60,bing,0.6754895448684692,0.09,0.45422533,0.17482517482517482,0.7375886524822695
189,PGD,manWoman,resnet,40_60,bing,0.6491536498069763,0.1,0.49295774,0.1888111888111888,0.8014184397163121
190,PGD,manWoman,resnet,40_60,bing,0.6247076988220215,0.11,0.48591548,0.1958041958041958,0.7801418439716312
191,PGD,manWoman,resnet,40_60,bing,0.6051992774009705,0.12,0.50352114,0.22377622377622378,0.7872340425531915
192,PGD,manWoman,resnet,40_60,bing,0.5834434628486633,0.13,0.4753521,0.20279720279720279,0.75177304964539
193,PGD,manWoman,resnet,40_60,bing,0.5654132962226868,0.14,0.4894366,0.1958041958041958,0.7872340425531915
194,PGD,manWoman,resnet,40_60,bing,0.5455904603004456,0.15,0.4894366,0.20279720279720279,0.7801418439716312
195,PGD,manWoman,resnet,40_60,bing,0.5286755561828613,0.16,0.48239437,0.2097902097902098,0.7588652482269503
196,PGD,manWoman,resnet,40_60,bing,0.510148286819458,0.17,0.48239437,0.20279720279720279,0.7659574468085106
197,PGD,manWoman,resnet,40_60,bing,0.493842214345932,0.18,0.47183096,0.1958041958041958,0.75177304964539
198,PGD,manWoman,resnet,40_60,bing,0.4761885702610016,0.19,0.46830985,0.1958041958041958,0.7446808510638298
199,PGD,manWoman,resnet,40_60,bing,0.4598426818847656,0.2,0.4753521,0.23076923076923078,0.723404255319149
200,PGD,manWoman,resnet,40_60,bing,0.44386687874794006,0.21,0.4753521,0.22377622377622378,0.7304964539007093
201,PGD,manWoman,resnet,40_60,bing,0.4276350438594818,0.22,0.4753521,0.23776223776223776,0.7163120567375887
202,PGD,manWoman,resnet,40_60,bing,0.4130728840827942,0.23,0.48239437,0.2727272727272727,0.6950354609929078
203,PGD,manWoman,resnet,40_60,bing,0.3980633318424225,0.24,0.48239437,0.2937062937062937,0.6737588652482269
204,PGD,manWoman,resnet,40_60,bing,0.3844955563545227,0.25,0.47183096,0.32167832167832167,0.624113475177305
205,PGD,manWoman,resnet,40_60,bing,0.3706083297729492,0.26,0.52112675,0.36363636363636365,0.6808510638297872
206,PGD,manWoman,resnet,40_60,bing,0.35821533203125,0.27,0.49295774,0.3076923076923077,0.6808510638297872
207,PGD,manWoman,resnet,40_60,bing,0.34561505913734436,0.28,0.49295774,0.35664335664335667,0.6312056737588653
208,PGD,manWoman,resnet,40_60,bing,0.3342597484588623,0.29,0.5176056,0.3986013986013986,0.6382978723404256
209,PGD,manWoman,resnet,40_60,bing,0.3227071464061737,0.3,0.4894366,0.40559440559440557,0.574468085106383
210,PGD,manWoman,resnet,50_50,bing,0.9609888195991516,0.01,0.034722224,0.0136986301369863,0.056338028169014086
211,PGD,manWoman,resnet,50_50,bing,0.8902338147163391,0.02,0.24305555,0.07534246575342465,0.4154929577464789
212,PGD,manWoman,resnet,50_50,bing,0.8551427721977234,0.03,0.31944445,0.0958904109589041,0.5492957746478874
213,PGD,manWoman,resnet,50_50,bing,0.8101793527603149,0.04,0.41666666,0.10273972602739725,0.7394366197183099
214,PGD,manWoman,resnet,50_50,bing,0.7857394218444824,0.05,0.4340278,0.1095890410958904,0.7676056338028169
215,PGD,manWoman,resnet,50_50,bing,0.7514076828956604,0.06,0.46875,0.13013698630136986,0.8169014084507042
216,PGD,manWoman,resnet,50_50,bing,0.7281822562217712,0.07,0.4826389,0.15753424657534246,0.8169014084507042
217,PGD,manWoman,resnet,50_50,bing,0.6981342434883118,0.08,0.48958334,0.1506849315068493,0.8380281690140845
