,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
135,BoxBlur,catDog,resnet,40_60,bing,0.31707513332366943,8.0,0.24567474,0.086666666,0.42028987
136,BoxBlur,catDog,resnet,40_60,bing,0.3024766147136688,8.5,0.26643598,0.11333334,0.43478262
137,BoxBlur,catDog,resnet,40_60,bing,0.2897980213165283,9.0,0.28719723,0.12666667,0.46376812
138,BoxBlur,catDog,resnet,40_60,bing,0.2778424918651581,9.5,0.2768166,0.14,0.42753625
139,BoxBlur,catDog,resnet,40_60,bing,0.2675442397594452,10.0,0.29757786,0.16666667,0.442029
140,BoxBlur,catDog,resnet,50_50,bing,0.9467770457267761,0.5,0.0034482758,0.0,0.007194245
141,BoxBlur,catDog,resnet,50_50,bing,0.9204569458961487,1.0,0.0034482758,0.0,0.007194245
142,BoxBlur,catDog,resnet,50_50,bing,0.8330883383750916,1.5,0.013793103,0.013333334,0.01438849
143,BoxBlur,catDog,resnet,50_50,bing,0.774817168712616,2.0,0.024137931,0.02,0.02877698
144,BoxBlur,catDog,resnet,50_50,bing,0.6921898126602173,2.5,0.03448276,0.02,0.050359715
145,BoxBlur,catDog,resnet,50_50,bing,0.635998547077179,3.0,0.037931032,0.02,0.05755396
146,BoxBlur,catDog,resnet,50_50,bing,0.5768401026725769,3.5,0.06551724,0.046666667,0.086330935
147,BoxBlur,catDog,resnet,50_50,bing,0.5306553840637207,4.0,0.072413795,0.046666667,0.10071943
148,BoxBlur,catDog,resnet,50_50,bing,0.4871901869773865,4.5,0.1,0.06666667,0.13669065
149,BoxBlur,catDog,resnet,50_50,bing,0.45276135206222534,5.0,0.11724138,0.08,0.15827338
150,BoxBlur,catDog,resnet,50_50,bing,0.4211958944797516,5.5,0.1275862,0.086666666,0.17266187
151,BoxBlur,catDog,resnet,50_50,bing,0.39522626996040344,6.0,0.13448276,0.1,0.17266187
152,BoxBlur,catDog,resnet,50_50,bing,0.3708309233188629,6.5,0.15172413,0.086666666,0.22302158
153,BoxBlur,catDog,resnet,50_50,bing,0.3512764871120453,7.0,0.16896552,0.093333334,0.25179857
154,BoxBlur,catDog,resnet,50_50,bing,0.3330719470977783,7.5,0.19655173,0.1,0.30215827
155,BoxBlur,catDog,resnet,50_50,bing,0.31707513332366943,8.0,0.22068965,0.10666667,0.34532374
156,BoxBlur,catDog,resnet,50_50,bing,0.3024766147136688,8.5,0.22413793,0.10666667,0.352518
157,BoxBlur,catDog,resnet,50_50,bing,0.2897980213165283,9.0,0.22413793,0.093333334,0.3669065
158,BoxBlur,catDog,resnet,50_50,bing,0.2778424918651581,9.5,0.2551724,0.1,0.42446044
159,BoxBlur,catDog,resnet,50_50,bing,0.2675442397594452,10.0,0.27586207,0.10666667,0.46043167
160,BoxBlur,catDog,vgg,20_80,bing,0.9467770457267761,0.5,0.010416667,0.02,0.0
161,BoxBlur,catDog,vgg,20_80,bing,0.9204569458961487,1.0,0.024305556,0.04,0.00729927
162,BoxBlur,catDog,vgg,20_80,bing,0.8330883383750916,1.5,0.038194444,0.060000002,0.01459854
163,BoxBlur,catDog,vgg,20_80,bing,0.774817168712616,2.0,0.052083332,0.08,0.02189781
164,BoxBlur,catDog,vgg,20_80,bing,0.6921898126602173,2.5,0.065972224,0.10666667,0.02189781
165,BoxBlur,catDog,vgg,20_80,bing,0.635998547077179,3.0,0.072916664,0.11333334,0.02919708
166,BoxBlur,catDog,vgg,20_80,bing,0.5768401026725769,3.5,0.11111111,0.17333333,0.04379562
167,BoxBlur,catDog,vgg,20_80,bing,0.5306553840637207,4.0,0.125,0.20666668,0.03649635
168,BoxBlur,catDog,vgg,20_80,bing,0.4871901869773865,4.5,0.15625,0.26000002,0.04379562
169,BoxBlur,catDog,vgg,20_80,bing,0.45276135206222534,5.0,0.16666667,0.26000002,0.06569343
170,BoxBlur,catDog,vgg,20_80,bing,0.4211958944797516,5.5,0.19444445,0.30666667,0.0729927
171,BoxBlur,catDog,vgg,20_80,bing,0.39522626996040344,6.0,0.21180555,0.31333333,0.10218978
