,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
3085,FGSM,catDog,resnet,40_60,bing,0.8648571968078613,0.02,0.10616438,0.093333334,0.120567374
3086,FGSM,catDog,resnet,40_60,bing,0.8055149912834167,0.03,0.18150684,0.17333333,0.18439716
3087,FGSM,catDog,resnet,40_60,bing,0.7224440574645996,0.04,0.29452056,0.28,0.30496454
3088,FGSM,catDog,resnet,40_60,bing,0.6759555339813232,0.05,0.32876712,0.30666667,0.34751773
3089,FGSM,catDog,resnet,40_60,bing,0.6131084561347961,0.06,0.38356164,0.36666667,0.3971631
3090,FGSM,catDog,resnet,40_60,bing,0.5757622718811035,0.07,0.42123288,0.3866667,0.4539007
3091,FGSM,catDog,resnet,40_60,bing,0.5262637138366699,0.08,0.4417808,0.42666668,0.4609929
3092,FGSM,catDog,resnet,40_60,bing,0.49559256434440613,0.09,0.45890412,0.45333335,0.46808508
3093,FGSM,catDog,resnet,40_60,bing,0.4546012878417969,0.1,0.44863012,0.45333335,0.4468085
3094,FGSM,catDog,resnet,40_60,bing,0.4164648950099945,0.11,0.46232876,0.49333334,0.4326241
3095,FGSM,catDog,resnet,40_60,bing,0.39348310232162476,0.12,0.4760274,0.52000004,0.4326241
3096,FGSM,catDog,resnet,40_60,bing,0.36129114031791687,0.13,0.47945204,0.59333336,0.3617021
3097,FGSM,catDog,resnet,40_60,bing,0.34076347947120667,0.14,0.47260273,0.61333334,0.32624114
3098,FGSM,catDog,resnet,40_60,bing,0.31357672810554504,0.15,0.49657533,0.68,0.30496454
3099,FGSM,catDog,resnet,40_60,bing,0.29620304703712463,0.16,0.48287672,0.6933333,0.26241133
3100,FGSM,catDog,resnet,40_60,bing,0.27321597933769226,0.17,0.46917808,0.6933333,0.23404254
3101,FGSM,catDog,resnet,40_60,bing,0.25900769233703613,0.18,0.46575344,0.71333337,0.20567375
3102,FGSM,catDog,resnet,40_60,bing,0.23932158946990967,0.19,0.46575344,0.74666667,0.17021276
3103,FGSM,catDog,resnet,40_60,bing,0.22401578724384308,0.2,0.47945204,0.7733334,0.17021276
3104,FGSM,catDog,resnet,40_60,bing,0.21054764091968536,0.21,0.4760274,0.7666667,0.17021276
3105,FGSM,catDog,resnet,40_60,bing,0.19558076560497284,0.22,0.47260273,0.78000003,0.14893617
3106,FGSM,catDog,resnet,40_60,bing,0.18600711226463318,0.23,0.4520548,0.78000003,0.10638297
3107,FGSM,catDog,resnet,40_60,bing,0.17299304902553558,0.24,0.44520548,0.7866667,0.08510638
3108,FGSM,catDog,resnet,40_60,bing,0.1649460792541504,0.25,0.4417808,0.78000003,0.08510638
3109,FGSM,catDog,resnet,40_60,bing,0.15348929166793823,0.26,0.4520548,0.8,0.08510638
3110,FGSM,catDog,resnet,40_60,bing,0.14646761119365692,0.27,0.45547944,0.81333333,0.07801418
3111,FGSM,catDog,resnet,40_60,bing,0.13636891543865204,0.28,0.45890412,0.8066667,0.09219858
3112,FGSM,catDog,resnet,40_60,bing,0.1300314962863922,0.29,0.46917808,0.8266667,0.09219858
3113,FGSM,catDog,resnet,40_60,bing,0.12109345197677612,0.3,0.45547944,0.81333333,0.07801418
3114,FGSM,catDog,resnet,50_50,bing,0.9564459919929504,0.01,0.0102739725,0.013333334,0.0070921984
3115,FGSM,catDog,resnet,50_50,bing,0.8650262951850891,0.02,0.09589041,0.053333335,0.14184397
3116,FGSM,catDog,resnet,50_50,bing,0.806049644947052,0.03,0.16438356,0.093333334,0.24113475
3117,FGSM,catDog,resnet,50_50,bing,0.7231448888778687,0.04,0.28082192,0.16,0.4113475
3118,FGSM,catDog,resnet,50_50,bing,0.6768035292625427,0.05,0.33219177,0.20666668,0.46808508
3119,FGSM,catDog,resnet,50_50,bing,0.6138504147529602,0.06,0.38356164,0.22666667,0.54609925
3120,FGSM,catDog,resnet,50_50,bing,0.576464831829071,0.07,0.40753424,0.23333333,0.5886525
3121,FGSM,catDog,resnet,50_50,bing,0.5267503261566162,0.08,0.44520548,0.26000002,0.63829786
3122,FGSM,catDog,resnet,50_50,bing,0.49582239985466003,0.09,0.45547944,0.26666668,0.6524823
3123,FGSM,catDog,resnet,50_50,bing,0.45434078574180603,0.1,0.45890412,0.24000001,0.6879432
3124,FGSM,catDog,resnet,50_50,bing,0.4156810939311981,0.11,0.49315068,0.26666668,0.7304964
3125,FGSM,catDog,resnet,50_50,bing,0.39241260290145874,0.12,0.48972604,0.25333333,0.73758864
3126,FGSM,catDog,resnet,50_50,bing,0.35985520482063293,0.13,0.48630136,0.24666667,0.73758864
3127,FGSM,catDog,resnet,50_50,bing,0.33910611271858215,0.14,0.48972604,0.24666667,0.7446808
3128,FGSM,catDog,resnet,50_50,bing,0.31182795763015747,0.15,0.47945204,0.23333333,0.73758864
3129,FGSM,catDog,resnet,50_50,bing,0.29431581497192383,0.16,0.46575344,0.20666668,0.73758864
3130,FGSM,catDog,resnet,50_50,bing,0.27124789357185364,0.17,0.46917808,0.22666667,0.7234042
3131,FGSM,catDog,resnet,50_50,bing,0.2570996582508087,0.18,0.46575344,0.22666667,0.71631205
3132,FGSM,catDog,resnet,50_50,bing,0.23743830621242523,0.19,0.46232876,0.22,0.71631205
3133,FGSM,catDog,resnet,50_50,bing,0.22222332656383514,0.2,0.46575344,0.23333333,0.7092198
3134,FGSM,catDog,resnet,50_50,bing,0.20881642401218414,0.21,0.46232876,0.23333333,0.70212764
3135,FGSM,catDog,resnet,50_50,bing,0.19394345581531525,0.22,0.44863012,0.22666667,0.68085104
3136,FGSM,catDog,resnet,50_50,bing,0.18441444635391235,0.23,0.45890412,0.22666667,0.70212764
3137,FGSM,catDog,resnet,50_50,bing,0.17150729894638062,0.24,0.44863012,0.20666668,0.70212764
3138,FGSM,catDog,resnet,50_50,bing,0.16355589032173157,0.25,0.46232876,0.22,0.71631205
3139,FGSM,catDog,resnet,50_50,bing,0.15216685831546783,0.26,0.46232876,0.22666667,0.7092198
3140,FGSM,catDog,resnet,50_50,bing,0.14518767595291138,0.27,0.4417808,0.19333334,0.70212764
3141,FGSM,catDog,resnet,50_50,bing,0.13518822193145752,0.28,0.46917808,0.21333334,0.73758864
3142,FGSM,catDog,resnet,50_50,bing,0.12891848385334015,0.29,0.46575344,0.20666668,0.73758864
3143,FGSM,catDog,resnet,50_50,bing,0.12006062269210815,0.3,0.48287672,0.22666667,0.751773
3144,FGSM,catDog,vgg,20_80,bing,0.9599032998085022,0.01,0.027777778,0.046666667,0.00729927
3145,FGSM,catDog,vgg,20_80,bing,0.8777934908866882,0.02,0.07638889,0.12666667,0.02189781
3146,FGSM,catDog,vgg,20_80,bing,0.822489857673645,0.03,0.17708333,0.27333334,0.0729927
3147,FGSM,catDog,vgg,20_80,bing,0.7418078184127808,0.04,0.2673611,0.37333333,0.15328467
3148,FGSM,catDog,vgg,20_80,bing,0.6967083811759949,0.05,0.32291666,0.42000002,0.2189781
3149,FGSM,catDog,vgg,20_80,bing,0.6355491876602173,0.06,0.40972224,0.5266667,0.28467155
3150,FGSM,catDog,vgg,20_80,bing,0.5993456840515137,0.07,0.4340278,0.54,0.3138686
3151,FGSM,catDog,vgg,20_80,bing,0.5510807037353516,0.08,0.46875,0.59333336,0.33576643
3152,FGSM,catDog,vgg,20_80,bing,0.5212517976760864,0.09,0.49305555,0.62,0.35766423
3153,FGSM,catDog,vgg,20_80,bing,0.481202632188797,0.1,0.5138889,0.65333337,0.3649635
3154,FGSM,catDog,vgg,20_80,bing,0.4436705708503723,0.11,0.5104167,0.6933333,0.3138686
3155,FGSM,catDog,vgg,20_80,bing,0.42075487971305847,0.12,0.5104167,0.6933333,0.3138686
3156,FGSM,catDog,vgg,20_80,bing,0.3883415162563324,0.13,0.5069445,0.7,0.29927006
3157,FGSM,catDog,vgg,20_80,bing,0.36750590801239014,0.14,0.4965278,0.71333337,0.26277372
3158,FGSM,catDog,vgg,20_80,bing,0.3396383225917816,0.15,0.5069445,0.7266667,0.270073
3159,FGSM,catDog,vgg,20_80,bing,0.32169604301452637,0.16,0.5173611,0.74666667,0.270073
3160,FGSM,catDog,vgg,20_80,bing,0.29781249165534973,0.17,0.47916666,0.73333335,0.20437956
