,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
158,SaltPepper,catDog,resnet,50_50,bing,0.33767053484916687,0.095,0.12413793,0.060000002,0.19424461
159,SaltPepper,catDog,resnet,50_50,bing,0.3315030634403229,0.1,0.15517241,0.08,0.23741008
160,SaltPepper,catDog,vgg,20_80,bing,0.6381165981292725,0.005,0.07638889,0.14,0.00729927
161,SaltPepper,catDog,vgg,20_80,bing,0.5824728012084961,0.01,0.104166664,0.18,0.02189781
162,SaltPepper,catDog,vgg,20_80,bing,0.5427675843238831,0.015,0.09375,0.16,0.02189781
163,SaltPepper,catDog,vgg,20_80,bing,0.5124561190605164,0.02,0.09375,0.14666668,0.03649635
164,SaltPepper,catDog,vgg,20_80,bing,0.48868149518966675,0.025,0.114583336,0.17333333,0.05109489
165,SaltPepper,catDog,vgg,20_80,bing,0.4687972962856293,0.03,0.12847222,0.18666667,0.06569343
166,SaltPepper,catDog,vgg,20_80,bing,0.45185986161231995,0.035,0.11111111,0.14666668,0.0729927
167,SaltPepper,catDog,vgg,20_80,bing,0.43713849782943726,0.04,0.11111111,0.15333334,0.06569343
168,SaltPepper,catDog,vgg,20_80,bing,0.42381909489631653,0.045,0.15277778,0.22,0.08029197
169,SaltPepper,catDog,vgg,20_80,bing,0.4122578203678131,0.05,0.13541667,0.17333333,0.09489051
170,SaltPepper,catDog,vgg,20_80,bing,0.4016200006008148,0.055,0.14583333,0.22666667,0.05839416
171,SaltPepper,catDog,vgg,20_80,bing,0.39170733094215393,0.06,0.14236112,0.22,0.05839416
172,SaltPepper,catDog,vgg,20_80,bing,0.38257458806037903,0.065,0.17708333,0.28,0.06569343
173,SaltPepper,catDog,vgg,20_80,bing,0.37396883964538574,0.07,0.17708333,0.26666668,0.08029197
174,SaltPepper,catDog,vgg,20_80,bing,0.36572548747062683,0.075,0.17361112,0.28,0.05839416
175,SaltPepper,catDog,vgg,20_80,bing,0.3583776652812958,0.08,0.2013889,0.34,0.05109489
176,SaltPepper,catDog,vgg,20_80,bing,0.3510722219944,0.085,0.20833333,0.36,0.04379562
177,SaltPepper,catDog,vgg,20_80,bing,0.34430184960365295,0.09,0.21875,0.38,0.04379562
178,SaltPepper,catDog,vgg,20_80,bing,0.33767053484916687,0.095,0.22569445,0.38,0.05839416
179,SaltPepper,catDog,vgg,20_80,bing,0.3315030634403229,0.1,0.2326389,0.3866667,0.06569343
180,SaltPepper,catDog,vgg,30_70,bing,0.6381165981292725,0.005,0.06620209,0.120000005,0.007352941
181,SaltPepper,catDog,vgg,30_70,bing,0.5824728012084961,0.01,0.08362369,0.13333334,0.029411765
182,SaltPepper,catDog,vgg,30_70,bing,0.5427675843238831,0.015,0.087108016,0.13333334,0.036764707
183,SaltPepper,catDog,vgg,30_70,bing,0.5124561190605164,0.02,0.087108016,0.12666667,0.04411765
184,SaltPepper,catDog,vgg,30_70,bing,0.48868149518966675,0.025,0.101045296,0.16,0.036764707
185,SaltPepper,catDog,vgg,30_70,bing,0.4687972962856293,0.03,0.12195122,0.18,0.05882353
186,SaltPepper,catDog,vgg,30_70,bing,0.45185986161231995,0.035,0.11498258,0.14,0.0882353
187,SaltPepper,catDog,vgg,30_70,bing,0.43713849782943726,0.04,0.108013935,0.12666667,0.0882353
188,SaltPepper,catDog,vgg,30_70,bing,0.42381909489631653,0.045,0.1184669,0.14,0.09558824
189,SaltPepper,catDog,vgg,30_70,bing,0.4122578203678131,0.05,0.13937283,0.16,0.11764706
190,SaltPepper,catDog,vgg,30_70,bing,0.4016200006008148,0.055,0.14634146,0.2,0.0882353
191,SaltPepper,catDog,vgg,30_70,bing,0.39170733094215393,0.06,0.13240418,0.16666667,0.09558824
192,SaltPepper,catDog,vgg,30_70,bing,0.38257458806037903,0.065,0.16027875,0.23333333,0.080882356
193,SaltPepper,catDog,vgg,30_70,bing,0.37396883964538574,0.07,0.16027875,0.22,0.09558824
194,SaltPepper,catDog,vgg,30_70,bing,0.36572548747062683,0.075,0.16724738,0.23333333,0.09558824
195,SaltPepper,catDog,vgg,30_70,bing,0.3583776652812958,0.08,0.18815331,0.24666667,0.125
196,SaltPepper,catDog,vgg,30_70,bing,0.3510722219944,0.085,0.18815331,0.3,0.066176474
197,SaltPepper,catDog,vgg,30_70,bing,0.34430184960365295,0.09,0.17770036,0.28,0.066176474
198,SaltPepper,catDog,vgg,30_70,bing,0.33767053484916687,0.095,0.21602787,0.32,0.10294118
