,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
229,bing,False,BoxBlur,vgg,30/70,alexnet,google,30/70,0.16,0.23333333333333334,0.08666666666666667
230,bing,False,BoxBlur,vgg,30/70,alexnet,google,40/60,0.16666667,0.22,0.11333333333333333
231,bing,False,BoxBlur,vgg,30/70,alexnet,google,50/50,0.17,0.20666666666666667,0.13333333333333333
232,bing,False,BoxBlur,vgg,30/70,resnet,google,20/80,0.33333334,0.6666666666666666,0.0
233,bing,False,BoxBlur,vgg,30/70,resnet,google,30/70,0.29666668,0.58,0.013333333333333334
234,bing,False,BoxBlur,vgg,30/70,resnet,google,40/60,0.16333334,0.2,0.12666666666666668
235,bing,False,BoxBlur,vgg,30/70,resnet,google,50/50,0.14333333,0.18666666666666668,0.1
236,bing,False,BoxBlur,vgg,30/70,vgg,google,20/80,0.32333335,0.62,0.02666666666666667
237,bing,False,BoxBlur,vgg,30/70,vgg,google,30/70,0.24000001,0.4066666666666667,0.07333333333333333
238,bing,False,BoxBlur,vgg,30/70,vgg,google,40/60,0.17,0.24666666666666667,0.09333333333333334
239,bing,False,BoxBlur,vgg,30/70,vgg,google,50/50,0.13666667,0.11333333333333333,0.16
240,bing,False,BoxBlur,vgg,40/60,alexnet,bing,20/80,0.10989011,0.12096774193548387,0.10067114093959731
241,bing,False,BoxBlur,vgg,40/60,alexnet,bing,30/70,0.12099644,0.11851851851851852,0.1232876712328767
242,bing,False,BoxBlur,vgg,40/60,alexnet,bing,40/60,0.14385965,0.1258741258741259,0.1619718309859155
243,bing,False,BoxBlur,vgg,40/60,alexnet,bing,50/50,0.11888112,0.1276595744680851,0.1103448275862069
244,bing,False,BoxBlur,vgg,40/60,resnet,bing,20/80,0.13448276,0.1347517730496454,0.1342281879194631
245,bing,False,BoxBlur,vgg,40/60,resnet,bing,30/70,0.15384614,0.2608695652173913,0.05405405405405406
246,bing,False,BoxBlur,vgg,40/60,resnet,bing,40/60,0.14532873,0.04895104895104895,0.23972602739726026
