,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
207,bing,False,SaltPepper,vgg,20/80,alexnet,google,50/50,0.083333336,0.08,0.087248325
208,bing,False,SaltPepper,vgg,20/80,resnet,google,20/80,0.17666668,0.21333334,0.1409396
209,bing,False,SaltPepper,vgg,20/80,resnet,google,30/70,0.13666667,0.15333334,0.12080537
210,bing,False,SaltPepper,vgg,20/80,resnet,google,40/60,0.11,0.12666667,0.093959734
211,bing,False,SaltPepper,vgg,20/80,resnet,google,50/50,0.06666667,0.053333335,0.08053692
212,bing,False,SaltPepper,vgg,20/80,vgg,google,20/80,0.093333334,0.11333334,0.0738255
213,bing,False,SaltPepper,vgg,20/80,vgg,google,30/70,0.08,0.093333334,0.06711409
214,bing,False,SaltPepper,vgg,20/80,vgg,google,40/60,0.05666667,0.04,0.06711409
215,bing,False,SaltPepper,vgg,20/80,vgg,google,50/50,0.060000002,0.053333335,0.06711409
216,bing,False,SaltPepper,vgg,30/70,alexnet,bing,20/80,0.18,0.21333334,0.147651
217,bing,False,SaltPepper,vgg,30/70,alexnet,bing,30/70,0.11,0.11333334,0.10738255
218,bing,False,SaltPepper,vgg,30/70,alexnet,bing,40/60,0.08,0.07333334,0.087248325
219,bing,False,SaltPepper,vgg,30/70,alexnet,bing,50/50,0.09,0.086666666,0.093959734
220,bing,False,SaltPepper,vgg,30/70,resnet,bing,20/80,0.15666667,0.15333334,0.16107383
221,bing,False,SaltPepper,vgg,30/70,resnet,bing,30/70,0.13666667,0.16666667,0.10738255
222,bing,False,SaltPepper,vgg,30/70,resnet,bing,40/60,0.1,0.086666666,0.11409396
223,bing,False,SaltPepper,vgg,30/70,resnet,bing,50/50,0.05666667,0.07333334,0.04026846
224,bing,False,SaltPepper,vgg,30/70,vgg,bing,20/80,0.10333334,0.120000005,0.087248325
225,bing,False,SaltPepper,vgg,30/70,vgg,bing,30/70,0.09666667,0.093333334,0.10067114
226,bing,False,SaltPepper,vgg,30/70,vgg,bing,40/60,0.07,0.07333334,0.06711409
227,bing,False,SaltPepper,vgg,30/70,vgg,bing,50/50,0.05666667,0.053333335,0.060402684
228,bing,False,SaltPepper,vgg,30/70,alexnet,google,20/80,0.17333333,0.20666668,0.1409396
229,bing,False,SaltPepper,vgg,30/70,alexnet,google,30/70,0.11666667,0.120000005,0.11409396
230,bing,False,SaltPepper,vgg,30/70,alexnet,google,40/60,0.10666667,0.11333334,0.10067114
231,bing,False,SaltPepper,vgg,30/70,alexnet,google,50/50,0.083333336,0.08,0.087248325
232,bing,False,SaltPepper,vgg,30/70,resnet,google,20/80,0.17666668,0.21333334,0.1409396
233,bing,False,SaltPepper,vgg,30/70,resnet,google,30/70,0.13666667,0.15333334,0.12080537
234,bing,False,SaltPepper,vgg,30/70,resnet,google,40/60,0.11,0.12666667,0.093959734
235,bing,False,SaltPepper,vgg,30/70,resnet,google,50/50,0.06666667,0.053333335,0.08053692
236,bing,False,SaltPepper,vgg,30/70,vgg,google,20/80,0.093333334,0.11333334,0.0738255
237,bing,False,SaltPepper,vgg,30/70,vgg,google,30/70,0.08,0.093333334,0.06711409
238,bing,False,SaltPepper,vgg,30/70,vgg,google,40/60,0.05666667,0.04,0.06711409
239,bing,False,SaltPepper,vgg,30/70,vgg,google,50/50,0.060000002,0.053333335,0.06711409
240,bing,False,SaltPepper,vgg,40/60,alexnet,bing,20/80,0.18,0.21333334,0.147651
241,bing,False,SaltPepper,vgg,40/60,alexnet,bing,30/70,0.11,0.11333334,0.10738255
242,bing,False,SaltPepper,vgg,40/60,alexnet,bing,40/60,0.08,0.07333334,0.087248325
243,bing,False,SaltPepper,vgg,40/60,alexnet,bing,50/50,0.09,0.086666666,0.093959734
244,bing,False,SaltPepper,vgg,40/60,resnet,bing,20/80,0.15666667,0.15333334,0.16107383
245,bing,False,SaltPepper,vgg,40/60,resnet,bing,30/70,0.13666667,0.16666667,0.10738255
246,bing,False,SaltPepper,vgg,40/60,resnet,bing,40/60,0.1,0.086666666,0.11409396
247,bing,False,SaltPepper,vgg,40/60,resnet,bing,50/50,0.05666667,0.07333334,0.04026846
248,bing,False,SaltPepper,vgg,40/60,vgg,bing,20/80,0.10333334,0.120000005,0.087248325
249,bing,False,SaltPepper,vgg,40/60,vgg,bing,30/70,0.09666667,0.093333334,0.10067114
250,bing,False,SaltPepper,vgg,40/60,vgg,bing,40/60,0.07,0.07333334,0.06711409
251,bing,False,SaltPepper,vgg,40/60,vgg,bing,50/50,0.05666667,0.053333335,0.060402684
252,bing,False,SaltPepper,vgg,40/60,alexnet,google,20/80,0.17333333,0.20666668,0.1409396
253,bing,False,SaltPepper,vgg,40/60,alexnet,google,30/70,0.11666667,0.120000005,0.11409396
254,bing,False,SaltPepper,vgg,40/60,alexnet,google,40/60,0.10666667,0.11333334,0.10067114
255,bing,False,SaltPepper,vgg,40/60,alexnet,google,50/50,0.083333336,0.08,0.087248325
256,bing,False,SaltPepper,vgg,40/60,resnet,google,20/80,0.17666668,0.21333334,0.1409396
257,bing,False,SaltPepper,vgg,40/60,resnet,google,30/70,0.13666667,0.15333334,0.12080537
258,bing,False,SaltPepper,vgg,40/60,resnet,google,40/60,0.11,0.12666667,0.093959734
259,bing,False,SaltPepper,vgg,40/60,resnet,google,50/50,0.06666667,0.053333335,0.08053692
260,bing,False,SaltPepper,vgg,40/60,vgg,google,20/80,0.093333334,0.11333334,0.0738255
261,bing,False,SaltPepper,vgg,40/60,vgg,google,30/70,0.08,0.093333334,0.06711409
262,bing,False,SaltPepper,vgg,40/60,vgg,google,40/60,0.05666667,0.04,0.06711409
263,bing,False,SaltPepper,vgg,40/60,vgg,google,50/50,0.060000002,0.053333335,0.06711409
264,bing,False,SaltPepper,vgg,50/50,alexnet,bing,20/80,0.18,0.21333334,0.147651
265,bing,False,SaltPepper,vgg,50/50,alexnet,bing,30/70,0.11,0.11333334,0.10738255
266,bing,False,SaltPepper,vgg,50/50,alexnet,bing,40/60,0.08,0.07333334,0.087248325
267,bing,False,SaltPepper,vgg,50/50,alexnet,bing,50/50,0.09,0.086666666,0.093959734
268,bing,False,SaltPepper,vgg,50/50,resnet,bing,20/80,0.15666667,0.15333334,0.16107383
269,bing,False,SaltPepper,vgg,50/50,resnet,bing,30/70,0.13666667,0.16666667,0.10738255
270,bing,False,SaltPepper,vgg,50/50,resnet,bing,40/60,0.1,0.086666666,0.11409396
271,bing,False,SaltPepper,vgg,50/50,resnet,bing,50/50,0.05666667,0.07333334,0.04026846
