,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
139,bing,True,Square,resnet,30/70,resnet,google,50/50,0.49333334,0.013333333333333334,0.9733333333333334
140,bing,True,Square,resnet,30/70,vgg,google,20/80,0.5133333,0.04,0.9866666666666667
141,bing,True,Square,resnet,30/70,vgg,google,30/70,0.51,0.03333333333333333,0.9866666666666667
142,bing,True,Square,resnet,30/70,vgg,google,40/60,0.51,0.03333333333333333,0.9866666666666667
143,bing,True,Square,resnet,30/70,vgg,google,50/50,0.51,0.03333333333333333,0.9866666666666667
144,bing,True,Square,resnet,40/60,alexnet,bing,20/80,0.27118644,0.38620689655172413,0.16
145,bing,True,Square,resnet,40/60,alexnet,bing,30/70,0.50689656,0.2857142857142857,0.7133333333333334
146,bing,True,Square,resnet,40/60,alexnet,bing,40/60,0.4557823,0.1310344827586207,0.7718120805369127
147,bing,True,Square,resnet,40/60,alexnet,bing,50/50,0.4778157,0.05555555555555555,0.8859060402684564
148,bing,True,Square,resnet,40/60,resnet,bing,20/80,0.39590442,0.7062937062937062,0.1
149,bing,True,Square,resnet,40/60,resnet,bing,30/70,0.65529007,0.46153846153846156,0.84
150,bing,True,Square,resnet,40/60,resnet,bing,40/60,0.6542373,0.4896551724137931,0.8133333333333334
151,bing,True,Square,resnet,40/60,resnet,bing,50/50,0.4644068,0.027586206896551724,0.8866666666666667
152,bing,True,Square,resnet,40/60,vgg,bing,20/80,0.5102041,0.11805555555555555,0.8866666666666667
153,bing,True,Square,resnet,40/60,vgg,bing,30/70,0.45084745,0.0,0.8866666666666667
154,bing,True,Square,resnet,40/60,vgg,bing,40/60,0.45084745,0.0,0.8866666666666667
155,bing,True,Square,resnet,40/60,vgg,bing,50/50,0.44932434,0.0,0.8866666666666667
156,bing,True,Square,resnet,40/60,alexnet,google,20/80,0.48000002,0.11333333333333333,0.8466666666666667
157,bing,True,Square,resnet,40/60,alexnet,google,30/70,0.46333334,0.07333333333333333,0.8533333333333334
158,bing,True,Square,resnet,40/60,alexnet,google,40/60,0.47,0.07333333333333333,0.8666666666666667
159,bing,True,Square,resnet,40/60,alexnet,google,50/50,0.46666667,0.05333333333333334,0.88
160,bing,True,Square,resnet,40/60,resnet,google,20/80,0.5866667,0.5,0.6733333333333333
161,bing,True,Square,resnet,40/60,resnet,google,30/70,0.5866667,0.29333333333333333,0.88
162,bing,True,Square,resnet,40/60,resnet,google,40/60,0.56,0.24666666666666667,0.8733333333333333
163,bing,True,Square,resnet,40/60,resnet,google,50/50,0.47,0.05333333333333334,0.8866666666666667
164,bing,True,Square,resnet,40/60,vgg,google,20/80,0.47,0.05333333333333334,0.8866666666666667
165,bing,True,Square,resnet,40/60,vgg,google,30/70,0.46333334,0.04,0.8866666666666667
166,bing,True,Square,resnet,40/60,vgg,google,40/60,0.45666668,0.02666666666666667,0.8866666666666667
167,bing,True,Square,resnet,40/60,vgg,google,50/50,0.45666668,0.02666666666666667,0.8866666666666667
168,bing,True,Square,resnet,50/50,alexnet,bing,20/80,0.2677966,0.38620689655172413,0.15333333333333332
169,bing,True,Square,resnet,50/50,alexnet,bing,30/70,0.44827586,0.2714285714285714,0.6133333333333333
170,bing,True,Square,resnet,50/50,alexnet,bing,40/60,0.40816325,0.14482758620689656,0.6644295302013423
171,bing,True,Square,resnet,50/50,alexnet,bing,50/50,0.44027302,0.0625,0.8053691275167785
172,bing,True,Square,resnet,50/50,resnet,bing,20/80,0.42320818,0.7412587412587412,0.12
173,bing,True,Square,resnet,50/50,resnet,bing,30/70,0.68941975,0.6293706293706294,0.7466666666666667
174,bing,True,Square,resnet,50/50,resnet,bing,40/60,0.62711865,0.5103448275862069,0.74
175,bing,True,Square,resnet,50/50,resnet,bing,50/50,0.48474577,0.15862068965517243,0.8
176,bing,True,Square,resnet,50/50,vgg,bing,20/80,0.5442177,0.2777777777777778,0.8
177,bing,True,Square,resnet,50/50,vgg,bing,30/70,0.43728814,0.06206896551724138,0.8
178,bing,True,Square,resnet,50/50,vgg,bing,40/60,0.43050846,0.04827586206896552,0.8
179,bing,True,Square,resnet,50/50,vgg,bing,50/50,0.4087838,0.00684931506849315,0.8
180,bing,True,Square,resnet,50/50,alexnet,google,20/80,0.43666667,0.12,0.7533333333333333
181,bing,True,Square,resnet,50/50,alexnet,google,30/70,0.4166667,0.07333333333333333,0.76
182,bing,True,Square,resnet,50/50,alexnet,google,40/60,0.4166667,0.05333333333333334,0.78
183,bing,True,Square,resnet,50/50,alexnet,google,50/50,0.43,0.06666666666666667,0.7933333333333333
184,bing,True,Square,resnet,50/50,resnet,google,20/80,0.59333336,0.5933333333333334,0.5933333333333334
185,bing,True,Square,resnet,50/50,resnet,google,30/70,0.62666667,0.4666666666666667,0.7866666666666666
186,bing,True,Square,resnet,50/50,resnet,google,40/60,0.5466667,0.30666666666666664,0.7866666666666666
187,bing,True,Square,resnet,50/50,resnet,google,50/50,0.48000002,0.15333333333333332,0.8066666666666666
188,bing,True,Square,resnet,50/50,vgg,google,20/80,0.47,0.14,0.8
189,bing,True,Square,resnet,50/50,vgg,google,30/70,0.42666668,0.05333333333333334,0.8
190,bing,True,Square,resnet,50/50,vgg,google,40/60,0.40666667,0.013333333333333334,0.8
191,bing,True,Square,resnet,50/50,vgg,google,50/50,0.41,0.02,0.8
192,bing,True,Square,vgg,20/80,alexnet,bing,20/80,0.24406779,0.3448275862068966,0.14666666666666667
193,bing,True,Square,vgg,20/80,alexnet,bing,30/70,0.53103447,0.2571428571428571,0.7866666666666666
194,bing,True,Square,vgg,20/80,alexnet,bing,40/60,0.48979592,0.1310344827586207,0.8389261744966443
195,bing,True,Square,vgg,20/80,alexnet,bing,50/50,0.51194537,0.034722222222222224,0.9731543624161074
196,bing,True,Square,vgg,20/80,resnet,bing,20/80,0.31399316,0.4755244755244755,0.16
197,bing,True,Square,vgg,20/80,resnet,bing,30/70,0.6177474,0.2937062937062937,0.9266666666666666
