,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
557,google,False,GreyScale,vgg,50/50,resnet,bing,30/70,0.01,0.013333333333333334,0.006666666666666667
558,google,False,GreyScale,vgg,50/50,resnet,bing,40/60,0.016666668,0.02,0.013333333333333334
559,google,False,GreyScale,vgg,50/50,resnet,bing,50/50,0.013333334,0.0,0.02666666666666667
560,google,False,GreyScale,vgg,50/50,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
561,google,False,GreyScale,vgg,50/50,vgg,bing,30/70,0.006666667,0.006666666666666667,0.006666666666666667
562,google,False,GreyScale,vgg,50/50,vgg,bing,40/60,0.0033333334,0.0,0.006666666666666667
563,google,False,GreyScale,vgg,50/50,vgg,bing,50/50,0.006666667,0.0,0.013333333333333334
564,google,False,GreyScale,vgg,50/50,alexnet,google,20/80,0.013559322,0.027586206896551724,0.0
565,google,False,GreyScale,vgg,50/50,alexnet,google,30/70,0.016949153,0.027210884353741496,0.006756756756756757
566,google,False,GreyScale,vgg,50/50,alexnet,google,40/60,0.010169491,0.013513513513513514,0.006802721088435374
567,google,False,GreyScale,vgg,50/50,alexnet,google,50/50,0.0033670033,0.006666666666666667,0.0
568,google,False,GreyScale,vgg,50/50,resnet,google,20/80,0.0,0.0,0.0
569,google,False,GreyScale,vgg,50/50,resnet,google,30/70,0.0067114094,0.006756756756756757,0.006666666666666667
570,google,False,GreyScale,vgg,50/50,resnet,google,40/60,0.0067340066,0.006711409395973154,0.006756756756756757
571,google,False,GreyScale,vgg,50/50,resnet,google,50/50,0.0033783785,0.0,0.006802721088435374
572,google,False,GreyScale,vgg,50/50,vgg,google,20/80,0.0033670033,0.006802721088435374,0.0
573,google,False,GreyScale,vgg,50/50,vgg,google,30/70,0.0033444816,0.0,0.006666666666666667
574,google,False,GreyScale,vgg,50/50,vgg,google,40/60,0.0033557047,0.0,0.006711409395973154
575,google,False,GreyScale,vgg,50/50,vgg,google,50/50,0.0033557047,0.0,0.006711409395973154
