,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
163,bing,False,RandomBlackBox,resnet,40/60,resnet,google,50/50,0.013333334,0.02,0.006666666666666667
164,bing,False,RandomBlackBox,resnet,40/60,vgg,google,20/80,0.026666667,0.05333333333333334,0.0
165,bing,False,RandomBlackBox,resnet,40/60,vgg,google,30/70,0.023333333,0.04666666666666667,0.0
166,bing,False,RandomBlackBox,resnet,40/60,vgg,google,40/60,0.016666668,0.03333333333333333,0.0
167,bing,False,RandomBlackBox,resnet,40/60,vgg,google,50/50,0.016666668,0.03333333333333333,0.0
168,bing,False,RandomBlackBox,resnet,50/50,alexnet,bing,20/80,0.0033898305,0.006896551724137931,0.0
169,bing,False,RandomBlackBox,resnet,50/50,alexnet,bing,30/70,0.0,0.0,0.0
170,bing,False,RandomBlackBox,resnet,50/50,alexnet,bing,40/60,0.0,0.0,0.0
171,bing,False,RandomBlackBox,resnet,50/50,alexnet,bing,50/50,0.0,0.0,0.0
172,bing,False,RandomBlackBox,resnet,50/50,resnet,bing,20/80,0.0034129692,0.006993006993006993,0.0
173,bing,False,RandomBlackBox,resnet,50/50,resnet,bing,30/70,0.0,0.0,0.0
174,bing,False,RandomBlackBox,resnet,50/50,resnet,bing,40/60,0.0,0.0,0.0
175,bing,False,RandomBlackBox,resnet,50/50,resnet,bing,50/50,0.0,0.0,0.0
176,bing,False,RandomBlackBox,resnet,50/50,vgg,bing,20/80,0.0,0.0,0.0
177,bing,False,RandomBlackBox,resnet,50/50,vgg,bing,30/70,0.0033898305,0.006896551724137931,0.0
178,bing,False,RandomBlackBox,resnet,50/50,vgg,bing,40/60,0.0,0.0,0.0
179,bing,False,RandomBlackBox,resnet,50/50,vgg,bing,50/50,0.0033783785,0.00684931506849315,0.0
180,bing,False,RandomBlackBox,resnet,50/50,alexnet,google,20/80,0.04,0.08,0.0
181,bing,False,RandomBlackBox,resnet,50/50,alexnet,google,30/70,0.026666667,0.05333333333333334,0.0
182,bing,False,RandomBlackBox,resnet,50/50,alexnet,google,40/60,0.016666668,0.03333333333333333,0.0
183,bing,False,RandomBlackBox,resnet,50/50,alexnet,google,50/50,0.02,0.04,0.0
184,bing,False,RandomBlackBox,resnet,50/50,resnet,google,20/80,0.033333335,0.06666666666666667,0.0
185,bing,False,RandomBlackBox,resnet,50/50,resnet,google,30/70,0.02,0.04,0.0
186,bing,False,RandomBlackBox,resnet,50/50,resnet,google,40/60,0.016666668,0.03333333333333333,0.0
187,bing,False,RandomBlackBox,resnet,50/50,resnet,google,50/50,0.013333334,0.02,0.006666666666666667
188,bing,False,RandomBlackBox,resnet,50/50,vgg,google,20/80,0.023333333,0.04666666666666667,0.0
189,bing,False,RandomBlackBox,resnet,50/50,vgg,google,30/70,0.023333333,0.04666666666666667,0.0
190,bing,False,RandomBlackBox,resnet,50/50,vgg,google,40/60,0.016666668,0.03333333333333333,0.0
191,bing,False,RandomBlackBox,resnet,50/50,vgg,google,50/50,0.016666668,0.03333333333333333,0.0
192,bing,False,RandomBlackBox,vgg,20/80,alexnet,bing,20/80,0.006779661,0.013793103448275862,0.0
193,bing,False,RandomBlackBox,vgg,20/80,alexnet,bing,30/70,0.0034482758,0.007142857142857143,0.0
194,bing,False,RandomBlackBox,vgg,20/80,alexnet,bing,40/60,0.0,0.0,0.0
195,bing,False,RandomBlackBox,vgg,20/80,alexnet,bing,50/50,0.0,0.0,0.0
196,bing,False,RandomBlackBox,vgg,20/80,resnet,bing,20/80,0.0034129692,0.006993006993006993,0.0
197,bing,False,RandomBlackBox,vgg,20/80,resnet,bing,30/70,0.0,0.0,0.0
198,bing,False,RandomBlackBox,vgg,20/80,resnet,bing,40/60,0.0,0.0,0.0
199,bing,False,RandomBlackBox,vgg,20/80,resnet,bing,50/50,0.0,0.0,0.0
200,bing,False,RandomBlackBox,vgg,20/80,vgg,bing,20/80,0.0,0.0,0.0
201,bing,False,RandomBlackBox,vgg,20/80,vgg,bing,30/70,0.0,0.0,0.0
202,bing,False,RandomBlackBox,vgg,20/80,vgg,bing,40/60,0.0,0.0,0.0
203,bing,False,RandomBlackBox,vgg,20/80,vgg,bing,50/50,0.0033783785,0.00684931506849315,0.0
204,bing,False,RandomBlackBox,vgg,20/80,alexnet,google,20/80,0.043333333,0.08666666666666667,0.0
205,bing,False,RandomBlackBox,vgg,20/80,alexnet,google,30/70,0.030000001,0.06,0.0
206,bing,False,RandomBlackBox,vgg,20/80,alexnet,google,40/60,0.016666668,0.03333333333333333,0.0
207,bing,False,RandomBlackBox,vgg,20/80,alexnet,google,50/50,0.02,0.04,0.0
208,bing,False,RandomBlackBox,vgg,20/80,resnet,google,20/80,0.03666667,0.07333333333333333,0.0
209,bing,False,RandomBlackBox,vgg,20/80,resnet,google,30/70,0.02,0.04,0.0
210,bing,False,RandomBlackBox,vgg,20/80,resnet,google,40/60,0.016666668,0.03333333333333333,0.0
211,bing,False,RandomBlackBox,vgg,20/80,resnet,google,50/50,0.013333334,0.02,0.006666666666666667
212,bing,False,RandomBlackBox,vgg,20/80,vgg,google,20/80,0.026666667,0.05333333333333334,0.0
213,bing,False,RandomBlackBox,vgg,20/80,vgg,google,30/70,0.023333333,0.04666666666666667,0.0
214,bing,False,RandomBlackBox,vgg,20/80,vgg,google,40/60,0.016666668,0.03333333333333333,0.0
215,bing,False,RandomBlackBox,vgg,20/80,vgg,google,50/50,0.016666668,0.03333333333333333,0.0
216,bing,False,RandomBlackBox,vgg,30/70,alexnet,bing,20/80,0.006779661,0.013793103448275862,0.0
217,bing,False,RandomBlackBox,vgg,30/70,alexnet,bing,30/70,0.0,0.0,0.0
218,bing,False,RandomBlackBox,vgg,30/70,alexnet,bing,40/60,0.0,0.0,0.0
