,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
140,bing,True,DeepFool,resnet,30/70,vgg,google,20/80,0.22666667,0.3466666666666667,0.10666666666666667
141,bing,True,DeepFool,resnet,30/70,vgg,google,30/70,0.22666667,0.12,0.3333333333333333
142,bing,True,DeepFool,resnet,30/70,vgg,google,40/60,0.24333334,0.1,0.38666666666666666
143,bing,True,DeepFool,resnet,30/70,vgg,google,50/50,0.23333333,0.1,0.36666666666666664
144,bing,True,DeepFool,resnet,40/60,alexnet,bing,20/80,0.07118644,0.041379310344827586,0.1
145,bing,True,DeepFool,resnet,40/60,alexnet,bing,30/70,0.05862069,0.02142857142857143,0.09333333333333334
146,bing,True,DeepFool,resnet,40/60,alexnet,bing,40/60,0.14965986,0.0,0.2953020134228188
147,bing,True,DeepFool,resnet,40/60,alexnet,bing,50/50,0.16382252,0.0,0.3221476510067114
148,bing,True,DeepFool,resnet,40/60,resnet,bing,20/80,0.5187713,0.958041958041958,0.1
149,bing,True,DeepFool,resnet,40/60,resnet,bing,30/70,0.4641638,0.6643356643356644,0.2733333333333333
150,bing,True,DeepFool,resnet,40/60,resnet,bing,40/60,0.38305083,0.21379310344827587,0.5466666666666666
151,bing,True,DeepFool,resnet,40/60,resnet,bing,50/50,0.2983051,0.013793103448275862,0.5733333333333334
152,bing,True,DeepFool,resnet,40/60,vgg,bing,20/80,0.39115646,0.7986111111111112,0.0
153,bing,True,DeepFool,resnet,40/60,vgg,bing,30/70,0.122033894,0.15862068965517243,0.08666666666666667
154,bing,True,DeepFool,resnet,40/60,vgg,bing,40/60,0.14915255,0.21379310344827587,0.08666666666666667
155,bing,True,DeepFool,resnet,40/60,vgg,bing,50/50,0.11824325,0.07534246575342465,0.16
156,bing,True,DeepFool,resnet,40/60,alexnet,google,20/80,0.09666667,0.05333333333333334,0.14
157,bing,True,DeepFool,resnet,40/60,alexnet,google,30/70,0.14666668,0.03333333333333333,0.26
158,bing,True,DeepFool,resnet,40/60,alexnet,google,40/60,0.14333333,0.03333333333333333,0.25333333333333335
159,bing,True,DeepFool,resnet,40/60,alexnet,google,50/50,0.13666667,0.03333333333333333,0.24
160,bing,True,DeepFool,resnet,40/60,resnet,google,20/80,0.35,0.42,0.28
161,bing,True,DeepFool,resnet,40/60,resnet,google,30/70,0.36333334,0.44666666666666666,0.28
162,bing,True,DeepFool,resnet,40/60,resnet,google,40/60,0.33,0.09333333333333334,0.5666666666666667
163,bing,True,DeepFool,resnet,40/60,resnet,google,50/50,0.26666668,0.04666666666666667,0.4866666666666667
164,bing,True,DeepFool,resnet,40/60,vgg,google,20/80,0.22333334,0.42,0.02666666666666667
165,bing,True,DeepFool,resnet,40/60,vgg,google,30/70,0.11,0.1,0.12
166,bing,True,DeepFool,resnet,40/60,vgg,google,40/60,0.10666667,0.09333333333333334,0.12
167,bing,True,DeepFool,resnet,40/60,vgg,google,50/50,0.10666667,0.08666666666666667,0.12666666666666668
168,bing,True,DeepFool,resnet,50/50,alexnet,bing,20/80,0.027118644,0.013793103448275862,0.04
169,bing,True,DeepFool,resnet,50/50,alexnet,bing,30/70,0.22413793,0.42142857142857143,0.04
170,bing,True,DeepFool,resnet,50/50,alexnet,bing,40/60,0.07142857,0.0,0.14093959731543623
171,bing,True,DeepFool,resnet,50/50,alexnet,bing,50/50,0.06825938,0.0,0.1342281879194631
172,bing,True,DeepFool,resnet,50/50,resnet,bing,20/80,0.49146757,0.972027972027972,0.03333333333333333
173,bing,True,DeepFool,resnet,50/50,resnet,bing,30/70,0.22525597,0.32167832167832167,0.13333333333333333
174,bing,True,DeepFool,resnet,50/50,resnet,bing,40/60,0.18305084,0.04827586206896552,0.31333333333333335
175,bing,True,DeepFool,resnet,50/50,resnet,bing,50/50,0.24406779,0.027586206896551724,0.4533333333333333
176,bing,True,DeepFool,resnet,50/50,vgg,bing,20/80,0.36734694,0.75,0.0
177,bing,True,DeepFool,resnet,50/50,vgg,bing,30/70,0.047457628,0.06206896551724138,0.03333333333333333
178,bing,True,DeepFool,resnet,50/50,vgg,bing,40/60,0.05762712,0.08275862068965517,0.03333333333333333
179,bing,True,DeepFool,resnet,50/50,vgg,bing,50/50,0.0777027,0.0547945205479452,0.1
180,bing,True,DeepFool,resnet,50/50,alexnet,google,20/80,0.06666667,0.07333333333333333,0.06
181,bing,True,DeepFool,resnet,50/50,alexnet,google,30/70,0.08,0.03333333333333333,0.12666666666666668
182,bing,True,DeepFool,resnet,50/50,alexnet,google,40/60,0.07333334,0.03333333333333333,0.11333333333333333
183,bing,True,DeepFool,resnet,50/50,alexnet,google,50/50,0.06666667,0.02666666666666667,0.10666666666666667
184,bing,True,DeepFool,resnet,50/50,resnet,google,20/80,0.31666666,0.5,0.13333333333333333
185,bing,True,DeepFool,resnet,50/50,resnet,google,30/70,0.21000001,0.24666666666666667,0.17333333333333334
186,bing,True,DeepFool,resnet,50/50,resnet,google,40/60,0.18666667,0.05333333333333334,0.32
187,bing,True,DeepFool,resnet,50/50,resnet,google,50/50,0.22333334,0.04666666666666667,0.4
188,bing,True,DeepFool,resnet,50/50,vgg,google,20/80,0.13666667,0.26,0.013333333333333334
189,bing,True,DeepFool,resnet,50/50,vgg,google,30/70,0.06333333,0.07333333333333333,0.05333333333333334
190,bing,True,DeepFool,resnet,50/50,vgg,google,40/60,0.07,0.06,0.08
191,bing,True,DeepFool,resnet,50/50,vgg,google,50/50,0.083333336,0.06666666666666667,0.1
192,bing,True,DeepFool,vgg,20/80,alexnet,bing,20/80,0.06440678,0.06896551724137931,0.06
193,bing,True,DeepFool,vgg,20/80,alexnet,bing,30/70,0.051724136,0.02857142857142857,0.07333333333333333
194,bing,True,DeepFool,vgg,20/80,alexnet,bing,40/60,0.12585033,0.0,0.2483221476510067
195,bing,True,DeepFool,vgg,20/80,alexnet,bing,50/50,0.15017064,0.0,0.2953020134228188
196,bing,True,DeepFool,vgg,20/80,resnet,bing,20/80,0.12969282,0.25874125874125875,0.006666666666666667
197,bing,True,DeepFool,vgg,20/80,resnet,bing,30/70,0.098976105,0.11188811188811189,0.08666666666666667
198,bing,True,DeepFool,vgg,20/80,resnet,bing,40/60,0.16949153,0.020689655172413793,0.31333333333333335
199,bing,True,DeepFool,vgg,20/80,resnet,bing,50/50,0.22033899,0.006896551724137931,0.4266666666666667
200,bing,True,DeepFool,vgg,20/80,vgg,bing,20/80,0.46598637,0.9027777777777778,0.04666666666666667
201,bing,True,DeepFool,vgg,20/80,vgg,bing,30/70,0.28474575,0.3586206896551724,0.21333333333333335
202,bing,True,DeepFool,vgg,20/80,vgg,bing,40/60,0.29152542,0.3103448275862069,0.2733333333333333
203,bing,True,DeepFool,vgg,20/80,vgg,bing,50/50,0.2972973,0.2054794520547945,0.38666666666666666
204,bing,True,DeepFool,vgg,20/80,alexnet,google,20/80,0.086666666,0.08,0.09333333333333334
205,bing,True,DeepFool,vgg,20/80,alexnet,google,30/70,0.15666667,0.06,0.25333333333333335
206,bing,True,DeepFool,vgg,20/80,alexnet,google,40/60,0.11666667,0.04666666666666667,0.18666666666666668
207,bing,True,DeepFool,vgg,20/80,alexnet,google,50/50,0.123333335,0.04,0.20666666666666667
208,bing,True,DeepFool,vgg,20/80,resnet,google,20/80,0.09666667,0.12666666666666668,0.06666666666666667
209,bing,True,DeepFool,vgg,20/80,resnet,google,30/70,0.09666667,0.08,0.11333333333333333
210,bing,True,DeepFool,vgg,20/80,resnet,google,40/60,0.22,0.06,0.38
211,bing,True,DeepFool,vgg,20/80,resnet,google,50/50,0.17666668,0.02666666666666667,0.32666666666666666
212,bing,True,DeepFool,vgg,20/80,vgg,google,20/80,0.31333333,0.5066666666666667,0.12
213,bing,True,DeepFool,vgg,20/80,vgg,google,30/70,0.29333335,0.36,0.22666666666666666
214,bing,True,DeepFool,vgg,20/80,vgg,google,40/60,0.29333335,0.24666666666666667,0.34
215,bing,True,DeepFool,vgg,20/80,vgg,google,50/50,0.28666666,0.26666666666666666,0.30666666666666664
216,bing,True,DeepFool,vgg,30/70,alexnet,bing,20/80,0.030508474,0.06206896551724138,0.0
217,bing,True,DeepFool,vgg,30/70,alexnet,bing,30/70,0.013793103,0.02142857142857143,0.006666666666666667
218,bing,True,DeepFool,vgg,30/70,alexnet,bing,40/60,0.0034013605,0.0,0.006711409395973154
219,bing,True,DeepFool,vgg,30/70,alexnet,bing,50/50,0.0034129692,0.0,0.006711409395973154
220,bing,True,DeepFool,vgg,30/70,resnet,bing,20/80,0.10921501,0.22377622377622378,0.0
221,bing,True,DeepFool,vgg,30/70,resnet,bing,30/70,0.054607507,0.11188811188811189,0.0
222,bing,True,DeepFool,vgg,30/70,resnet,bing,40/60,0.020338982,0.020689655172413793,0.02
223,bing,True,DeepFool,vgg,30/70,resnet,bing,50/50,0.030508474,0.006896551724137931,0.05333333333333334
224,bing,True,DeepFool,vgg,30/70,vgg,bing,20/80,0.46598637,0.9513888888888888,0.0
225,bing,True,DeepFool,vgg,30/70,vgg,bing,30/70,0.37288135,0.7310344827586207,0.02666666666666667
226,bing,True,DeepFool,vgg,30/70,vgg,bing,40/60,0.30508474,0.5724137931034483,0.04666666666666667
227,bing,True,DeepFool,vgg,30/70,vgg,bing,50/50,0.23310812,0.4041095890410959,0.06666666666666667
228,bing,True,DeepFool,vgg,30/70,alexnet,google,20/80,0.04,0.08,0.0
229,bing,True,DeepFool,vgg,30/70,alexnet,google,30/70,0.033333335,0.05333333333333334,0.013333333333333334
230,bing,True,DeepFool,vgg,30/70,alexnet,google,40/60,0.033333335,0.05333333333333334,0.013333333333333334
231,bing,True,DeepFool,vgg,30/70,alexnet,google,50/50,0.023333333,0.03333333333333333,0.013333333333333334
232,bing,True,DeepFool,vgg,30/70,resnet,google,20/80,0.08,0.16,0.0
233,bing,True,DeepFool,vgg,30/70,resnet,google,30/70,0.060000002,0.11333333333333333,0.006666666666666667
234,bing,True,DeepFool,vgg,30/70,resnet,google,40/60,0.046666667,0.05333333333333334,0.04
235,bing,True,DeepFool,vgg,30/70,resnet,google,50/50,0.03666667,0.02666666666666667,0.04666666666666667
236,bing,True,DeepFool,vgg,30/70,vgg,google,20/80,0.41,0.8066666666666666,0.013333333333333334
237,bing,True,DeepFool,vgg,30/70,vgg,google,30/70,0.33666667,0.64,0.03333333333333333
238,bing,True,DeepFool,vgg,30/70,vgg,google,40/60,0.27,0.48,0.06
239,bing,True,DeepFool,vgg,30/70,vgg,google,50/50,0.27666667,0.5066666666666667,0.04666666666666667
240,bing,True,DeepFool,vgg,40/60,alexnet,bing,20/80,0.030508474,0.06206896551724138,0.0
241,bing,True,DeepFool,vgg,40/60,alexnet,bing,30/70,0.013793103,0.02857142857142857,0.0
242,bing,True,DeepFool,vgg,40/60,alexnet,bing,40/60,0.0,0.0,0.0
243,bing,True,DeepFool,vgg,40/60,alexnet,bing,50/50,0.0,0.0,0.0
244,bing,True,DeepFool,vgg,40/60,resnet,bing,20/80,0.12286689,0.2517482517482518,0.0
245,bing,True,DeepFool,vgg,40/60,resnet,bing,30/70,0.03754266,0.07692307692307693,0.0
246,bing,True,DeepFool,vgg,40/60,resnet,bing,40/60,0.020338982,0.013793103448275862,0.02666666666666667
247,bing,True,DeepFool,vgg,40/60,resnet,bing,50/50,0.033898305,0.006896551724137931,0.06
248,bing,True,DeepFool,vgg,40/60,vgg,bing,20/80,0.46598637,0.9513888888888888,0.0
249,bing,True,DeepFool,vgg,40/60,vgg,bing,30/70,0.3457627,0.6689655172413793,0.03333333333333333
250,bing,True,DeepFool,vgg,40/60,vgg,bing,40/60,0.3322034,0.6275862068965518,0.04666666666666667
251,bing,True,DeepFool,vgg,40/60,vgg,bing,50/50,0.24324325,0.4178082191780822,0.07333333333333333
252,bing,True,DeepFool,vgg,40/60,alexnet,google,20/80,0.03666667,0.07333333333333333,0.0
253,bing,True,DeepFool,vgg,40/60,alexnet,google,30/70,0.023333333,0.04666666666666667,0.0
254,bing,True,DeepFool,vgg,40/60,alexnet,google,40/60,0.026666667,0.04666666666666667,0.006666666666666667
255,bing,True,DeepFool,vgg,40/60,alexnet,google,50/50,0.026666667,0.04,0.013333333333333334
256,bing,True,DeepFool,vgg,40/60,resnet,google,20/80,0.07666667,0.15333333333333332,0.0
