,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
168,bing,False,SplitMergeRGB,resnet,50/50,alexnet,bing,20/80,0.0033898305,0.006896551724137931,0.0
169,bing,False,SplitMergeRGB,resnet,50/50,alexnet,bing,30/70,0.0034482758,0.007142857142857143,0.0
170,bing,False,SplitMergeRGB,resnet,50/50,alexnet,bing,40/60,0.0,0.0,0.0
171,bing,False,SplitMergeRGB,resnet,50/50,alexnet,bing,50/50,0.0034129692,0.0,0.006711409395973154
172,bing,False,SplitMergeRGB,resnet,50/50,resnet,bing,20/80,0.0,0.0,0.0
173,bing,False,SplitMergeRGB,resnet,50/50,resnet,bing,30/70,0.0,0.0,0.0
174,bing,False,SplitMergeRGB,resnet,50/50,resnet,bing,40/60,0.0,0.0,0.0
175,bing,False,SplitMergeRGB,resnet,50/50,resnet,bing,50/50,0.0033898305,0.0,0.006666666666666667
176,bing,False,SplitMergeRGB,resnet,50/50,vgg,bing,20/80,0.0,0.0,0.0
177,bing,False,SplitMergeRGB,resnet,50/50,vgg,bing,30/70,0.0,0.0,0.0
178,bing,False,SplitMergeRGB,resnet,50/50,vgg,bing,40/60,0.0,0.0,0.0
179,bing,False,SplitMergeRGB,resnet,50/50,vgg,bing,50/50,0.0,0.0,0.0
180,bing,False,SplitMergeRGB,resnet,50/50,alexnet,google,20/80,0.03666667,0.07333333333333333,0.0
181,bing,False,SplitMergeRGB,resnet,50/50,alexnet,google,30/70,0.023333333,0.04666666666666667,0.0
182,bing,False,SplitMergeRGB,resnet,50/50,alexnet,google,40/60,0.016666668,0.02666666666666667,0.006666666666666667
183,bing,False,SplitMergeRGB,resnet,50/50,alexnet,google,50/50,0.016666668,0.03333333333333333,0.0
184,bing,False,SplitMergeRGB,resnet,50/50,resnet,google,20/80,0.023333333,0.04666666666666667,0.0
185,bing,False,SplitMergeRGB,resnet,50/50,resnet,google,30/70,0.016666668,0.03333333333333333,0.0
186,bing,False,SplitMergeRGB,resnet,50/50,resnet,google,40/60,0.013333334,0.02666666666666667,0.0
187,bing,False,SplitMergeRGB,resnet,50/50,resnet,google,50/50,0.01,0.013333333333333334,0.006666666666666667
188,bing,False,SplitMergeRGB,resnet,50/50,vgg,google,20/80,0.016666668,0.03333333333333333,0.0
189,bing,False,SplitMergeRGB,resnet,50/50,vgg,google,30/70,0.016666668,0.03333333333333333,0.0
190,bing,False,SplitMergeRGB,resnet,50/50,vgg,google,40/60,0.02,0.03333333333333333,0.006666666666666667
191,bing,False,SplitMergeRGB,resnet,50/50,vgg,google,50/50,0.016666668,0.02666666666666667,0.006666666666666667
192,bing,False,SplitMergeRGB,vgg,20/80,alexnet,bing,20/80,0.0033898305,0.006896551724137931,0.0
193,bing,False,SplitMergeRGB,vgg,20/80,alexnet,bing,30/70,0.0034482758,0.007142857142857143,0.0
194,bing,False,SplitMergeRGB,vgg,20/80,alexnet,bing,40/60,0.0,0.0,0.0
195,bing,False,SplitMergeRGB,vgg,20/80,alexnet,bing,50/50,0.0034129692,0.0,0.006711409395973154
196,bing,False,SplitMergeRGB,vgg,20/80,resnet,bing,20/80,0.0,0.0,0.0
197,bing,False,SplitMergeRGB,vgg,20/80,resnet,bing,30/70,0.0,0.0,0.0
198,bing,False,SplitMergeRGB,vgg,20/80,resnet,bing,40/60,0.0,0.0,0.0
199,bing,False,SplitMergeRGB,vgg,20/80,resnet,bing,50/50,0.0033898305,0.0,0.006666666666666667
200,bing,False,SplitMergeRGB,vgg,20/80,vgg,bing,20/80,0.0,0.0,0.0
201,bing,False,SplitMergeRGB,vgg,20/80,vgg,bing,30/70,0.0,0.0,0.0
202,bing,False,SplitMergeRGB,vgg,20/80,vgg,bing,40/60,0.0,0.0,0.0
203,bing,False,SplitMergeRGB,vgg,20/80,vgg,bing,50/50,0.0,0.0,0.0
204,bing,False,SplitMergeRGB,vgg,20/80,alexnet,google,20/80,0.03666667,0.07333333333333333,0.0
205,bing,False,SplitMergeRGB,vgg,20/80,alexnet,google,30/70,0.023333333,0.04666666666666667,0.0
206,bing,False,SplitMergeRGB,vgg,20/80,alexnet,google,40/60,0.016666668,0.02666666666666667,0.006666666666666667
207,bing,False,SplitMergeRGB,vgg,20/80,alexnet,google,50/50,0.016666668,0.03333333333333333,0.0
208,bing,False,SplitMergeRGB,vgg,20/80,resnet,google,20/80,0.023333333,0.04666666666666667,0.0
209,bing,False,SplitMergeRGB,vgg,20/80,resnet,google,30/70,0.016666668,0.03333333333333333,0.0
210,bing,False,SplitMergeRGB,vgg,20/80,resnet,google,40/60,0.013333334,0.02666666666666667,0.0
211,bing,False,SplitMergeRGB,vgg,20/80,resnet,google,50/50,0.01,0.013333333333333334,0.006666666666666667
212,bing,False,SplitMergeRGB,vgg,20/80,vgg,google,20/80,0.016666668,0.03333333333333333,0.0
213,bing,False,SplitMergeRGB,vgg,20/80,vgg,google,30/70,0.016666668,0.03333333333333333,0.0
214,bing,False,SplitMergeRGB,vgg,20/80,vgg,google,40/60,0.02,0.03333333333333333,0.006666666666666667
215,bing,False,SplitMergeRGB,vgg,20/80,vgg,google,50/50,0.016666668,0.02666666666666667,0.006666666666666667
216,bing,False,SplitMergeRGB,vgg,30/70,alexnet,bing,20/80,0.0033898305,0.006896551724137931,0.0
217,bing,False,SplitMergeRGB,vgg,30/70,alexnet,bing,30/70,0.0034482758,0.007142857142857143,0.0
218,bing,False,SplitMergeRGB,vgg,30/70,alexnet,bing,40/60,0.0,0.0,0.0
219,bing,False,SplitMergeRGB,vgg,30/70,alexnet,bing,50/50,0.0034129692,0.0,0.006711409395973154
220,bing,False,SplitMergeRGB,vgg,30/70,resnet,bing,20/80,0.0,0.0,0.0
221,bing,False,SplitMergeRGB,vgg,30/70,resnet,bing,30/70,0.0,0.0,0.0
222,bing,False,SplitMergeRGB,vgg,30/70,resnet,bing,40/60,0.0,0.0,0.0
223,bing,False,SplitMergeRGB,vgg,30/70,resnet,bing,50/50,0.0033898305,0.0,0.006666666666666667
224,bing,False,SplitMergeRGB,vgg,30/70,vgg,bing,20/80,0.0,0.0,0.0
225,bing,False,SplitMergeRGB,vgg,30/70,vgg,bing,30/70,0.0,0.0,0.0
226,bing,False,SplitMergeRGB,vgg,30/70,vgg,bing,40/60,0.0,0.0,0.0
227,bing,False,SplitMergeRGB,vgg,30/70,vgg,bing,50/50,0.0,0.0,0.0
228,bing,False,SplitMergeRGB,vgg,30/70,alexnet,google,20/80,0.03666667,0.07333333333333333,0.0
229,bing,False,SplitMergeRGB,vgg,30/70,alexnet,google,30/70,0.023333333,0.04666666666666667,0.0
230,bing,False,SplitMergeRGB,vgg,30/70,alexnet,google,40/60,0.016666668,0.02666666666666667,0.006666666666666667
231,bing,False,SplitMergeRGB,vgg,30/70,alexnet,google,50/50,0.016666668,0.03333333333333333,0.0
232,bing,False,SplitMergeRGB,vgg,30/70,resnet,google,20/80,0.023333333,0.04666666666666667,0.0
233,bing,False,SplitMergeRGB,vgg,30/70,resnet,google,30/70,0.016666668,0.03333333333333333,0.0
234,bing,False,SplitMergeRGB,vgg,30/70,resnet,google,40/60,0.013333334,0.02666666666666667,0.0
235,bing,False,SplitMergeRGB,vgg,30/70,resnet,google,50/50,0.01,0.013333333333333334,0.006666666666666667
236,bing,False,SplitMergeRGB,vgg,30/70,vgg,google,20/80,0.016666668,0.03333333333333333,0.0
237,bing,False,SplitMergeRGB,vgg,30/70,vgg,google,30/70,0.016666668,0.03333333333333333,0.0
238,bing,False,SplitMergeRGB,vgg,30/70,vgg,google,40/60,0.02,0.03333333333333333,0.006666666666666667
239,bing,False,SplitMergeRGB,vgg,30/70,vgg,google,50/50,0.016666668,0.02666666666666667,0.006666666666666667
240,bing,False,SplitMergeRGB,vgg,40/60,alexnet,bing,20/80,0.0033898305,0.006896551724137931,0.0
241,bing,False,SplitMergeRGB,vgg,40/60,alexnet,bing,30/70,0.0034482758,0.007142857142857143,0.0
242,bing,False,SplitMergeRGB,vgg,40/60,alexnet,bing,40/60,0.0,0.0,0.0
243,bing,False,SplitMergeRGB,vgg,40/60,alexnet,bing,50/50,0.0034129692,0.0,0.006711409395973154
244,bing,False,SplitMergeRGB,vgg,40/60,resnet,bing,20/80,0.0,0.0,0.0
245,bing,False,SplitMergeRGB,vgg,40/60,resnet,bing,30/70,0.0,0.0,0.0
246,bing,False,SplitMergeRGB,vgg,40/60,resnet,bing,40/60,0.0,0.0,0.0
247,bing,False,SplitMergeRGB,vgg,40/60,resnet,bing,50/50,0.0033898305,0.0,0.006666666666666667
248,bing,False,SplitMergeRGB,vgg,40/60,vgg,bing,20/80,0.0,0.0,0.0
249,bing,False,SplitMergeRGB,vgg,40/60,vgg,bing,30/70,0.0,0.0,0.0
250,bing,False,SplitMergeRGB,vgg,40/60,vgg,bing,40/60,0.0,0.0,0.0
251,bing,False,SplitMergeRGB,vgg,40/60,vgg,bing,50/50,0.0,0.0,0.0
252,bing,False,SplitMergeRGB,vgg,40/60,alexnet,google,20/80,0.03666667,0.07333333333333333,0.0
253,bing,False,SplitMergeRGB,vgg,40/60,alexnet,google,30/70,0.023333333,0.04666666666666667,0.0
254,bing,False,SplitMergeRGB,vgg,40/60,alexnet,google,40/60,0.016666668,0.02666666666666667,0.006666666666666667
255,bing,False,SplitMergeRGB,vgg,40/60,alexnet,google,50/50,0.016666668,0.03333333333333333,0.0
256,bing,False,SplitMergeRGB,vgg,40/60,resnet,google,20/80,0.023333333,0.04666666666666667,0.0
