,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
120,bing,True,FGSM,resnet,30/70,alexnet,bing,20/80,0.207483,0.006944444444444444,0.4
121,bing,True,FGSM,resnet,30/70,alexnet,bing,30/70,0.2137931,0.0,0.41333333333333333
122,bing,True,FGSM,resnet,30/70,alexnet,bing,40/60,0.3333333,0.0,0.6577181208053692
123,bing,True,FGSM,resnet,30/70,alexnet,bing,50/50,0.32764503,0.0,0.6442953020134228
124,bing,True,FGSM,resnet,30/70,resnet,bing,20/80,0.31740615,0.2517482517482518,0.38
125,bing,True,FGSM,resnet,30/70,resnet,bing,30/70,0.37542662,0.1888111888111888,0.5533333333333333
126,bing,True,FGSM,resnet,30/70,resnet,bing,40/60,0.43050846,0.034482758620689655,0.8133333333333334
127,bing,True,FGSM,resnet,30/70,resnet,bing,50/50,0.4237288,0.006896551724137931,0.8266666666666667
128,bing,True,FGSM,resnet,30/70,vgg,bing,20/80,0.1972789,0.3472222222222222,0.05333333333333334
129,bing,True,FGSM,resnet,30/70,vgg,bing,30/70,0.22033899,0.11724137931034483,0.32
130,bing,True,FGSM,resnet,30/70,vgg,bing,40/60,0.23050848,0.1310344827586207,0.32666666666666666
131,bing,True,FGSM,resnet,30/70,vgg,bing,50/50,0.26013514,0.07534246575342465,0.44
132,bing,True,FGSM,resnet,30/70,alexnet,google,20/80,0.28666666,0.02,0.5533333333333333
133,bing,True,FGSM,resnet,30/70,alexnet,google,30/70,0.33666667,0.02666666666666667,0.6466666666666666
134,bing,True,FGSM,resnet,30/70,alexnet,google,40/60,0.33333334,0.02666666666666667,0.64
135,bing,True,FGSM,resnet,30/70,alexnet,google,50/50,0.3,0.02,0.58
136,bing,True,FGSM,resnet,30/70,resnet,google,20/80,0.36333334,0.12,0.6066666666666667
137,bing,True,FGSM,resnet,30/70,resnet,google,30/70,0.35666668,0.14666666666666667,0.5666666666666667
138,bing,True,FGSM,resnet,30/70,resnet,google,40/60,0.45333335,0.04,0.8666666666666667
139,bing,True,FGSM,resnet,30/70,resnet,google,50/50,0.43,0.04,0.82
140,bing,True,FGSM,resnet,30/70,vgg,google,20/80,0.22333334,0.2,0.24666666666666667
141,bing,True,FGSM,resnet,30/70,vgg,google,30/70,0.26333335,0.08,0.44666666666666666
142,bing,True,FGSM,resnet,30/70,vgg,google,40/60,0.29666668,0.08,0.5133333333333333
143,bing,True,FGSM,resnet,30/70,vgg,google,50/50,0.26666668,0.07333333333333333,0.46
144,bing,True,FGSM,resnet,40/60,alexnet,bing,20/80,0.15646258,0.006944444444444444,0.3
145,bing,True,FGSM,resnet,40/60,alexnet,bing,30/70,0.15517241,0.0,0.3
146,bing,True,FGSM,resnet,40/60,alexnet,bing,40/60,0.30612245,0.0,0.6040268456375839
147,bing,True,FGSM,resnet,40/60,alexnet,bing,50/50,0.30375427,0.0,0.5973154362416108
148,bing,True,FGSM,resnet,40/60,resnet,bing,20/80,0.33788395,0.2517482517482518,0.42
149,bing,True,FGSM,resnet,40/60,resnet,bing,30/70,0.3549488,0.2097902097902098,0.49333333333333335
150,bing,True,FGSM,resnet,40/60,resnet,bing,40/60,0.47118643,0.08275862068965517,0.8466666666666667
151,bing,True,FGSM,resnet,40/60,resnet,bing,50/50,0.44067797,0.013793103448275862,0.8533333333333334
152,bing,True,FGSM,resnet,40/60,vgg,bing,20/80,0.19387755,0.3333333333333333,0.06
153,bing,True,FGSM,resnet,40/60,vgg,bing,30/70,0.24406779,0.09655172413793103,0.38666666666666666
154,bing,True,FGSM,resnet,40/60,vgg,bing,40/60,0.2338983,0.11724137931034483,0.3466666666666667
155,bing,True,FGSM,resnet,40/60,vgg,bing,50/50,0.2702703,0.0684931506849315,0.4666666666666667
156,bing,True,FGSM,resnet,40/60,alexnet,google,20/80,0.24666667,0.02,0.47333333333333333
157,bing,True,FGSM,resnet,40/60,alexnet,google,30/70,0.30666667,0.02666666666666667,0.5866666666666667
158,bing,True,FGSM,resnet,40/60,alexnet,google,40/60,0.29333335,0.02666666666666667,0.56
159,bing,True,FGSM,resnet,40/60,alexnet,google,50/50,0.28666666,0.02,0.5533333333333333
160,bing,True,FGSM,resnet,40/60,resnet,google,20/80,0.38,0.16666666666666666,0.5933333333333334
161,bing,True,FGSM,resnet,40/60,resnet,google,30/70,0.34333333,0.18,0.5066666666666667
162,bing,True,FGSM,resnet,40/60,resnet,google,40/60,0.48333335,0.08,0.8866666666666667
163,bing,True,FGSM,resnet,40/60,resnet,google,50/50,0.43333334,0.05333333333333334,0.8133333333333334
164,bing,True,FGSM,resnet,40/60,vgg,google,20/80,0.23,0.20666666666666667,0.25333333333333335
165,bing,True,FGSM,resnet,40/60,vgg,google,30/70,0.26666668,0.07333333333333333,0.46
166,bing,True,FGSM,resnet,40/60,vgg,google,40/60,0.27333334,0.06666666666666667,0.48
167,bing,True,FGSM,resnet,40/60,vgg,google,50/50,0.25666666,0.06666666666666667,0.44666666666666666
168,bing,True,FGSM,resnet,50/50,alexnet,bing,20/80,0.21088435,0.013888888888888888,0.4
169,bing,True,FGSM,resnet,50/50,alexnet,bing,30/70,0.2137931,0.007142857142857143,0.4066666666666667
170,bing,True,FGSM,resnet,50/50,alexnet,bing,40/60,0.34693876,0.0,0.6845637583892618
171,bing,True,FGSM,resnet,50/50,alexnet,bing,50/50,0.32764503,0.0,0.6442953020134228
