,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
216,bing,True,PGD,vgg,30/70,alexnet,bing,20/80,0.030508474,0.006896551724137931,0.05333333333333334
217,bing,True,PGD,vgg,30/70,alexnet,bing,30/70,0.020689655,0.0,0.04
218,bing,True,PGD,vgg,30/70,alexnet,bing,40/60,0.051020406,0.0,0.10067114093959731
219,bing,True,PGD,vgg,30/70,alexnet,bing,50/50,0.07167235,0.0,0.14093959731543623
220,bing,True,PGD,vgg,30/70,resnet,bing,20/80,0.03412969,0.055944055944055944,0.013333333333333334
221,bing,True,PGD,vgg,30/70,resnet,bing,30/70,0.017064845,0.013986013986013986,0.02
222,bing,True,PGD,vgg,30/70,resnet,bing,40/60,0.07118644,0.0,0.14
223,bing,True,PGD,vgg,30/70,resnet,bing,50/50,0.094915256,0.0,0.18666666666666668
224,bing,True,PGD,vgg,30/70,vgg,bing,20/80,0.21088435,0.4166666666666667,0.013333333333333334
225,bing,True,PGD,vgg,30/70,vgg,bing,30/70,0.19661017,0.23448275862068965,0.16
226,bing,True,PGD,vgg,30/70,vgg,bing,40/60,0.2,0.1793103448275862,0.22
227,bing,True,PGD,vgg,30/70,vgg,bing,50/50,0.19932432,0.1506849315068493,0.24666666666666667
228,bing,True,PGD,vgg,30/70,alexnet,google,20/80,0.04,0.02,0.06
229,bing,True,PGD,vgg,30/70,alexnet,google,30/70,0.043333333,0.02666666666666667,0.06
230,bing,True,PGD,vgg,30/70,alexnet,google,40/60,0.06333333,0.02,0.10666666666666667
231,bing,True,PGD,vgg,30/70,alexnet,google,50/50,0.05666667,0.02,0.09333333333333334
232,bing,True,PGD,vgg,30/70,resnet,google,20/80,0.05666667,0.06666666666666667,0.04666666666666667
233,bing,True,PGD,vgg,30/70,resnet,google,30/70,0.04,0.05333333333333334,0.02666666666666667
234,bing,True,PGD,vgg,30/70,resnet,google,40/60,0.093333334,0.02,0.16666666666666666
235,bing,True,PGD,vgg,30/70,resnet,google,50/50,0.093333334,0.013333333333333334,0.17333333333333334
236,bing,True,PGD,vgg,30/70,vgg,google,20/80,0.19,0.31333333333333335,0.06666666666666667
237,bing,True,PGD,vgg,30/70,vgg,google,30/70,0.15666667,0.21333333333333335,0.1
238,bing,True,PGD,vgg,30/70,vgg,google,40/60,0.2,0.16,0.24
239,bing,True,PGD,vgg,30/70,vgg,google,50/50,0.19333334,0.18,0.20666666666666667
240,bing,True,PGD,vgg,40/60,alexnet,bing,20/80,0.033898305,0.006896551724137931,0.06
241,bing,True,PGD,vgg,40/60,alexnet,bing,30/70,0.024137931,0.0,0.04666666666666667
242,bing,True,PGD,vgg,40/60,alexnet,bing,40/60,0.06802721,0.0,0.1342281879194631
243,bing,True,PGD,vgg,40/60,alexnet,bing,50/50,0.09215017,0.0,0.18120805369127516
