,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
266,bing,True,PGD,vgg,50/50,alexnet,bing,40/60,0.10144928,0.043478260869565216,0.15942028985507245
267,bing,True,PGD,vgg,50/50,alexnet,bing,50/50,0.08455882,0.014388489208633094,0.15789473684210525
268,bing,True,PGD,vgg,50/50,resnet,bing,20/80,0.1768953,0.12121212121212122,0.22758620689655173
269,bing,True,PGD,vgg,50/50,resnet,bing,30/70,0.17132866,0.07801418439716312,0.2620689655172414
270,bing,True,PGD,vgg,50/50,resnet,bing,40/60,0.1971831,0.03496503496503497,0.3617021276595745
271,bing,True,PGD,vgg,50/50,resnet,bing,50/50,0.23611112,0.03424657534246575,0.44366197183098594
272,bing,True,PGD,vgg,50/50,vgg,bing,20/80,0.6209386,0.48120300751879697,0.75
273,bing,True,PGD,vgg,50/50,vgg,bing,30/70,0.62454873,0.45925925925925926,0.7816901408450704
274,bing,True,PGD,vgg,50/50,vgg,bing,40/60,0.5795053,0.2727272727272727,0.8928571428571429
275,bing,True,PGD,vgg,50/50,vgg,bing,50/50,0.58802813,0.2867132867132867,0.8936170212765957
276,bing,True,PGD,vgg,50/50,alexnet,google,20/80,0.22,0.2866666666666667,0.15333333333333332
277,bing,True,PGD,vgg,50/50,alexnet,google,30/70,0.17666668,0.16666666666666666,0.18666666666666668
278,bing,True,PGD,vgg,50/50,alexnet,google,40/60,0.19666667,0.11333333333333333,0.28
279,bing,True,PGD,vgg,50/50,alexnet,google,50/50,0.17,0.07333333333333333,0.26666666666666666
280,bing,True,PGD,vgg,50/50,resnet,google,20/80,0.27,0.2,0.34
281,bing,True,PGD,vgg,50/50,resnet,google,30/70,0.28333333,0.14,0.4266666666666667
282,bing,True,PGD,vgg,50/50,resnet,google,40/60,0.30666667,0.03333333333333333,0.58
283,bing,True,PGD,vgg,50/50,resnet,google,50/50,0.28333333,0.03333333333333333,0.5333333333333333
284,bing,True,PGD,vgg,50/50,vgg,google,20/80,0.64,0.5133333333333333,0.7666666666666667
285,bing,True,PGD,vgg,50/50,vgg,google,30/70,0.63,0.38,0.88
286,bing,True,PGD,vgg,50/50,vgg,google,40/60,0.5966667,0.2733333333333333,0.92
287,bing,True,PGD,vgg,50/50,vgg,google,50/50,0.59333336,0.25333333333333335,0.9333333333333333
288,google,True,PGD,alexnet,20/80,alexnet,bing,20/80,0.48000002,0.7666666666666667,0.19333333333333333
289,google,True,PGD,alexnet,20/80,alexnet,bing,30/70,0.49333334,0.6866666666666666,0.3
290,google,True,PGD,alexnet,20/80,alexnet,bing,40/60,0.46333334,0.5133333333333333,0.41333333333333333
291,google,True,PGD,alexnet,20/80,alexnet,bing,50/50,0.45333335,0.36666666666666664,0.54
292,google,True,PGD,alexnet,20/80,resnet,bing,20/80,0.28333333,0.26,0.30666666666666664
293,google,True,PGD,alexnet,20/80,resnet,bing,30/70,0.31666666,0.2866666666666667,0.3466666666666667
294,google,True,PGD,alexnet,20/80,resnet,bing,40/60,0.32,0.18,0.46
295,google,True,PGD,alexnet,20/80,resnet,bing,50/50,0.30333334,0.10666666666666667,0.5
296,google,True,PGD,alexnet,20/80,vgg,bing,20/80,0.43333334,0.35333333333333333,0.5133333333333333
297,google,True,PGD,alexnet,20/80,vgg,bing,30/70,0.42000002,0.25333333333333335,0.5866666666666667
298,google,True,PGD,alexnet,20/80,vgg,bing,40/60,0.45000002,0.09333333333333334,0.8066666666666666
299,google,True,PGD,alexnet,20/80,vgg,bing,50/50,0.45666668,0.08666666666666667,0.8266666666666667
300,google,True,PGD,alexnet,20/80,alexnet,google,20/80,0.44444442,0.6310679611650486,0.30714285714285716
301,google,True,PGD,alexnet,20/80,alexnet,google,30/70,0.35019454,0.3135593220338983,0.381294964028777
302,google,True,PGD,alexnet,20/80,alexnet,google,40/60,0.40458015,0.32558139534883723,0.48120300751879697
303,google,True,PGD,alexnet,20/80,alexnet,google,50/50,0.41132075,0.3014705882352941,0.5271317829457365
304,google,True,PGD,alexnet,20/80,resnet,google,20/80,0.23220974,0.10569105691056911,0.3402777777777778
305,google,True,PGD,alexnet,20/80,resnet,google,30/70,0.2556391,0.078125,0.42028985507246375
306,google,True,PGD,alexnet,20/80,resnet,google,40/60,0.34798536,0.03496503496503497,0.6923076923076923
307,google,True,PGD,alexnet,20/80,resnet,google,50/50,0.32352942,0.027972027972027972,0.6511627906976745
308,google,True,PGD,alexnet,20/80,vgg,google,20/80,0.36466166,0.11864406779661017,0.5608108108108109
309,google,True,PGD,alexnet,20/80,vgg,google,30/70,0.40287772,0.0364963503649635,0.7588652482269503
310,google,True,PGD,alexnet,20/80,vgg,google,40/60,0.4181818,0.014285714285714285,0.837037037037037
311,google,True,PGD,alexnet,20/80,vgg,google,50/50,0.4375,0.014285714285714285,0.8863636363636364
312,google,True,PGD,alexnet,30/70,alexnet,bing,20/80,0.49333334,0.7733333333333333,0.21333333333333335
313,google,True,PGD,alexnet,30/70,alexnet,bing,30/70,0.5233334,0.72,0.32666666666666666
314,google,True,PGD,alexnet,30/70,alexnet,bing,40/60,0.52000004,0.6,0.44
315,google,True,PGD,alexnet,30/70,alexnet,bing,50/50,0.5133333,0.44,0.5866666666666667
316,google,True,PGD,alexnet,30/70,resnet,bing,20/80,0.30333334,0.30666666666666664,0.3
317,google,True,PGD,alexnet,30/70,resnet,bing,30/70,0.34,0.31333333333333335,0.36666666666666664
318,google,True,PGD,alexnet,30/70,resnet,bing,40/60,0.35,0.18666666666666668,0.5133333333333333
319,google,True,PGD,alexnet,30/70,resnet,bing,50/50,0.34333333,0.13333333333333333,0.5533333333333333
320,google,True,PGD,alexnet,30/70,vgg,bing,20/80,0.46,0.34,0.58
321,google,True,PGD,alexnet,30/70,vgg,bing,30/70,0.47,0.28,0.66
322,google,True,PGD,alexnet,30/70,vgg,bing,40/60,0.45000002,0.06666666666666667,0.8333333333333334
323,google,True,PGD,alexnet,30/70,vgg,bing,50/50,0.45333335,0.08666666666666667,0.82
324,google,True,PGD,alexnet,30/70,alexnet,google,20/80,0.41152263,0.5728155339805825,0.29285714285714287
325,google,True,PGD,alexnet,30/70,alexnet,google,30/70,0.48638132,0.4322033898305085,0.5323741007194245
326,google,True,PGD,alexnet,30/70,alexnet,google,40/60,0.46564886,0.3875968992248062,0.5413533834586466
327,google,True,PGD,alexnet,30/70,alexnet,google,50/50,0.44150943,0.3088235294117647,0.5813953488372093
328,google,True,PGD,alexnet,30/70,resnet,google,20/80,0.2883895,0.13821138211382114,0.4166666666666667
329,google,True,PGD,alexnet,30/70,resnet,google,30/70,0.32706767,0.0859375,0.5507246376811594
330,google,True,PGD,alexnet,30/70,resnet,google,40/60,0.36630037,0.02097902097902098,0.7461538461538462
331,google,True,PGD,alexnet,30/70,resnet,google,50/50,0.3529412,0.02097902097902098,0.7209302325581395
332,google,True,PGD,alexnet,30/70,vgg,google,20/80,0.42105263,0.19491525423728814,0.6013513513513513
333,google,True,PGD,alexnet,30/70,vgg,google,30/70,0.44604316,0.06569343065693431,0.8156028368794326
334,google,True,PGD,alexnet,30/70,vgg,google,40/60,0.44727272,0.02142857142857143,0.8888888888888888
335,google,True,PGD,alexnet,30/70,vgg,google,50/50,0.4522059,0.007142857142857143,0.9242424242424242
336,google,True,PGD,alexnet,40/60,alexnet,bing,20/80,0.48000002,0.7733333333333333,0.18666666666666668
337,google,True,PGD,alexnet,40/60,alexnet,bing,30/70,0.5566667,0.76,0.35333333333333333
338,google,True,PGD,alexnet,40/60,alexnet,bing,40/60,0.54,0.6266666666666667,0.4533333333333333
339,google,True,PGD,alexnet,40/60,alexnet,bing,50/50,0.5366667,0.5066666666666667,0.5666666666666667
340,google,True,PGD,alexnet,40/60,resnet,bing,20/80,0.33666667,0.3333333333333333,0.34
341,google,True,PGD,alexnet,40/60,resnet,bing,30/70,0.36,0.35333333333333333,0.36666666666666664
342,google,True,PGD,alexnet,40/60,resnet,bing,40/60,0.36666667,0.20666666666666667,0.5266666666666666
343,google,True,PGD,alexnet,40/60,resnet,bing,50/50,0.36333334,0.18666666666666668,0.54
344,google,True,PGD,alexnet,40/60,vgg,bing,20/80,0.46,0.36,0.56
345,google,True,PGD,alexnet,40/60,vgg,bing,30/70,0.46333334,0.26666666666666666,0.66
346,google,True,PGD,alexnet,40/60,vgg,bing,40/60,0.46666667,0.09333333333333334,0.84
347,google,True,PGD,alexnet,40/60,vgg,bing,50/50,0.47,0.11333333333333333,0.8266666666666667
348,google,True,PGD,alexnet,40/60,alexnet,google,20/80,0.4238683,0.6019417475728155,0.29285714285714287
349,google,True,PGD,alexnet,40/60,alexnet,google,30/70,0.45136186,0.423728813559322,0.4748201438848921
350,google,True,PGD,alexnet,40/60,alexnet,google,40/60,0.5610687,0.5271317829457365,0.5939849624060151
351,google,True,PGD,alexnet,40/60,alexnet,google,50/50,0.4792453,0.4117647058823529,0.5503875968992248
352,google,True,PGD,alexnet,40/60,resnet,google,20/80,0.31086144,0.17886178861788618,0.4236111111111111
353,google,True,PGD,alexnet,40/60,resnet,google,30/70,0.31954888,0.09375,0.5289855072463768
354,google,True,PGD,alexnet,40/60,resnet,google,40/60,0.37362638,0.04895104895104895,0.7307692307692307
355,google,True,PGD,alexnet,40/60,resnet,google,50/50,0.36397058,0.03496503496503497,0.7286821705426356
356,google,True,PGD,alexnet,40/60,vgg,google,20/80,0.41729325,0.19491525423728814,0.5945945945945946
357,google,True,PGD,alexnet,40/60,vgg,google,30/70,0.46762592,0.08029197080291971,0.8439716312056738
358,google,True,PGD,alexnet,40/60,vgg,google,40/60,0.47272727,0.03571428571428571,0.9259259259259259
359,google,True,PGD,alexnet,40/60,vgg,google,50/50,0.46691176,0.007142857142857143,0.9545454545454546
360,google,True,PGD,alexnet,50/50,alexnet,bing,20/80,0.48666668,0.8266666666666667,0.14666666666666667
361,google,True,PGD,alexnet,50/50,alexnet,bing,30/70,0.5466667,0.8266666666666667,0.26666666666666666
362,google,True,PGD,alexnet,50/50,alexnet,bing,40/60,0.5233334,0.7066666666666667,0.34
363,google,True,PGD,alexnet,50/50,alexnet,bing,50/50,0.5366667,0.5866666666666667,0.4866666666666667
364,google,True,PGD,alexnet,50/50,resnet,bing,20/80,0.35333335,0.38,0.32666666666666666
365,google,True,PGD,alexnet,50/50,resnet,bing,30/70,0.37333333,0.41333333333333333,0.3333333333333333
366,google,True,PGD,alexnet,50/50,resnet,bing,40/60,0.36333334,0.24666666666666667,0.48
367,google,True,PGD,alexnet,50/50,resnet,bing,50/50,0.41,0.24666666666666667,0.5733333333333334
368,google,True,PGD,alexnet,50/50,vgg,bing,20/80,0.49333334,0.4266666666666667,0.56
369,google,True,PGD,alexnet,50/50,vgg,bing,30/70,0.47333336,0.3333333333333333,0.6133333333333333
370,google,True,PGD,alexnet,50/50,vgg,bing,40/60,0.50333333,0.16,0.8466666666666667
371,google,True,PGD,alexnet,50/50,vgg,bing,50/50,0.5,0.17333333333333334,0.8266666666666667
372,google,True,PGD,alexnet,50/50,alexnet,google,20/80,0.42798352,0.7087378640776699,0.22142857142857142
373,google,True,PGD,alexnet,50/50,alexnet,google,30/70,0.4396887,0.4830508474576271,0.4028776978417266
374,google,True,PGD,alexnet,50/50,alexnet,google,40/60,0.48854962,0.5581395348837209,0.42105263157894735
375,google,True,PGD,alexnet,50/50,alexnet,google,50/50,0.5056604,0.4852941176470588,0.5271317829457365
376,google,True,PGD,alexnet,50/50,resnet,google,20/80,0.3258427,0.22764227642276422,0.4097222222222222
377,google,True,PGD,alexnet,50/50,resnet,google,30/70,0.37218046,0.1640625,0.5652173913043478
378,google,True,PGD,alexnet,50/50,resnet,google,40/60,0.3992674,0.027972027972027972,0.8076923076923077
379,google,True,PGD,alexnet,50/50,resnet,google,50/50,0.37867647,0.027972027972027972,0.7674418604651163
380,google,True,PGD,alexnet,50/50,vgg,google,20/80,0.47368422,0.2542372881355932,0.6486486486486487
381,google,True,PGD,alexnet,50/50,vgg,google,30/70,0.47482017,0.058394160583941604,0.8794326241134752
382,google,True,PGD,alexnet,50/50,vgg,google,40/60,0.48363638,0.03571428571428571,0.9481481481481482
383,google,True,PGD,alexnet,50/50,vgg,google,50/50,0.46691176,0.007142857142857143,0.9545454545454546
384,google,True,PGD,resnet,20/80,alexnet,bing,20/80,0.30333334,0.5666666666666667,0.04
385,google,True,PGD,resnet,20/80,alexnet,bing,30/70,0.29666668,0.5266666666666666,0.06666666666666667
386,google,True,PGD,resnet,20/80,alexnet,bing,40/60,0.25333333,0.3333333333333333,0.17333333333333334
387,google,True,PGD,resnet,20/80,alexnet,bing,50/50,0.22666667,0.21333333333333335,0.24
388,google,True,PGD,resnet,20/80,resnet,bing,20/80,0.40333334,0.36666666666666664,0.44
389,google,True,PGD,resnet,20/80,resnet,bing,30/70,0.39000002,0.4066666666666667,0.37333333333333335
390,google,True,PGD,resnet,20/80,resnet,bing,40/60,0.40666667,0.22666666666666666,0.5866666666666667
391,google,True,PGD,resnet,20/80,resnet,bing,50/50,0.40666667,0.18666666666666668,0.6266666666666667
392,google,True,PGD,resnet,20/80,vgg,bing,20/80,0.4166667,0.3333333333333333,0.5
393,google,True,PGD,resnet,20/80,vgg,bing,30/70,0.42000002,0.26666666666666666,0.5733333333333334
394,google,True,PGD,resnet,20/80,vgg,bing,40/60,0.42333335,0.07333333333333333,0.7733333333333333
395,google,True,PGD,resnet,20/80,vgg,bing,50/50,0.43666667,0.09333333333333334,0.78
396,google,True,PGD,resnet,20/80,alexnet,google,20/80,0.19753087,0.39805825242718446,0.05
397,google,True,PGD,resnet,20/80,alexnet,google,30/70,0.14785992,0.13559322033898305,0.15827338129496402
398,google,True,PGD,resnet,20/80,alexnet,google,40/60,0.16793893,0.20930232558139536,0.12781954887218044
399,google,True,PGD,resnet,20/80,alexnet,google,50/50,0.15849057,0.13970588235294118,0.17829457364341086
400,google,True,PGD,resnet,20/80,resnet,google,20/80,0.48314607,0.3008130081300813,0.6388888888888888
401,google,True,PGD,resnet,20/80,resnet,google,30/70,0.39849624,0.1953125,0.5869565217391305
402,google,True,PGD,resnet,20/80,resnet,google,40/60,0.45054945,0.04895104895104895,0.8923076923076924
403,google,True,PGD,resnet,20/80,resnet,google,50/50,0.4595588,0.09090909090909091,0.8682170542635659
404,google,True,PGD,resnet,20/80,vgg,google,20/80,0.37218046,0.2033898305084746,0.5067567567567568
405,google,True,PGD,resnet,20/80,vgg,google,30/70,0.45683455,0.043795620437956206,0.8581560283687943
406,google,True,PGD,resnet,20/80,vgg,google,40/60,0.4618182,0.0,0.9407407407407408
407,google,True,PGD,resnet,20/80,vgg,google,50/50,0.46691176,0.0,0.9621212121212122
408,google,True,PGD,resnet,30/70,alexnet,bing,20/80,0.3,0.56,0.04
409,google,True,PGD,resnet,30/70,alexnet,bing,30/70,0.28666666,0.5066666666666667,0.06666666666666667
410,google,True,PGD,resnet,30/70,alexnet,bing,40/60,0.25666666,0.35333333333333333,0.16
411,google,True,PGD,resnet,30/70,alexnet,bing,50/50,0.22666667,0.22,0.23333333333333334
412,google,True,PGD,resnet,30/70,resnet,bing,20/80,0.35666668,0.37333333333333335,0.34
413,google,True,PGD,resnet,30/70,resnet,bing,30/70,0.43,0.46,0.4
414,google,True,PGD,resnet,30/70,resnet,bing,40/60,0.4,0.23333333333333334,0.5666666666666667
415,google,True,PGD,resnet,30/70,resnet,bing,50/50,0.4,0.20666666666666667,0.5933333333333334
416,google,True,PGD,resnet,30/70,vgg,bing,20/80,0.3866667,0.32666666666666666,0.44666666666666666
417,google,True,PGD,resnet,30/70,vgg,bing,30/70,0.40666667,0.26,0.5533333333333333
418,google,True,PGD,resnet,30/70,vgg,bing,40/60,0.42666668,0.1,0.7533333333333333
419,google,True,PGD,resnet,30/70,vgg,bing,50/50,0.41333336,0.08666666666666667,0.74
420,google,True,PGD,resnet,30/70,alexnet,google,20/80,0.21399176,0.4077669902912621,0.07142857142857142
421,google,True,PGD,resnet,30/70,alexnet,google,30/70,0.11673152,0.1016949152542373,0.12949640287769784
422,google,True,PGD,resnet,30/70,alexnet,google,40/60,0.16412213,0.17829457364341086,0.15037593984962405
423,google,True,PGD,resnet,30/70,alexnet,google,50/50,0.13584906,0.10294117647058823,0.17054263565891473
424,google,True,PGD,resnet,30/70,resnet,google,20/80,0.31460676,0.21138211382113822,0.4027777777777778
425,google,True,PGD,resnet,30/70,resnet,google,30/70,0.46616542,0.2421875,0.6739130434782609
426,google,True,PGD,resnet,30/70,resnet,google,40/60,0.42857143,0.055944055944055944,0.8384615384615385
427,google,True,PGD,resnet,30/70,resnet,google,50/50,0.44117647,0.04895104895104895,0.875968992248062
428,google,True,PGD,resnet,30/70,vgg,google,20/80,0.36090225,0.2033898305084746,0.4864864864864865
429,google,True,PGD,resnet,30/70,vgg,google,30/70,0.43884894,0.043795620437956206,0.8226950354609929
430,google,True,PGD,resnet,30/70,vgg,google,40/60,0.45818183,0.007142857142857143,0.9259259259259259
431,google,True,PGD,resnet,30/70,vgg,google,50/50,0.4632353,0.0,0.9545454545454546
432,google,True,PGD,resnet,40/60,alexnet,bing,20/80,0.29000002,0.5333333333333333,0.04666666666666667
433,google,True,PGD,resnet,40/60,alexnet,bing,30/70,0.27666667,0.4866666666666667,0.06666666666666667
434,google,True,PGD,resnet,40/60,alexnet,bing,40/60,0.26000002,0.32,0.2
435,google,True,PGD,resnet,40/60,alexnet,bing,50/50,0.22,0.17333333333333334,0.26666666666666666
436,google,True,PGD,resnet,40/60,resnet,bing,20/80,0.35333335,0.32666666666666666,0.38
437,google,True,PGD,resnet,40/60,resnet,bing,30/70,0.40333334,0.3933333333333333,0.41333333333333333
438,google,True,PGD,resnet,40/60,resnet,bing,40/60,0.44,0.25333333333333335,0.6266666666666667
439,google,True,PGD,resnet,40/60,resnet,bing,50/50,0.4466667,0.24,0.6533333333333333
440,google,True,PGD,resnet,40/60,vgg,bing,20/80,0.37,0.2866666666666667,0.4533333333333333
441,google,True,PGD,resnet,40/60,vgg,bing,30/70,0.37666667,0.22666666666666666,0.5266666666666666
442,google,True,PGD,resnet,40/60,vgg,bing,40/60,0.43,0.08666666666666667,0.7733333333333333
443,google,True,PGD,resnet,40/60,vgg,bing,50/50,0.43666667,0.09333333333333334,0.78
444,google,True,PGD,resnet,40/60,alexnet,google,20/80,0.17695473,0.33980582524271846,0.05714285714285714
445,google,True,PGD,resnet,40/60,alexnet,google,30/70,0.105058365,0.09322033898305085,0.11510791366906475
446,google,True,PGD,resnet,40/60,alexnet,google,40/60,0.14503817,0.13953488372093023,0.15037593984962405
447,google,True,PGD,resnet,40/60,alexnet,google,50/50,0.12830189,0.08088235294117647,0.17829457364341086
448,google,True,PGD,resnet,40/60,resnet,google,20/80,0.32958803,0.1951219512195122,0.4444444444444444
449,google,True,PGD,resnet,40/60,resnet,google,30/70,0.39849624,0.1640625,0.6159420289855072
450,google,True,PGD,resnet,40/60,resnet,google,40/60,0.50183153,0.13986013986013987,0.9
451,google,True,PGD,resnet,40/60,resnet,google,50/50,0.4522059,0.09090909090909091,0.8527131782945736
452,google,True,PGD,resnet,40/60,vgg,google,20/80,0.34210527,0.1864406779661017,0.46621621621621623
453,google,True,PGD,resnet,40/60,vgg,google,30/70,0.39568347,0.021897810218978103,0.7588652482269503
454,google,True,PGD,resnet,40/60,vgg,google,40/60,0.44727272,0.014285714285714285,0.8962962962962963
455,google,True,PGD,resnet,40/60,vgg,google,50/50,0.4595588,0.0,0.946969696969697
456,google,True,PGD,resnet,50/50,alexnet,bing,20/80,0.25333333,0.4266666666666667,0.08
457,google,True,PGD,resnet,50/50,alexnet,bing,30/70,0.21666667,0.29333333333333333,0.14
458,google,True,PGD,resnet,50/50,alexnet,bing,40/60,0.19,0.18666666666666668,0.19333333333333333
459,google,True,PGD,resnet,50/50,alexnet,bing,50/50,0.18333334,0.11333333333333333,0.25333333333333335
460,google,True,PGD,resnet,50/50,resnet,bing,20/80,0.36,0.32666666666666666,0.3933333333333333
461,google,True,PGD,resnet,50/50,resnet,bing,30/70,0.37,0.32,0.42
462,google,True,PGD,resnet,50/50,resnet,bing,40/60,0.37333333,0.21333333333333335,0.5333333333333333
463,google,True,PGD,resnet,50/50,resnet,bing,50/50,0.43333334,0.18666666666666668,0.68
464,google,True,PGD,resnet,50/50,vgg,bing,20/80,0.31333333,0.23333333333333334,0.3933333333333333
465,google,True,PGD,resnet,50/50,vgg,bing,30/70,0.33,0.17333333333333334,0.4866666666666667
466,google,True,PGD,resnet,50/50,vgg,bing,40/60,0.36666667,0.06666666666666667,0.6666666666666666
467,google,True,PGD,resnet,50/50,vgg,bing,50/50,0.37,0.06666666666666667,0.6733333333333333
468,google,True,PGD,resnet,50/50,alexnet,google,20/80,0.09053498,0.10679611650485436,0.07857142857142857
469,google,True,PGD,resnet,50/50,alexnet,google,30/70,0.05836576,0.03389830508474576,0.07913669064748201
470,google,True,PGD,resnet,50/50,alexnet,google,40/60,0.080152676,0.03875968992248062,0.12030075187969924
471,google,True,PGD,resnet,50/50,alexnet,google,50/50,0.09056604,0.014705882352941176,0.17054263565891473
472,google,True,PGD,resnet,50/50,resnet,google,20/80,0.37078652,0.21138211382113822,0.5069444444444444
473,google,True,PGD,resnet,50/50,resnet,google,30/70,0.35338348,0.125,0.5652173913043478
474,google,True,PGD,resnet,50/50,resnet,google,40/60,0.42124543,0.1048951048951049,0.7692307692307693
475,google,True,PGD,resnet,50/50,resnet,google,50/50,0.48161766,0.1888111888111888,0.8062015503875969
476,google,True,PGD,resnet,50/50,vgg,google,20/80,0.2857143,0.11864406779661017,0.4189189189189189
477,google,True,PGD,resnet,50/50,vgg,google,30/70,0.34532374,0.0364963503649635,0.6453900709219859
478,google,True,PGD,resnet,50/50,vgg,google,40/60,0.39636365,0.03571428571428571,0.7703703703703704
479,google,True,PGD,resnet,50/50,vgg,google,50/50,0.3970588,0.014285714285714285,0.803030303030303
480,google,True,PGD,vgg,20/80,alexnet,bing,20/80,0.24000001,0.4066666666666667,0.07333333333333333
481,google,True,PGD,vgg,20/80,alexnet,bing,30/70,0.19,0.2733333333333333,0.10666666666666667
482,google,True,PGD,vgg,20/80,alexnet,bing,40/60,0.17666668,0.15333333333333332,0.2
483,google,True,PGD,vgg,20/80,alexnet,bing,50/50,0.16666667,0.1,0.23333333333333334
484,google,True,PGD,vgg,20/80,resnet,bing,20/80,0.22666667,0.20666666666666667,0.24666666666666667
485,google,True,PGD,vgg,20/80,resnet,bing,30/70,0.24333334,0.18,0.30666666666666664
486,google,True,PGD,vgg,20/80,resnet,bing,40/60,0.21666667,0.1,0.3333333333333333
487,google,True,PGD,vgg,20/80,resnet,bing,50/50,0.24666667,0.06,0.43333333333333335
488,google,True,PGD,vgg,20/80,vgg,bing,20/80,0.60333335,0.5466666666666666,0.66
489,google,True,PGD,vgg,20/80,vgg,bing,30/70,0.5966667,0.4666666666666667,0.7266666666666667
490,google,True,PGD,vgg,20/80,vgg,bing,40/60,0.53000003,0.22666666666666666,0.8333333333333334
491,google,True,PGD,vgg,20/80,vgg,bing,50/50,0.50666666,0.19333333333333333,0.82
492,google,True,PGD,vgg,20/80,alexnet,google,20/80,0.06172839,0.07766990291262135,0.05
493,google,True,PGD,vgg,20/80,alexnet,google,30/70,0.038910504,0.025423728813559324,0.050359712230215826
494,google,True,PGD,vgg,20/80,alexnet,google,40/60,0.07251909,0.007751937984496124,0.13533834586466165
495,google,True,PGD,vgg,20/80,alexnet,google,50/50,0.08301887,0.029411764705882353,0.13953488372093023
496,google,True,PGD,vgg,20/80,resnet,google,20/80,0.13483146,0.06504065040650407,0.19444444444444445
497,google,True,PGD,vgg,20/80,resnet,google,30/70,0.17669174,0.046875,0.2971014492753623
498,google,True,PGD,vgg,20/80,resnet,google,40/60,0.21978022,0.027972027972027972,0.4307692307692308
499,google,True,PGD,vgg,20/80,resnet,google,50/50,0.20588236,0.04195804195804196,0.3875968992248062
500,google,True,PGD,vgg,20/80,vgg,google,20/80,0.61278194,0.4406779661016949,0.75
501,google,True,PGD,vgg,20/80,vgg,google,30/70,0.5755396,0.29927007299270075,0.8439716312056738
502,google,True,PGD,vgg,20/80,vgg,google,40/60,0.5418182,0.20714285714285716,0.8888888888888888
503,google,True,PGD,vgg,20/80,vgg,google,50/50,0.5036765,0.15714285714285714,0.8712121212121212
504,google,True,PGD,vgg,30/70,alexnet,bing,20/80,0.22666667,0.38666666666666666,0.06666666666666667
505,google,True,PGD,vgg,30/70,alexnet,bing,30/70,0.18333334,0.26,0.10666666666666667
506,google,True,PGD,vgg,30/70,alexnet,bing,40/60,0.18666667,0.16666666666666666,0.20666666666666667
507,google,True,PGD,vgg,30/70,alexnet,bing,50/50,0.17,0.1,0.24
508,google,True,PGD,vgg,30/70,resnet,bing,20/80,0.22666667,0.21333333333333335,0.24
509,google,True,PGD,vgg,30/70,resnet,bing,30/70,0.22666667,0.17333333333333334,0.28
510,google,True,PGD,vgg,30/70,resnet,bing,40/60,0.22,0.12,0.32
511,google,True,PGD,vgg,30/70,resnet,bing,50/50,0.23666668,0.08,0.3933333333333333
512,google,True,PGD,vgg,30/70,vgg,bing,20/80,0.57666665,0.5666666666666667,0.5866666666666667
513,google,True,PGD,vgg,30/70,vgg,bing,30/70,0.61333334,0.5,0.7266666666666667
514,google,True,PGD,vgg,30/70,vgg,bing,40/60,0.57,0.3,0.84
515,google,True,PGD,vgg,30/70,vgg,bing,50/50,0.55,0.26,0.84
516,google,True,PGD,vgg,30/70,alexnet,google,20/80,0.06995884,0.06796116504854369,0.07142857142857142
517,google,True,PGD,vgg,30/70,alexnet,google,30/70,0.035019454,0.01694915254237288,0.050359712230215826
518,google,True,PGD,vgg,30/70,alexnet,google,40/60,0.07251909,0.007751937984496124,0.13533834586466165
519,google,True,PGD,vgg,30/70,alexnet,google,50/50,0.071698114,0.007352941176470588,0.13953488372093023
520,google,True,PGD,vgg,30/70,resnet,google,20/80,0.13857678,0.056910569105691054,0.20833333333333334
521,google,True,PGD,vgg,30/70,resnet,google,30/70,0.18045112,0.0625,0.2898550724637681
522,google,True,PGD,vgg,30/70,resnet,google,40/60,0.21611722,0.04895104895104895,0.4
523,google,True,PGD,vgg,30/70,resnet,google,50/50,0.20955883,0.03496503496503497,0.40310077519379844
524,google,True,PGD,vgg,30/70,vgg,google,20/80,0.62406015,0.4830508474576271,0.7364864864864865
525,google,True,PGD,vgg,30/70,vgg,google,30/70,0.6366907,0.39416058394160586,0.8723404255319149
526,google,True,PGD,vgg,30/70,vgg,google,40/60,0.59636366,0.2857142857142857,0.9185185185185185
527,google,True,PGD,vgg,30/70,vgg,google,50/50,0.5772059,0.2571428571428571,0.9166666666666666
528,google,True,PGD,vgg,40/60,alexnet,bing,20/80,0.22333334,0.38666666666666666,0.06
529,google,True,PGD,vgg,40/60,alexnet,bing,30/70,0.18666667,0.25333333333333335,0.12
530,google,True,PGD,vgg,40/60,alexnet,bing,40/60,0.16,0.15333333333333332,0.16666666666666666
531,google,True,PGD,vgg,40/60,alexnet,bing,50/50,0.16666667,0.10666666666666667,0.22666666666666666
532,google,True,PGD,vgg,40/60,resnet,bing,20/80,0.23,0.23333333333333334,0.22666666666666666
533,google,True,PGD,vgg,40/60,resnet,bing,30/70,0.22,0.18666666666666668,0.25333333333333335
534,google,True,PGD,vgg,40/60,resnet,bing,40/60,0.21333334,0.12,0.30666666666666664
535,google,True,PGD,vgg,40/60,resnet,bing,50/50,0.23333333,0.08,0.38666666666666666
536,google,True,PGD,vgg,40/60,vgg,bing,20/80,0.56333333,0.6,0.5266666666666666
537,google,True,PGD,vgg,40/60,vgg,bing,30/70,0.59000003,0.56,0.62
538,google,True,PGD,vgg,40/60,vgg,bing,40/60,0.54333335,0.30666666666666664,0.78
