,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
194,bing,False,SaltPepper,vgg,20/80,alexnet,bing,40/60,0.39051095,0.41605839416058393,0.36496350364963503
195,bing,False,SaltPepper,vgg,20/80,alexnet,bing,50/50,0.34671533,0.24285714285714285,0.4552238805970149
196,bing,False,SaltPepper,vgg,20/80,resnet,bing,20/80,0.22302158,0.14285714285714285,0.296551724137931
197,bing,False,SaltPepper,vgg,20/80,resnet,bing,30/70,0.25874126,0.2978723404255319,0.2206896551724138
198,bing,False,SaltPepper,vgg,20/80,resnet,bing,40/60,0.24647887,0.23776223776223776,0.2553191489361702
199,bing,False,SaltPepper,vgg,20/80,resnet,bing,50/50,0.27083334,0.08904109589041095,0.45774647887323944
200,bing,False,SaltPepper,vgg,20/80,vgg,bing,20/80,0.2599278,0.3383458646616541,0.1875
201,bing,False,SaltPepper,vgg,20/80,vgg,bing,30/70,0.25270757,0.3111111111111111,0.19718309859154928
202,bing,False,SaltPepper,vgg,20/80,vgg,bing,40/60,0.33215547,0.22377622377622378,0.44285714285714284
203,bing,False,SaltPepper,vgg,20/80,vgg,bing,50/50,0.29577464,0.3146853146853147,0.2765957446808511
204,bing,False,SaltPepper,vgg,20/80,alexnet,google,20/80,0.43666667,0.7133333333333334,0.16
205,bing,False,SaltPepper,vgg,20/80,alexnet,google,30/70,0.34,0.3933333333333333,0.2866666666666667
206,bing,False,SaltPepper,vgg,20/80,alexnet,google,40/60,0.40666667,0.6066666666666667,0.20666666666666667
207,bing,False,SaltPepper,vgg,20/80,alexnet,google,50/50,0.38333336,0.1,0.6666666666666666
208,bing,False,SaltPepper,vgg,20/80,resnet,google,20/80,0.29666668,0.37333333333333335,0.22
209,bing,False,SaltPepper,vgg,20/80,resnet,google,30/70,0.33,0.3466666666666667,0.31333333333333335
210,bing,False,SaltPepper,vgg,20/80,resnet,google,40/60,0.43,0.02666666666666667,0.8333333333333334
211,bing,False,SaltPepper,vgg,20/80,resnet,google,50/50,0.44333336,0.006666666666666667,0.88
212,bing,False,SaltPepper,vgg,20/80,vgg,google,20/80,0.28,0.44,0.12
213,bing,False,SaltPepper,vgg,20/80,vgg,google,30/70,0.27,0.2866666666666667,0.25333333333333335
214,bing,False,SaltPepper,vgg,20/80,vgg,google,40/60,0.41333336,0.02666666666666667,0.8
215,bing,False,SaltPepper,vgg,20/80,vgg,google,50/50,0.46333334,0.013333333333333334,0.9133333333333333
216,bing,False,SaltPepper,vgg,30/70,alexnet,bing,20/80,0.38132295,0.504424778761062,0.2847222222222222
217,bing,False,SaltPepper,vgg,30/70,alexnet,bing,30/70,0.38490567,0.4435483870967742,0.3333333333333333
218,bing,False,SaltPepper,vgg,30/70,alexnet,bing,40/60,0.36131388,0.35766423357664234,0.36496350364963503
219,bing,False,SaltPepper,vgg,30/70,alexnet,bing,50/50,0.3211679,0.17142857142857143,0.47761194029850745
220,bing,False,SaltPepper,vgg,30/70,resnet,bing,20/80,0.21582735,0.16541353383458646,0.2620689655172414
221,bing,False,SaltPepper,vgg,30/70,resnet,bing,30/70,0.22377622,0.2624113475177305,0.18620689655172415
222,bing,False,SaltPepper,vgg,30/70,resnet,bing,40/60,0.20774648,0.1958041958041958,0.2198581560283688
223,bing,False,SaltPepper,vgg,30/70,resnet,bing,50/50,0.27083334,0.0821917808219178,0.4647887323943662
224,bing,False,SaltPepper,vgg,30/70,vgg,bing,20/80,0.24909747,0.3233082706766917,0.18055555555555555
225,bing,False,SaltPepper,vgg,30/70,vgg,bing,30/70,0.27436823,0.3111111111111111,0.23943661971830985
226,bing,False,SaltPepper,vgg,30/70,vgg,bing,40/60,0.31095406,0.22377622377622378,0.4
227,bing,False,SaltPepper,vgg,30/70,vgg,bing,50/50,0.25704226,0.27972027972027974,0.23404255319148937
228,bing,False,SaltPepper,vgg,30/70,alexnet,google,20/80,0.42666668,0.66,0.19333333333333333
229,bing,False,SaltPepper,vgg,30/70,alexnet,google,30/70,0.34,0.37333333333333335,0.30666666666666664
230,bing,False,SaltPepper,vgg,30/70,alexnet,google,40/60,0.38333336,0.5266666666666666,0.24
