,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
109,bing,True,FGSM,resnet,20/80,alexnet,google,30/70,0.34333333,0.4,0.2866666666666667
110,bing,True,FGSM,resnet,20/80,alexnet,google,40/60,0.34666666,0.5133333333333333,0.18
111,bing,True,FGSM,resnet,20/80,alexnet,google,50/50,0.34666666,0.3,0.3933333333333333
112,bing,True,FGSM,resnet,20/80,resnet,google,20/80,0.55333334,0.86,0.24666666666666667
113,bing,True,FGSM,resnet,20/80,resnet,google,30/70,0.57666665,0.6066666666666667,0.5466666666666666
114,bing,True,FGSM,resnet,20/80,resnet,google,40/60,0.5133333,0.18,0.8466666666666667
115,bing,True,FGSM,resnet,20/80,resnet,google,50/50,0.55,0.19333333333333333,0.9066666666666666
116,bing,True,FGSM,resnet,20/80,vgg,google,20/80,0.4466667,0.5933333333333334,0.3
117,bing,True,FGSM,resnet,20/80,vgg,google,30/70,0.46,0.14666666666666667,0.7733333333333333
118,bing,True,FGSM,resnet,20/80,vgg,google,40/60,0.47333336,0.08,0.8666666666666667
119,bing,True,FGSM,resnet,20/80,vgg,google,50/50,0.49,0.02,0.96
120,bing,True,FGSM,resnet,30/70,alexnet,bing,20/80,0.25680932,0.3893805309734513,0.1527777777777778
121,bing,True,FGSM,resnet,30/70,alexnet,bing,30/70,0.28679246,0.3790322580645161,0.20567375886524822
122,bing,True,FGSM,resnet,30/70,alexnet,bing,40/60,0.26277372,0.2773722627737226,0.24817518248175183
123,bing,True,FGSM,resnet,30/70,alexnet,bing,50/50,0.20072992,0.12857142857142856,0.27611940298507465
124,bing,True,FGSM,resnet,30/70,resnet,bing,20/80,0.46402878,0.6015037593984962,0.33793103448275863
125,bing,True,FGSM,resnet,30/70,resnet,bing,30/70,0.5979021,0.7659574468085106,0.43448275862068964
126,bing,True,FGSM,resnet,30/70,resnet,bing,40/60,0.46830985,0.4125874125874126,0.524822695035461
127,bing,True,FGSM,resnet,30/70,resnet,bing,50/50,0.5729167,0.4794520547945205,0.6690140845070423
128,bing,True,FGSM,resnet,30/70,vgg,bing,20/80,0.37545127,0.3383458646616541,0.4097222222222222
129,bing,True,FGSM,resnet,30/70,vgg,bing,30/70,0.38989168,0.24444444444444444,0.528169014084507
130,bing,True,FGSM,resnet,30/70,vgg,bing,40/60,0.4416961,0.1258741258741259,0.7642857142857142
131,bing,True,FGSM,resnet,30/70,vgg,bing,50/50,0.4471831,0.14685314685314685,0.75177304964539
132,bing,True,FGSM,resnet,30/70,alexnet,google,20/80,0.32,0.4666666666666667,0.17333333333333334
133,bing,True,FGSM,resnet,30/70,alexnet,google,30/70,0.28,0.25333333333333335,0.30666666666666664
134,bing,True,FGSM,resnet,30/70,alexnet,google,40/60,0.28,0.28,0.28
135,bing,True,FGSM,resnet,30/70,alexnet,google,50/50,0.27666667,0.14666666666666667,0.4066666666666667
136,bing,True,FGSM,resnet,30/70,resnet,google,20/80,0.5,0.7133333333333334,0.2866666666666667
137,bing,True,FGSM,resnet,30/70,resnet,google,30/70,0.5833334,0.5333333333333333,0.6333333333333333
138,bing,True,FGSM,resnet,30/70,resnet,google,40/60,0.49333334,0.16,0.8266666666666667
139,bing,True,FGSM,resnet,30/70,resnet,google,50/50,0.53333336,0.16,0.9066666666666666
140,bing,True,FGSM,resnet,30/70,vgg,google,20/80,0.42000002,0.48,0.36
141,bing,True,FGSM,resnet,30/70,vgg,google,30/70,0.46,0.14666666666666667,0.7733333333333333
142,bing,True,FGSM,resnet,30/70,vgg,google,40/60,0.45333335,0.06666666666666667,0.84
143,bing,True,FGSM,resnet,30/70,vgg,google,50/50,0.46666667,0.02,0.9133333333333333
144,bing,True,FGSM,resnet,40/60,alexnet,bing,20/80,0.3229572,0.49557522123893805,0.1875
145,bing,True,FGSM,resnet,40/60,alexnet,bing,30/70,0.36981133,0.5967741935483871,0.1702127659574468
146,bing,True,FGSM,resnet,40/60,alexnet,bing,40/60,0.35036495,0.45985401459854014,0.24087591240875914
147,bing,True,FGSM,resnet,40/60,alexnet,bing,50/50,0.2919708,0.32857142857142857,0.2537313432835821
148,bing,True,FGSM,resnet,40/60,resnet,bing,20/80,0.5215827,0.6842105263157895,0.3724137931034483
149,bing,True,FGSM,resnet,40/60,resnet,bing,30/70,0.59090906,0.8368794326241135,0.35172413793103446
150,bing,True,FGSM,resnet,40/60,resnet,bing,40/60,0.6373239,0.6083916083916084,0.6666666666666666
151,bing,True,FGSM,resnet,40/60,resnet,bing,50/50,0.6909722,0.6232876712328768,0.7605633802816901
152,bing,True,FGSM,resnet,40/60,vgg,bing,20/80,0.4368231,0.518796992481203,0.3611111111111111
153,bing,True,FGSM,resnet,40/60,vgg,bing,30/70,0.4259928,0.4222222222222222,0.4295774647887324
154,bing,True,FGSM,resnet,40/60,vgg,bing,40/60,0.47349823,0.16783216783216784,0.7857142857142857
155,bing,True,FGSM,resnet,40/60,vgg,bing,50/50,0.45774648,0.1958041958041958,0.723404255319149
156,bing,True,FGSM,resnet,40/60,alexnet,google,20/80,0.4,0.66,0.14
157,bing,True,FGSM,resnet,40/60,alexnet,google,30/70,0.34,0.36666666666666664,0.31333333333333335
158,bing,True,FGSM,resnet,40/60,alexnet,google,40/60,0.34666666,0.5066666666666667,0.18666666666666668
159,bing,True,FGSM,resnet,40/60,alexnet,google,50/50,0.34666666,0.2733333333333333,0.42
160,bing,True,FGSM,resnet,40/60,resnet,google,20/80,0.55333334,0.82,0.2866666666666667
161,bing,True,FGSM,resnet,40/60,resnet,google,30/70,0.59333336,0.62,0.5666666666666667
162,bing,True,FGSM,resnet,40/60,resnet,google,40/60,0.5733333,0.23333333333333334,0.9133333333333333
163,bing,True,FGSM,resnet,40/60,resnet,google,50/50,0.5466667,0.17333333333333334,0.92
164,bing,True,FGSM,resnet,40/60,vgg,google,20/80,0.43666667,0.5733333333333334,0.3
165,bing,True,FGSM,resnet,40/60,vgg,google,30/70,0.47333336,0.17333333333333334,0.7733333333333333
166,bing,True,FGSM,resnet,40/60,vgg,google,40/60,0.49333334,0.08,0.9066666666666666
167,bing,True,FGSM,resnet,40/60,vgg,google,50/50,0.49,0.02,0.96
168,bing,True,FGSM,resnet,50/50,alexnet,bing,20/80,0.3540856,0.6017699115044248,0.1597222222222222
169,bing,True,FGSM,resnet,50/50,alexnet,bing,30/70,0.3584906,0.6370967741935484,0.11347517730496454
170,bing,True,FGSM,resnet,50/50,alexnet,bing,40/60,0.36861312,0.5401459854014599,0.19708029197080293
171,bing,True,FGSM,resnet,50/50,alexnet,bing,50/50,0.3211679,0.44285714285714284,0.19402985074626866
172,bing,True,FGSM,resnet,50/50,resnet,bing,20/80,0.5467626,0.7593984962406015,0.35172413793103446
173,bing,True,FGSM,resnet,50/50,resnet,bing,30/70,0.57342654,0.8581560283687943,0.296551724137931
174,bing,True,FGSM,resnet,50/50,resnet,bing,40/60,0.55281687,0.6433566433566433,0.46099290780141844
175,bing,True,FGSM,resnet,50/50,resnet,bing,50/50,0.7083333,0.7054794520547946,0.7112676056338029
176,bing,True,FGSM,resnet,50/50,vgg,bing,20/80,0.4765343,0.6616541353383458,0.3055555555555556
177,bing,True,FGSM,resnet,50/50,vgg,bing,30/70,0.49097472,0.5481481481481482,0.43661971830985913
178,bing,True,FGSM,resnet,50/50,vgg,bing,40/60,0.50883394,0.2937062937062937,0.7285714285714285
179,bing,True,FGSM,resnet,50/50,vgg,bing,50/50,0.4894366,0.3146853146853147,0.6666666666666666
180,bing,True,FGSM,resnet,50/50,alexnet,google,20/80,0.41,0.76,0.06
181,bing,True,FGSM,resnet,50/50,alexnet,google,30/70,0.38,0.5266666666666666,0.23333333333333334
182,bing,True,FGSM,resnet,50/50,alexnet,google,40/60,0.39000002,0.66,0.12
183,bing,True,FGSM,resnet,50/50,alexnet,google,50/50,0.36333334,0.38666666666666666,0.34
184,bing,True,FGSM,resnet,50/50,resnet,google,20/80,0.54,0.84,0.24
185,bing,True,FGSM,resnet,50/50,resnet,google,30/70,0.62333333,0.7133333333333334,0.5333333333333333
186,bing,True,FGSM,resnet,50/50,resnet,google,40/60,0.5466667,0.20666666666666667,0.8866666666666667
187,bing,True,FGSM,resnet,50/50,resnet,google,50/50,0.58000004,0.22,0.94
188,bing,True,FGSM,resnet,50/50,vgg,google,20/80,0.49,0.6866666666666666,0.29333333333333333
189,bing,True,FGSM,resnet,50/50,vgg,google,30/70,0.52000004,0.21333333333333335,0.8266666666666667
190,bing,True,FGSM,resnet,50/50,vgg,google,40/60,0.48666668,0.07333333333333333,0.9
191,bing,True,FGSM,resnet,50/50,vgg,google,50/50,0.49666667,0.02,0.9733333333333334
192,bing,True,FGSM,vgg,20/80,alexnet,bing,20/80,0.28793773,0.40707964601769914,0.19444444444444445
193,bing,True,FGSM,vgg,20/80,alexnet,bing,30/70,0.3283019,0.4274193548387097,0.24113475177304963
194,bing,True,FGSM,vgg,20/80,alexnet,bing,40/60,0.3138686,0.36496350364963503,0.26277372262773724
195,bing,True,FGSM,vgg,20/80,alexnet,bing,50/50,0.24452555,0.17142857142857143,0.3208955223880597
196,bing,True,FGSM,vgg,20/80,resnet,bing,20/80,0.31654677,0.3233082706766917,0.3103448275862069
197,bing,True,FGSM,vgg,20/80,resnet,bing,30/70,0.34265733,0.40425531914893614,0.2827586206896552
198,bing,True,FGSM,vgg,20/80,resnet,bing,40/60,0.32042253,0.23076923076923078,0.41134751773049644
199,bing,True,FGSM,vgg,20/80,resnet,bing,50/50,0.375,0.21232876712328766,0.5422535211267606
200,bing,True,FGSM,vgg,20/80,vgg,bing,20/80,0.7761733,0.8045112781954887,0.75
201,bing,True,FGSM,vgg,20/80,vgg,bing,30/70,0.76534295,0.7333333333333333,0.795774647887324
202,bing,True,FGSM,vgg,20/80,vgg,bing,40/60,0.6819788,0.4405594405594406,0.9285714285714286
203,bing,True,FGSM,vgg,20/80,vgg,bing,50/50,0.6760563,0.46153846153846156,0.8936170212765957
204,bing,True,FGSM,vgg,20/80,alexnet,google,20/80,0.37333333,0.5466666666666666,0.2
205,bing,True,FGSM,vgg,20/80,alexnet,google,30/70,0.29000002,0.2866666666666667,0.29333333333333333
206,bing,True,FGSM,vgg,20/80,alexnet,google,40/60,0.33,0.38666666666666666,0.2733333333333333
207,bing,True,FGSM,vgg,20/80,alexnet,google,50/50,0.3,0.18,0.42
208,bing,True,FGSM,vgg,20/80,resnet,google,20/80,0.36666667,0.4666666666666667,0.26666666666666666
209,bing,True,FGSM,vgg,20/80,resnet,google,30/70,0.41,0.28,0.54
210,bing,True,FGSM,vgg,20/80,resnet,google,40/60,0.44,0.08666666666666667,0.7933333333333333
211,bing,True,FGSM,vgg,20/80,resnet,google,50/50,0.4466667,0.05333333333333334,0.84
212,bing,True,FGSM,vgg,20/80,vgg,google,20/80,0.68666667,0.7666666666666667,0.6066666666666667
213,bing,True,FGSM,vgg,20/80,vgg,google,30/70,0.64,0.4,0.88
214,bing,True,FGSM,vgg,20/80,vgg,google,40/60,0.61,0.2866666666666667,0.9333333333333333
215,bing,True,FGSM,vgg,20/80,vgg,google,50/50,0.5266667,0.09333333333333334,0.96
216,bing,True,FGSM,vgg,30/70,alexnet,bing,20/80,0.29961088,0.4690265486725664,0.16666666666666666
217,bing,True,FGSM,vgg,30/70,alexnet,bing,30/70,0.3283019,0.4838709677419355,0.19148936170212766
218,bing,True,FGSM,vgg,30/70,alexnet,bing,40/60,0.3211679,0.39416058394160586,0.24817518248175183
219,bing,True,FGSM,vgg,30/70,alexnet,bing,50/50,0.26642334,0.21428571428571427,0.3208955223880597
220,bing,True,FGSM,vgg,30/70,resnet,bing,20/80,0.33453238,0.39849624060150374,0.27586206896551724
221,bing,True,FGSM,vgg,30/70,resnet,bing,30/70,0.34265733,0.44680851063829785,0.2413793103448276
222,bing,True,FGSM,vgg,30/70,resnet,bing,40/60,0.3274648,0.2727272727272727,0.3829787234042553
223,bing,True,FGSM,vgg,30/70,resnet,bing,50/50,0.39930555,0.2808219178082192,0.5211267605633803
224,bing,True,FGSM,vgg,30/70,vgg,bing,20/80,0.80144405,0.8195488721804511,0.7847222222222222
225,bing,True,FGSM,vgg,30/70,vgg,bing,30/70,0.8303249,0.8222222222222222,0.8380281690140845
226,bing,True,FGSM,vgg,30/70,vgg,bing,40/60,0.7067138,0.48951048951048953,0.9285714285714286
227,bing,True,FGSM,vgg,30/70,vgg,bing,50/50,0.7183098,0.5244755244755245,0.9148936170212766
228,bing,True,FGSM,vgg,30/70,alexnet,google,20/80,0.39333335,0.6066666666666667,0.18
229,bing,True,FGSM,vgg,30/70,alexnet,google,30/70,0.34333333,0.37333333333333335,0.31333333333333335
230,bing,True,FGSM,vgg,30/70,alexnet,google,40/60,0.37,0.47333333333333333,0.26666666666666666
231,bing,True,FGSM,vgg,30/70,alexnet,google,50/50,0.32666668,0.24666666666666667,0.4066666666666667
232,bing,True,FGSM,vgg,30/70,resnet,google,20/80,0.39333335,0.54,0.24666666666666667
233,bing,True,FGSM,vgg,30/70,resnet,google,30/70,0.43333334,0.34,0.5266666666666666
234,bing,True,FGSM,vgg,30/70,resnet,google,40/60,0.46666667,0.1,0.8333333333333334
235,bing,True,FGSM,vgg,30/70,resnet,google,50/50,0.45666668,0.04,0.8733333333333333
236,bing,True,FGSM,vgg,30/70,vgg,google,20/80,0.72333336,0.8133333333333334,0.6333333333333333
237,bing,True,FGSM,vgg,30/70,vgg,google,30/70,0.66,0.41333333333333333,0.9066666666666666
238,bing,True,FGSM,vgg,30/70,vgg,google,40/60,0.60333335,0.26,0.9466666666666667
239,bing,True,FGSM,vgg,30/70,vgg,google,50/50,0.53000003,0.09333333333333334,0.9666666666666667
240,bing,True,FGSM,vgg,40/60,alexnet,bing,20/80,0.3229572,0.48672566371681414,0.19444444444444445
241,bing,True,FGSM,vgg,40/60,alexnet,bing,30/70,0.38867927,0.5967741935483871,0.20567375886524822
242,bing,True,FGSM,vgg,40/60,alexnet,bing,40/60,0.32846716,0.45255474452554745,0.20437956204379562
243,bing,True,FGSM,vgg,40/60,alexnet,bing,50/50,0.28832117,0.32857142857142857,0.2462686567164179
244,bing,True,FGSM,vgg,40/60,resnet,bing,20/80,0.32733813,0.37593984962406013,0.2827586206896552
245,bing,True,FGSM,vgg,40/60,resnet,bing,30/70,0.36363637,0.5177304964539007,0.21379310344827587
