,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
124,bing,False,Sharpen,resnet,30/70,resnet,bing,20/80,0.010791367,0.022556390977443608,0.0
125,bing,False,Sharpen,resnet,30/70,resnet,bing,30/70,0.01048951,0.014184397163120567,0.006896551724137931
126,bing,False,Sharpen,resnet,30/70,resnet,bing,40/60,0.014084507,0.013986013986013986,0.014184397163120567
127,bing,False,Sharpen,resnet,30/70,resnet,bing,50/50,0.013888889,0.0136986301369863,0.014084507042253521
128,bing,False,Sharpen,resnet,30/70,vgg,bing,20/80,0.02166065,0.03007518796992481,0.013888888888888888
129,bing,False,Sharpen,resnet,30/70,vgg,bing,30/70,0.0036101083,0.0,0.007042253521126761
130,bing,False,Sharpen,resnet,30/70,vgg,bing,40/60,0.010600707,0.013986013986013986,0.007142857142857143
131,bing,False,Sharpen,resnet,30/70,vgg,bing,50/50,0.0035211267,0.0,0.0070921985815602835
132,bing,False,Sharpen,resnet,30/70,alexnet,google,20/80,0.19,0.35333333333333333,0.02666666666666667
133,bing,False,Sharpen,resnet,30/70,alexnet,google,30/70,0.13000001,0.21333333333333335,0.04666666666666667
134,bing,False,Sharpen,resnet,30/70,alexnet,google,40/60,0.10333334,0.12666666666666668,0.08
135,bing,False,Sharpen,resnet,30/70,alexnet,google,50/50,0.09,0.08666666666666667,0.09333333333333334
136,bing,False,Sharpen,resnet,30/70,resnet,google,20/80,0.13333334,0.24,0.02666666666666667
137,bing,False,Sharpen,resnet,30/70,resnet,google,30/70,0.09666667,0.13333333333333333,0.06
138,bing,False,Sharpen,resnet,30/70,resnet,google,40/60,0.06333333,0.06,0.06666666666666667
139,bing,False,Sharpen,resnet,30/70,resnet,google,50/50,0.06333333,0.05333333333333334,0.07333333333333333
140,bing,False,Sharpen,resnet,30/70,vgg,google,20/80,0.13000001,0.22666666666666666,0.03333333333333333
141,bing,False,Sharpen,resnet,30/70,vgg,google,30/70,0.083333336,0.12,0.04666666666666667
142,bing,False,Sharpen,resnet,30/70,vgg,google,40/60,0.06333333,0.07333333333333333,0.05333333333333334
143,bing,False,Sharpen,resnet,30/70,vgg,google,50/50,0.07333334,0.06,0.08666666666666667
144,bing,False,Sharpen,resnet,40/60,alexnet,bing,20/80,0.038910504,0.07964601769911504,0.006944444444444444
145,bing,False,Sharpen,resnet,40/60,alexnet,bing,30/70,0.03773585,0.08064516129032258,0.0
146,bing,False,Sharpen,resnet,40/60,alexnet,bing,40/60,0.032846715,0.051094890510948905,0.014598540145985401
147,bing,False,Sharpen,resnet,40/60,alexnet,bing,50/50,0.01459854,0.02142857142857143,0.007462686567164179
148,bing,False,Sharpen,resnet,40/60,resnet,bing,20/80,0.010791367,0.022556390977443608,0.0
149,bing,False,Sharpen,resnet,40/60,resnet,bing,30/70,0.01048951,0.014184397163120567,0.006896551724137931
150,bing,False,Sharpen,resnet,40/60,resnet,bing,40/60,0.014084507,0.013986013986013986,0.014184397163120567
151,bing,False,Sharpen,resnet,40/60,resnet,bing,50/50,0.013888889,0.0136986301369863,0.014084507042253521
152,bing,False,Sharpen,resnet,40/60,vgg,bing,20/80,0.02166065,0.03007518796992481,0.013888888888888888
153,bing,False,Sharpen,resnet,40/60,vgg,bing,30/70,0.0036101083,0.0,0.007042253521126761
154,bing,False,Sharpen,resnet,40/60,vgg,bing,40/60,0.010600707,0.013986013986013986,0.007142857142857143
155,bing,False,Sharpen,resnet,40/60,vgg,bing,50/50,0.0035211267,0.0,0.0070921985815602835
156,bing,False,Sharpen,resnet,40/60,alexnet,google,20/80,0.19,0.35333333333333333,0.02666666666666667
157,bing,False,Sharpen,resnet,40/60,alexnet,google,30/70,0.13000001,0.21333333333333335,0.04666666666666667
158,bing,False,Sharpen,resnet,40/60,alexnet,google,40/60,0.10333334,0.12666666666666668,0.08
159,bing,False,Sharpen,resnet,40/60,alexnet,google,50/50,0.09,0.08666666666666667,0.09333333333333334
160,bing,False,Sharpen,resnet,40/60,resnet,google,20/80,0.13333334,0.24,0.02666666666666667
161,bing,False,Sharpen,resnet,40/60,resnet,google,30/70,0.09666667,0.13333333333333333,0.06
162,bing,False,Sharpen,resnet,40/60,resnet,google,40/60,0.06333333,0.06,0.06666666666666667
163,bing,False,Sharpen,resnet,40/60,resnet,google,50/50,0.06333333,0.05333333333333334,0.07333333333333333
164,bing,False,Sharpen,resnet,40/60,vgg,google,20/80,0.13000001,0.22666666666666666,0.03333333333333333
165,bing,False,Sharpen,resnet,40/60,vgg,google,30/70,0.083333336,0.12,0.04666666666666667
166,bing,False,Sharpen,resnet,40/60,vgg,google,40/60,0.06333333,0.07333333333333333,0.05333333333333334
167,bing,False,Sharpen,resnet,40/60,vgg,google,50/50,0.07333334,0.06,0.08666666666666667
168,bing,False,Sharpen,resnet,50/50,alexnet,bing,20/80,0.038910504,0.07964601769911504,0.006944444444444444
169,bing,False,Sharpen,resnet,50/50,alexnet,bing,30/70,0.03773585,0.08064516129032258,0.0
170,bing,False,Sharpen,resnet,50/50,alexnet,bing,40/60,0.032846715,0.051094890510948905,0.014598540145985401
171,bing,False,Sharpen,resnet,50/50,alexnet,bing,50/50,0.01459854,0.02142857142857143,0.007462686567164179
172,bing,False,Sharpen,resnet,50/50,resnet,bing,20/80,0.010791367,0.022556390977443608,0.0
