,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
159,bing,True,BIM,resnet,40/60,alexnet,google,50/50,0.18,0.07333333333333333,0.2866666666666667
160,bing,True,BIM,resnet,40/60,resnet,google,20/80,0.56,0.4666666666666667,0.6533333333333333
161,bing,True,BIM,resnet,40/60,resnet,google,30/70,0.53333336,0.34,0.7266666666666667
162,bing,True,BIM,resnet,40/60,resnet,google,40/60,0.5733333,0.26,0.8866666666666667
163,bing,True,BIM,resnet,40/60,resnet,google,50/50,0.5466667,0.24,0.8533333333333334
164,bing,True,BIM,resnet,40/60,vgg,google,20/80,0.42333335,0.41333333333333333,0.43333333333333335
165,bing,True,BIM,resnet,40/60,vgg,google,30/70,0.45000002,0.26666666666666666,0.6333333333333333
166,bing,True,BIM,resnet,40/60,vgg,google,40/60,0.4466667,0.16666666666666666,0.7266666666666667
167,bing,True,BIM,resnet,40/60,vgg,google,50/50,0.44333336,0.12666666666666668,0.76
168,bing,True,BIM,resnet,50/50,alexnet,bing,20/80,0.06614786,0.07964601769911504,0.05555555555555555
169,bing,True,BIM,resnet,50/50,alexnet,bing,30/70,0.064150944,0.024193548387096774,0.09929078014184398
170,bing,True,BIM,resnet,50/50,alexnet,bing,40/60,0.09489051,0.021897810218978103,0.1678832116788321
171,bing,True,BIM,resnet,50/50,alexnet,bing,50/50,0.06569343,0.014285714285714285,0.11940298507462686
172,bing,True,BIM,resnet,50/50,resnet,bing,20/80,0.4820144,0.3458646616541353,0.6068965517241379
173,bing,True,BIM,resnet,50/50,resnet,bing,30/70,0.59090906,0.4397163120567376,0.7379310344827587
174,bing,True,BIM,resnet,50/50,resnet,bing,40/60,0.5316901,0.3006993006993007,0.7659574468085106
175,bing,True,BIM,resnet,50/50,resnet,bing,50/50,0.5902778,0.273972602739726,0.9154929577464789
176,bing,True,BIM,resnet,50/50,vgg,bing,20/80,0.3429603,0.19548872180451127,0.4791666666666667
177,bing,True,BIM,resnet,50/50,vgg,bing,30/70,0.38989168,0.18518518518518517,0.5845070422535211
178,bing,True,BIM,resnet,50/50,vgg,bing,40/60,0.409894,0.0979020979020979,0.7285714285714285
179,bing,True,BIM,resnet,50/50,vgg,bing,50/50,0.4366197,0.11888111888111888,0.7588652482269503
180,bing,True,BIM,resnet,50/50,alexnet,google,20/80,0.21333334,0.29333333333333333,0.13333333333333333
181,bing,True,BIM,resnet,50/50,alexnet,google,30/70,0.17333333,0.17333333333333334,0.17333333333333334
182,bing,True,BIM,resnet,50/50,alexnet,google,40/60,0.18666667,0.11333333333333333,0.26
183,bing,True,BIM,resnet,50/50,alexnet,google,50/50,0.17,0.07333333333333333,0.26666666666666666
184,bing,True,BIM,resnet,50/50,resnet,google,20/80,0.5833334,0.44,0.7266666666666667
185,bing,True,BIM,resnet,50/50,resnet,google,30/70,0.5566667,0.3,0.8133333333333334
186,bing,True,BIM,resnet,50/50,resnet,google,40/60,0.54,0.19333333333333333,0.8866666666666667
187,bing,True,BIM,resnet,50/50,resnet,google,50/50,0.5866667,0.24666666666666667,0.9266666666666666
188,bing,True,BIM,resnet,50/50,vgg,google,20/80,0.45000002,0.3466666666666667,0.5533333333333333
189,bing,True,BIM,resnet,50/50,vgg,google,30/70,0.48000002,0.21333333333333335,0.7466666666666667
190,bing,True,BIM,resnet,50/50,vgg,google,40/60,0.4466667,0.13333333333333333,0.76
191,bing,True,BIM,resnet,50/50,vgg,google,50/50,0.44333336,0.09333333333333334,0.7933333333333333
192,bing,True,BIM,vgg,20/80,alexnet,bing,20/80,0.07003891,0.04424778761061947,0.09027777777777778
193,bing,True,BIM,vgg,20/80,alexnet,bing,30/70,0.0754717,0.008064516129032258,0.1347517730496454
194,bing,True,BIM,vgg,20/80,alexnet,bing,40/60,0.10218978,0.0364963503649635,0.1678832116788321
195,bing,True,BIM,vgg,20/80,alexnet,bing,50/50,0.06569343,0.014285714285714285,0.11940298507462686
196,bing,True,BIM,vgg,20/80,resnet,bing,20/80,0.22302158,0.15789473684210525,0.2827586206896552
197,bing,True,BIM,vgg,20/80,resnet,bing,30/70,0.24475524,0.1347517730496454,0.35172413793103446
198,bing,True,BIM,vgg,20/80,resnet,bing,40/60,0.26056337,0.06993006993006994,0.45390070921985815
199,bing,True,BIM,vgg,20/80,resnet,bing,50/50,0.30208334,0.06164383561643835,0.5492957746478874
200,bing,True,BIM,vgg,20/80,vgg,bing,20/80,0.8519856,0.7894736842105263,0.9097222222222222
201,bing,True,BIM,vgg,20/80,vgg,bing,30/70,0.8375451,0.7185185185185186,0.9507042253521126
202,bing,True,BIM,vgg,20/80,vgg,bing,40/60,0.7632509,0.5524475524475524,0.9785714285714285
203,bing,True,BIM,vgg,20/80,vgg,bing,50/50,0.74647886,0.5314685314685315,0.9645390070921985
204,bing,True,BIM,vgg,20/80,alexnet,google,20/80,0.24666667,0.32,0.17333333333333334
205,bing,True,BIM,vgg,20/80,alexnet,google,30/70,0.18666667,0.18666666666666668,0.18666666666666668
206,bing,True,BIM,vgg,20/80,alexnet,google,40/60,0.19666667,0.12666666666666668,0.26666666666666666
207,bing,True,BIM,vgg,20/80,alexnet,google,50/50,0.18666667,0.08,0.29333333333333333
208,bing,True,BIM,vgg,20/80,resnet,google,20/80,0.31333333,0.26,0.36666666666666664
209,bing,True,BIM,vgg,20/80,resnet,google,30/70,0.33333334,0.16666666666666666,0.5
210,bing,True,BIM,vgg,20/80,resnet,google,40/60,0.36333334,0.04666666666666667,0.68
211,bing,True,BIM,vgg,20/80,resnet,google,50/50,0.33666667,0.06,0.6133333333333333
212,bing,True,BIM,vgg,20/80,vgg,google,20/80,0.8233334,0.72,0.9266666666666666
213,bing,True,BIM,vgg,20/80,vgg,google,30/70,0.7866667,0.5933333333333334,0.98
214,bing,True,BIM,vgg,20/80,vgg,google,40/60,0.7366667,0.49333333333333335,0.98
215,bing,True,BIM,vgg,20/80,vgg,google,50/50,0.7066667,0.4266666666666667,0.9866666666666667
216,bing,True,BIM,vgg,30/70,alexnet,bing,20/80,0.07003891,0.07079646017699115,0.06944444444444445
217,bing,True,BIM,vgg,30/70,alexnet,bing,30/70,0.071698114,0.008064516129032258,0.1276595744680851
218,bing,True,BIM,vgg,30/70,alexnet,bing,40/60,0.091240875,0.043795620437956206,0.1386861313868613
219,bing,True,BIM,vgg,30/70,alexnet,bing,50/50,0.06569343,0.014285714285714285,0.11940298507462686
220,bing,True,BIM,vgg,30/70,resnet,bing,20/80,0.21942447,0.14285714285714285,0.2896551724137931
221,bing,True,BIM,vgg,30/70,resnet,bing,30/70,0.28321677,0.1702127659574468,0.3931034482758621
222,bing,True,BIM,vgg,30/70,resnet,bing,40/60,0.2535211,0.06993006993006994,0.4397163120567376
223,bing,True,BIM,vgg,30/70,resnet,bing,50/50,0.3125,0.0547945205479452,0.5774647887323944
224,bing,True,BIM,vgg,30/70,vgg,bing,20/80,0.8267148,0.7593984962406015,0.8888888888888888
225,bing,True,BIM,vgg,30/70,vgg,bing,30/70,0.8592058,0.762962962962963,0.9507042253521126
226,bing,True,BIM,vgg,30/70,vgg,bing,40/60,0.7809187,0.5874125874125874,0.9785714285714285
227,bing,True,BIM,vgg,30/70,vgg,bing,50/50,0.77112675,0.5734265734265734,0.9716312056737588
228,bing,True,BIM,vgg,30/70,alexnet,google,20/80,0.23333333,0.3,0.16666666666666666
229,bing,True,BIM,vgg,30/70,alexnet,google,30/70,0.17333333,0.16666666666666666,0.18
230,bing,True,BIM,vgg,30/70,alexnet,google,40/60,0.18666667,0.11333333333333333,0.26
231,bing,True,BIM,vgg,30/70,alexnet,google,50/50,0.17333333,0.08,0.26666666666666666
232,bing,True,BIM,vgg,30/70,resnet,google,20/80,0.34666666,0.29333333333333333,0.4
233,bing,True,BIM,vgg,30/70,resnet,google,30/70,0.34666666,0.19333333333333333,0.5
234,bing,True,BIM,vgg,30/70,resnet,google,40/60,0.36333334,0.05333333333333334,0.6733333333333333
235,bing,True,BIM,vgg,30/70,resnet,google,50/50,0.35666668,0.06,0.6533333333333333
236,bing,True,BIM,vgg,30/70,vgg,google,20/80,0.83000004,0.7333333333333333,0.9266666666666666
237,bing,True,BIM,vgg,30/70,vgg,google,30/70,0.8066667,0.64,0.9733333333333334
238,bing,True,BIM,vgg,30/70,vgg,google,40/60,0.75666666,0.5333333333333333,0.98
239,bing,True,BIM,vgg,30/70,vgg,google,50/50,0.7366667,0.4866666666666667,0.9866666666666667
240,bing,True,BIM,vgg,40/60,alexnet,bing,20/80,0.07003891,0.07079646017699115,0.06944444444444445
241,bing,True,BIM,vgg,40/60,alexnet,bing,30/70,0.064150944,0.024193548387096774,0.09929078014184398
