,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
123,bing,True,Square,resnet,30/70,alexnet,bing,50/50,0.38686132,0.15714285714285714,0.6268656716417911
124,bing,True,Square,resnet,30/70,resnet,bing,20/80,0.08273382,0.17293233082706766,0.0
125,bing,True,Square,resnet,30/70,resnet,bing,30/70,0.11188811,0.16312056737588654,0.06206896551724138
126,bing,True,Square,resnet,30/70,resnet,bing,40/60,0.09154929,0.13986013986013987,0.0425531914893617
127,bing,True,Square,resnet,30/70,resnet,bing,50/50,0.28125,0.0821917808219178,0.4859154929577465
128,bing,True,Square,resnet,30/70,vgg,bing,20/80,0.090252705,0.17293233082706766,0.013888888888888888
129,bing,True,Square,resnet,30/70,vgg,bing,30/70,0.0866426,0.17037037037037037,0.007042253521126761
130,bing,True,Square,resnet,30/70,vgg,bing,40/60,0.14487633,0.16783216783216784,0.12142857142857143
131,bing,True,Square,resnet,30/70,vgg,bing,50/50,0.13028169,0.16783216783216784,0.09219858156028368
132,bing,True,Square,resnet,30/70,alexnet,google,20/80,0.22333334,0.44666666666666666,0.0
133,bing,True,Square,resnet,30/70,alexnet,google,30/70,0.17666668,0.3333333333333333,0.02
134,bing,True,Square,resnet,30/70,alexnet,google,40/60,0.14,0.26666666666666666,0.013333333333333334
135,bing,True,Square,resnet,30/70,alexnet,google,50/50,0.39333335,0.18,0.6066666666666667
136,bing,True,Square,resnet,30/70,resnet,google,20/80,0.17666668,0.35333333333333333,0.0
137,bing,True,Square,resnet,30/70,resnet,google,30/70,0.17,0.30666666666666664,0.03333333333333333
138,bing,True,Square,resnet,30/70,resnet,google,40/60,0.11,0.19333333333333333,0.02666666666666667
139,bing,True,Square,resnet,30/70,resnet,google,50/50,0.32,0.19333333333333333,0.44666666666666666
140,bing,True,Square,resnet,30/70,vgg,google,20/80,0.18,0.36,0.0
141,bing,True,Square,resnet,30/70,vgg,google,30/70,0.2,0.26666666666666666,0.13333333333333333
142,bing,True,Square,resnet,30/70,vgg,google,40/60,0.26000002,0.22666666666666666,0.29333333333333333
143,bing,True,Square,resnet,30/70,vgg,google,50/50,0.38,0.13333333333333333,0.6266666666666667
144,bing,True,Square,resnet,40/60,alexnet,bing,20/80,0.17120622,0.3893805309734513,0.0
145,bing,True,Square,resnet,40/60,alexnet,bing,30/70,0.19245283,0.4032258064516129,0.0070921985815602835
146,bing,True,Square,resnet,40/60,alexnet,bing,40/60,0.17153284,0.3284671532846715,0.014598540145985401
147,bing,True,Square,resnet,40/60,alexnet,bing,50/50,0.24087591,0.2714285714285714,0.208955223880597
148,bing,True,Square,resnet,40/60,resnet,bing,20/80,0.18705036,0.38345864661654133,0.006896551724137931
149,bing,True,Square,resnet,40/60,resnet,bing,30/70,0.16083916,0.2978723404255319,0.027586206896551724
150,bing,True,Square,resnet,40/60,resnet,bing,40/60,0.17253521,0.2867132867132867,0.05673758865248227
151,bing,True,Square,resnet,40/60,resnet,bing,50/50,0.21527778,0.15753424657534246,0.2746478873239437
152,bing,True,Square,resnet,40/60,vgg,bing,20/80,0.1768953,0.3609022556390977,0.006944444444444444
153,bing,True,Square,resnet,40/60,vgg,bing,30/70,0.18050541,0.35555555555555557,0.014084507042253521
154,bing,True,Square,resnet,40/60,vgg,bing,40/60,0.1696113,0.3146853146853147,0.02142857142857143
155,bing,True,Square,resnet,40/60,vgg,bing,50/50,0.17605634,0.3076923076923077,0.0425531914893617
156,bing,True,Square,resnet,40/60,alexnet,google,20/80,0.31333333,0.62,0.006666666666666667
157,bing,True,Square,resnet,40/60,alexnet,google,30/70,0.28333333,0.5266666666666666,0.04
158,bing,True,Square,resnet,40/60,alexnet,google,40/60,0.23,0.4266666666666667,0.03333333333333333
159,bing,True,Square,resnet,40/60,alexnet,google,50/50,0.31,0.2,0.42
160,bing,True,Square,resnet,40/60,resnet,google,20/80,0.28666666,0.5533333333333333,0.02
161,bing,True,Square,resnet,40/60,resnet,google,30/70,0.26333335,0.46,0.06666666666666667
162,bing,True,Square,resnet,40/60,resnet,google,40/60,0.20333333,0.2866666666666667,0.12
163,bing,True,Square,resnet,40/60,resnet,google,50/50,0.28,0.17333333333333334,0.38666666666666666
164,bing,True,Square,resnet,40/60,vgg,google,20/80,0.28666666,0.56,0.013333333333333334
165,bing,True,Square,resnet,40/60,vgg,google,30/70,0.23,0.41333333333333333,0.04666666666666667
166,bing,True,Square,resnet,40/60,vgg,google,40/60,0.24333334,0.3,0.18666666666666668
167,bing,True,Square,resnet,40/60,vgg,google,50/50,0.29333335,0.13333333333333333,0.4533333333333333
168,bing,True,Square,resnet,50/50,alexnet,bing,20/80,0.20233463,0.46017699115044247,0.0
169,bing,True,Square,resnet,50/50,alexnet,bing,30/70,0.21509434,0.45161290322580644,0.0070921985815602835
170,bing,True,Square,resnet,50/50,alexnet,bing,40/60,0.20437956,0.39416058394160586,0.014598540145985401
171,bing,True,Square,resnet,50/50,alexnet,bing,50/50,0.27737227,0.35714285714285715,0.19402985074626866
172,bing,True,Square,resnet,50/50,resnet,bing,20/80,0.21223022,0.43609022556390975,0.006896551724137931
173,bing,True,Square,resnet,50/50,resnet,bing,30/70,0.1923077,0.36879432624113473,0.020689655172413793
174,bing,True,Square,resnet,50/50,resnet,bing,40/60,0.20070422,0.36363636363636365,0.03546099290780142
175,bing,True,Square,resnet,50/50,resnet,bing,50/50,0.2673611,0.2465753424657534,0.2887323943661972
176,bing,True,Square,resnet,50/50,vgg,bing,20/80,0.20577617,0.42105263157894735,0.006944444444444444
177,bing,True,Square,resnet,50/50,vgg,bing,30/70,0.20938627,0.4222222222222222,0.007042253521126761
178,bing,True,Square,resnet,50/50,vgg,bing,40/60,0.204947,0.3776223776223776,0.02857142857142857
179,bing,True,Square,resnet,50/50,vgg,bing,50/50,0.21478873,0.38461538461538464,0.0425531914893617
180,bing,True,Square,resnet,50/50,alexnet,google,20/80,0.33333334,0.6533333333333333,0.013333333333333334
181,bing,True,Square,resnet,50/50,alexnet,google,30/70,0.29000002,0.5533333333333333,0.02666666666666667
182,bing,True,Square,resnet,50/50,alexnet,google,40/60,0.25666666,0.4866666666666667,0.02666666666666667
183,bing,True,Square,resnet,50/50,alexnet,google,50/50,0.29666668,0.26,0.3333333333333333
184,bing,True,Square,resnet,50/50,resnet,google,20/80,0.30666667,0.5866666666666667,0.02666666666666667
185,bing,True,Square,resnet,50/50,resnet,google,30/70,0.28333333,0.48,0.08666666666666667
186,bing,True,Square,resnet,50/50,resnet,google,40/60,0.24333334,0.36,0.12666666666666668
187,bing,True,Square,resnet,50/50,resnet,google,50/50,0.31333333,0.24666666666666667,0.38
188,bing,True,Square,resnet,50/50,vgg,google,20/80,0.29666668,0.58,0.013333333333333334
189,bing,True,Square,resnet,50/50,vgg,google,30/70,0.27,0.4866666666666667,0.05333333333333334
190,bing,True,Square,resnet,50/50,vgg,google,40/60,0.26333335,0.37333333333333335,0.15333333333333332
191,bing,True,Square,resnet,50/50,vgg,google,50/50,0.31333333,0.18,0.44666666666666666
192,bing,True,Square,vgg,20/80,alexnet,bing,20/80,0.105058365,0.23893805309734514,0.0
193,bing,True,Square,vgg,20/80,alexnet,bing,30/70,0.10566038,0.21774193548387097,0.0070921985815602835
194,bing,True,Square,vgg,20/80,alexnet,bing,40/60,0.10948905,0.19708029197080293,0.021897810218978103
195,bing,True,Square,vgg,20/80,alexnet,bing,50/50,0.38686132,0.17857142857142858,0.6044776119402985
196,bing,True,Square,vgg,20/80,resnet,bing,20/80,0.097122304,0.20300751879699247,0.0
197,bing,True,Square,vgg,20/80,resnet,bing,30/70,0.115384616,0.19148936170212766,0.041379310344827586
198,bing,True,Square,vgg,20/80,resnet,bing,40/60,0.1056338,0.16783216783216784,0.0425531914893617
199,bing,True,Square,vgg,20/80,resnet,bing,50/50,0.25,0.11643835616438356,0.3873239436619718
200,bing,True,Square,vgg,20/80,vgg,bing,20/80,0.15523465,0.20300751879699247,0.1111111111111111
201,bing,True,Square,vgg,20/80,vgg,bing,30/70,0.15523465,0.2,0.11267605633802817
202,bing,True,Square,vgg,20/80,vgg,bing,40/60,0.25441697,0.1888111888111888,0.32142857142857145
203,bing,True,Square,vgg,20/80,vgg,bing,50/50,0.24647887,0.1888111888111888,0.3049645390070922
204,bing,True,Square,vgg,20/80,alexnet,google,20/80,0.24000001,0.47333333333333333,0.006666666666666667
205,bing,True,Square,vgg,20/80,alexnet,google,30/70,0.19666667,0.35333333333333333,0.04
206,bing,True,Square,vgg,20/80,alexnet,google,40/60,0.15333334,0.29333333333333333,0.013333333333333334
207,bing,True,Square,vgg,20/80,alexnet,google,50/50,0.39333335,0.21333333333333335,0.5733333333333334
208,bing,True,Square,vgg,20/80,resnet,google,20/80,0.2,0.3933333333333333,0.006666666666666667
209,bing,True,Square,vgg,20/80,resnet,google,30/70,0.18,0.3333333333333333,0.02666666666666667
210,bing,True,Square,vgg,20/80,resnet,google,40/60,0.13000001,0.21333333333333335,0.04666666666666667
211,bing,True,Square,vgg,20/80,resnet,google,50/50,0.24000001,0.21333333333333335,0.26666666666666666
212,bing,True,Square,vgg,20/80,vgg,google,20/80,0.22,0.4066666666666667,0.03333333333333333
213,bing,True,Square,vgg,20/80,vgg,google,30/70,0.30666667,0.29333333333333333,0.32
214,bing,True,Square,vgg,20/80,vgg,google,40/60,0.43666667,0.24,0.6333333333333333
215,bing,True,Square,vgg,20/80,vgg,google,50/50,0.5266667,0.17333333333333334,0.88
216,bing,True,Square,vgg,30/70,alexnet,bing,20/80,0.12840466,0.2831858407079646,0.006944444444444444
217,bing,True,Square,vgg,30/70,alexnet,bing,30/70,0.124528304,0.2661290322580645,0.0
218,bing,True,Square,vgg,30/70,alexnet,bing,40/60,0.10948905,0.2116788321167883,0.0072992700729927005
219,bing,True,Square,vgg,30/70,alexnet,bing,50/50,0.3211679,0.18571428571428572,0.4626865671641791
220,bing,True,Square,vgg,30/70,resnet,bing,20/80,0.11510792,0.24060150375939848,0.0
221,bing,True,Square,vgg,30/70,resnet,bing,30/70,0.115384616,0.20567375886524822,0.027586206896551724
222,bing,True,Square,vgg,30/70,resnet,bing,40/60,0.1056338,0.1888111888111888,0.02127659574468085
223,bing,True,Square,vgg,30/70,resnet,bing,50/50,0.1701389,0.1095890410958904,0.2323943661971831
224,bing,True,Square,vgg,30/70,vgg,bing,20/80,0.14440434,0.24812030075187969,0.04861111111111111
225,bing,True,Square,vgg,30/70,vgg,bing,30/70,0.14801444,0.24444444444444444,0.056338028169014086
226,bing,True,Square,vgg,30/70,vgg,bing,40/60,0.1943463,0.21678321678321677,0.17142857142857143
227,bing,True,Square,vgg,30/70,vgg,bing,50/50,0.19366197,0.22377622377622378,0.16312056737588654
228,bing,True,Square,vgg,30/70,alexnet,google,20/80,0.25666666,0.5133333333333333,0.0
229,bing,True,Square,vgg,30/70,alexnet,google,30/70,0.21000001,0.3933333333333333,0.02666666666666667
230,bing,True,Square,vgg,30/70,alexnet,google,40/60,0.17333333,0.3333333333333333,0.013333333333333334
231,bing,True,Square,vgg,30/70,alexnet,google,50/50,0.30333334,0.19333333333333333,0.41333333333333333
232,bing,True,Square,vgg,30/70,resnet,google,20/80,0.21666667,0.43333333333333335,0.0
233,bing,True,Square,vgg,30/70,resnet,google,30/70,0.20333333,0.36666666666666664,0.04
234,bing,True,Square,vgg,30/70,resnet,google,40/60,0.13000001,0.20666666666666667,0.05333333333333334
235,bing,True,Square,vgg,30/70,resnet,google,50/50,0.20333333,0.15333333333333332,0.25333333333333335
236,bing,True,Square,vgg,30/70,vgg,google,20/80,0.25,0.44666666666666666,0.05333333333333334
237,bing,True,Square,vgg,30/70,vgg,google,30/70,0.27666667,0.3333333333333333,0.22
238,bing,True,Square,vgg,30/70,vgg,google,40/60,0.34666666,0.24,0.4533333333333333
239,bing,True,Square,vgg,30/70,vgg,google,50/50,0.42666668,0.12666666666666668,0.7266666666666667
240,bing,True,Square,vgg,40/60,alexnet,bing,20/80,0.16731517,0.37168141592920356,0.006944444444444444
241,bing,True,Square,vgg,40/60,alexnet,bing,30/70,0.16981132,0.3629032258064516,0.0
242,bing,True,Square,vgg,40/60,alexnet,bing,40/60,0.18248175,0.3357664233576642,0.029197080291970802
243,bing,True,Square,vgg,40/60,alexnet,bing,50/50,0.30291972,0.29285714285714287,0.31343283582089554
244,bing,True,Square,vgg,40/60,resnet,bing,20/80,0.16546763,0.3458646616541353,0.0
245,bing,True,Square,vgg,40/60,resnet,bing,30/70,0.16433567,0.3191489361702128,0.013793103448275862
246,bing,True,Square,vgg,40/60,resnet,bing,40/60,0.14436619,0.27972027972027974,0.0070921985815602835
247,bing,True,Square,vgg,40/60,resnet,bing,50/50,0.21875,0.19863013698630136,0.23943661971830985
248,bing,True,Square,vgg,40/60,vgg,bing,20/80,0.1732852,0.3458646616541353,0.013888888888888888
249,bing,True,Square,vgg,40/60,vgg,bing,30/70,0.18050541,0.34814814814814815,0.02112676056338028
250,bing,True,Square,vgg,40/60,vgg,bing,40/60,0.21554771,0.32867132867132864,0.1
251,bing,True,Square,vgg,40/60,vgg,bing,50/50,0.21478873,0.32867132867132864,0.09929078014184398
252,bing,True,Square,vgg,40/60,alexnet,google,20/80,0.29333335,0.5733333333333334,0.013333333333333334
253,bing,True,Square,vgg,40/60,alexnet,google,30/70,0.24000001,0.4666666666666667,0.013333333333333334
254,bing,True,Square,vgg,40/60,alexnet,google,40/60,0.22333334,0.41333333333333333,0.03333333333333333
255,bing,True,Square,vgg,40/60,alexnet,google,50/50,0.36,0.31333333333333335,0.4066666666666667
256,bing,True,Square,vgg,40/60,resnet,google,20/80,0.24333334,0.48,0.006666666666666667
257,bing,True,Square,vgg,40/60,resnet,google,30/70,0.23666668,0.43333333333333335,0.04
258,bing,True,Square,vgg,40/60,resnet,google,40/60,0.19666667,0.32,0.07333333333333333
259,bing,True,Square,vgg,40/60,resnet,google,50/50,0.25666666,0.28,0.23333333333333334
260,bing,True,Square,vgg,40/60,vgg,google,20/80,0.26000002,0.5,0.02
261,bing,True,Square,vgg,40/60,vgg,google,30/70,0.26000002,0.42,0.1
262,bing,True,Square,vgg,40/60,vgg,google,40/60,0.35,0.36666666666666664,0.3333333333333333
263,bing,True,Square,vgg,40/60,vgg,google,50/50,0.43333334,0.18,0.6866666666666666
264,bing,True,Square,vgg,50/50,alexnet,bing,20/80,0.17509727,0.39823008849557523,0.0
265,bing,True,Square,vgg,50/50,alexnet,bing,30/70,0.20754717,0.4112903225806452,0.028368794326241134
266,bing,True,Square,vgg,50/50,alexnet,bing,40/60,0.18248175,0.3357664233576642,0.029197080291970802
267,bing,True,Square,vgg,50/50,alexnet,bing,50/50,0.28467155,0.3,0.26865671641791045
268,bing,True,Square,vgg,50/50,resnet,bing,20/80,0.19064748,0.38345864661654133,0.013793103448275862
