,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
176,bing,False,InvertColor,resnet,50/50,vgg,bing,20/80,0.41877255,0.8721804511278195,0.0
177,bing,False,InvertColor,resnet,50/50,vgg,bing,30/70,0.41877255,0.8592592592592593,0.0
178,bing,False,InvertColor,resnet,50/50,vgg,bing,40/60,0.33568904,0.6573426573426573,0.007142857142857143
179,bing,False,InvertColor,resnet,50/50,vgg,bing,50/50,0.33802816,0.6713286713286714,0.0
180,bing,False,InvertColor,resnet,50/50,alexnet,google,20/80,0.45666668,0.9066666666666666,0.006666666666666667
181,bing,False,InvertColor,resnet,50/50,alexnet,google,30/70,0.41,0.7533333333333333,0.06666666666666667
182,bing,False,InvertColor,resnet,50/50,alexnet,google,40/60,0.32333335,0.5666666666666667,0.08
183,bing,False,InvertColor,resnet,50/50,alexnet,google,50/50,0.35,0.35333333333333333,0.3466666666666667
184,bing,False,InvertColor,resnet,50/50,resnet,google,20/80,0.43,0.86,0.0
185,bing,False,InvertColor,resnet,50/50,resnet,google,30/70,0.31,0.6133333333333333,0.006666666666666667
186,bing,False,InvertColor,resnet,50/50,resnet,google,40/60,0.20333333,0.26,0.14666666666666667
187,bing,False,InvertColor,resnet,50/50,resnet,google,50/50,0.22333334,0.3333333333333333,0.11333333333333333
188,bing,False,InvertColor,resnet,50/50,vgg,google,20/80,0.4166667,0.8333333333333334,0.0
189,bing,False,InvertColor,resnet,50/50,vgg,google,30/70,0.32333335,0.6333333333333333,0.013333333333333334
190,bing,False,InvertColor,resnet,50/50,vgg,google,40/60,0.23666668,0.41333333333333333,0.06
191,bing,False,InvertColor,resnet,50/50,vgg,google,50/50,0.22,0.35333333333333333,0.08666666666666667
192,bing,False,InvertColor,vgg,20/80,alexnet,bing,20/80,0.37354085,0.8407079646017699,0.006944444444444444
193,bing,False,InvertColor,vgg,20/80,alexnet,bing,30/70,0.39245284,0.8387096774193549,0.0
194,bing,False,InvertColor,vgg,20/80,alexnet,bing,40/60,0.3649635,0.7007299270072993,0.029197080291970802
195,bing,False,InvertColor,vgg,20/80,alexnet,bing,50/50,0.3540146,0.6714285714285714,0.022388059701492536
196,bing,False,InvertColor,vgg,20/80,resnet,bing,20/80,0.37769786,0.7894736842105263,0.0
197,bing,False,InvertColor,vgg,20/80,resnet,bing,30/70,0.33916083,0.6879432624113475,0.0
198,bing,False,InvertColor,vgg,20/80,resnet,bing,40/60,0.23591548,0.44755244755244755,0.02127659574468085
199,bing,False,InvertColor,vgg,20/80,resnet,bing,50/50,0.19444445,0.3698630136986301,0.014084507042253521
200,bing,False,InvertColor,vgg,20/80,vgg,bing,20/80,0.41877255,0.8721804511278195,0.0
201,bing,False,InvertColor,vgg,20/80,vgg,bing,30/70,0.41877255,0.8592592592592593,0.0
202,bing,False,InvertColor,vgg,20/80,vgg,bing,40/60,0.33568904,0.6573426573426573,0.007142857142857143
203,bing,False,InvertColor,vgg,20/80,vgg,bing,50/50,0.33802816,0.6713286713286714,0.0
204,bing,False,InvertColor,vgg,20/80,alexnet,google,20/80,0.45666668,0.9066666666666666,0.006666666666666667
205,bing,False,InvertColor,vgg,20/80,alexnet,google,30/70,0.41,0.7533333333333333,0.06666666666666667
206,bing,False,InvertColor,vgg,20/80,alexnet,google,40/60,0.32333335,0.5666666666666667,0.08
207,bing,False,InvertColor,vgg,20/80,alexnet,google,50/50,0.35,0.35333333333333333,0.3466666666666667
208,bing,False,InvertColor,vgg,20/80,resnet,google,20/80,0.43,0.86,0.0
209,bing,False,InvertColor,vgg,20/80,resnet,google,30/70,0.31,0.6133333333333333,0.006666666666666667
210,bing,False,InvertColor,vgg,20/80,resnet,google,40/60,0.20333333,0.26,0.14666666666666667
211,bing,False,InvertColor,vgg,20/80,resnet,google,50/50,0.22333334,0.3333333333333333,0.11333333333333333
212,bing,False,InvertColor,vgg,20/80,vgg,google,20/80,0.4166667,0.8333333333333334,0.0
213,bing,False,InvertColor,vgg,20/80,vgg,google,30/70,0.32333335,0.6333333333333333,0.013333333333333334
214,bing,False,InvertColor,vgg,20/80,vgg,google,40/60,0.23666668,0.41333333333333333,0.06
215,bing,False,InvertColor,vgg,20/80,vgg,google,50/50,0.22,0.35333333333333333,0.08666666666666667
216,bing,False,InvertColor,vgg,30/70,alexnet,bing,20/80,0.37354085,0.8407079646017699,0.006944444444444444
217,bing,False,InvertColor,vgg,30/70,alexnet,bing,30/70,0.39245284,0.8387096774193549,0.0
218,bing,False,InvertColor,vgg,30/70,alexnet,bing,40/60,0.3649635,0.7007299270072993,0.029197080291970802
219,bing,False,InvertColor,vgg,30/70,alexnet,bing,50/50,0.3540146,0.6714285714285714,0.022388059701492536
220,bing,False,InvertColor,vgg,30/70,resnet,bing,20/80,0.37769786,0.7894736842105263,0.0
221,bing,False,InvertColor,vgg,30/70,resnet,bing,30/70,0.33916083,0.6879432624113475,0.0
222,bing,False,InvertColor,vgg,30/70,resnet,bing,40/60,0.23591548,0.44755244755244755,0.02127659574468085
223,bing,False,InvertColor,vgg,30/70,resnet,bing,50/50,0.19444445,0.3698630136986301,0.014084507042253521
224,bing,False,InvertColor,vgg,30/70,vgg,bing,20/80,0.41877255,0.8721804511278195,0.0
225,bing,False,InvertColor,vgg,30/70,vgg,bing,30/70,0.41877255,0.8592592592592593,0.0
226,bing,False,InvertColor,vgg,30/70,vgg,bing,40/60,0.33568904,0.6573426573426573,0.007142857142857143
227,bing,False,InvertColor,vgg,30/70,vgg,bing,50/50,0.33802816,0.6713286713286714,0.0
