,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
198,bing,False,RandomBlackBox,vgg,20/80,resnet,bing,40/60,0.46478873,0.8881118881118881,0.03546099290780142
199,bing,False,RandomBlackBox,vgg,20/80,resnet,bing,50/50,0.44444445,0.821917808219178,0.056338028169014086
200,bing,False,RandomBlackBox,vgg,20/80,vgg,bing,20/80,0.45487365,0.9097744360902256,0.034722222222222224
201,bing,False,RandomBlackBox,vgg,20/80,vgg,bing,30/70,0.46570396,0.9407407407407408,0.014084507042253521
202,bing,False,RandomBlackBox,vgg,20/80,vgg,bing,40/60,0.39222616,0.7342657342657343,0.04285714285714286
203,bing,False,RandomBlackBox,vgg,20/80,vgg,bing,50/50,0.3591549,0.6433566433566433,0.07092198581560284
204,bing,False,RandomBlackBox,vgg,20/80,alexnet,google,20/80,0.49666667,0.9866666666666667,0.006666666666666667
205,bing,False,RandomBlackBox,vgg,20/80,alexnet,google,30/70,0.41,0.6666666666666666,0.15333333333333332
206,bing,False,RandomBlackBox,vgg,20/80,alexnet,google,40/60,0.34333333,0.54,0.14666666666666667
207,bing,False,RandomBlackBox,vgg,20/80,alexnet,google,50/50,0.36333334,0.37333333333333335,0.35333333333333333
208,bing,False,RandomBlackBox,vgg,20/80,resnet,google,20/80,0.49333334,0.9866666666666667,0.0
209,bing,False,RandomBlackBox,vgg,20/80,resnet,google,30/70,0.47333336,0.9466666666666667,0.0
210,bing,False,RandomBlackBox,vgg,20/80,resnet,google,40/60,0.40666667,0.6666666666666666,0.14666666666666667
211,bing,False,RandomBlackBox,vgg,20/80,resnet,google,50/50,0.35666668,0.36666666666666664,0.3466666666666667
212,bing,False,RandomBlackBox,vgg,20/80,vgg,google,20/80,0.49333334,0.98,0.006666666666666667
213,bing,False,RandomBlackBox,vgg,20/80,vgg,google,30/70,0.42666668,0.8066666666666666,0.04666666666666667
214,bing,False,RandomBlackBox,vgg,20/80,vgg,google,40/60,0.37,0.62,0.12
215,bing,False,RandomBlackBox,vgg,20/80,vgg,google,50/50,0.31666666,0.21333333333333335,0.42
216,bing,False,RandomBlackBox,vgg,30/70,alexnet,bing,20/80,0.4224806,0.9385964912280702,0.013888888888888888
217,bing,False,RandomBlackBox,vgg,30/70,alexnet,bing,30/70,0.36603773,0.7016129032258065,0.07092198581560284
218,bing,False,RandomBlackBox,vgg,30/70,alexnet,bing,40/60,0.35869566,0.6666666666666666,0.050724637681159424
219,bing,False,RandomBlackBox,vgg,30/70,alexnet,bing,50/50,0.36764705,0.6546762589928058,0.06766917293233082
220,bing,False,RandomBlackBox,vgg,30/70,resnet,bing,20/80,0.46931407,0.9848484848484849,0.0
221,bing,False,RandomBlackBox,vgg,30/70,resnet,bing,30/70,0.48251748,0.9716312056737588,0.006896551724137931
222,bing,False,RandomBlackBox,vgg,30/70,resnet,bing,40/60,0.46478873,0.8881118881118881,0.03546099290780142
223,bing,False,RandomBlackBox,vgg,30/70,resnet,bing,50/50,0.44444445,0.821917808219178,0.056338028169014086
224,bing,False,RandomBlackBox,vgg,30/70,vgg,bing,20/80,0.45487365,0.9097744360902256,0.034722222222222224
225,bing,False,RandomBlackBox,vgg,30/70,vgg,bing,30/70,0.46570396,0.9407407407407408,0.014084507042253521
226,bing,False,RandomBlackBox,vgg,30/70,vgg,bing,40/60,0.39222616,0.7342657342657343,0.04285714285714286
227,bing,False,RandomBlackBox,vgg,30/70,vgg,bing,50/50,0.3591549,0.6433566433566433,0.07092198581560284
228,bing,False,RandomBlackBox,vgg,30/70,alexnet,google,20/80,0.49666667,0.9866666666666667,0.006666666666666667
229,bing,False,RandomBlackBox,vgg,30/70,alexnet,google,30/70,0.41,0.6666666666666666,0.15333333333333332
230,bing,False,RandomBlackBox,vgg,30/70,alexnet,google,40/60,0.34333333,0.54,0.14666666666666667
231,bing,False,RandomBlackBox,vgg,30/70,alexnet,google,50/50,0.36333334,0.37333333333333335,0.35333333333333333
232,bing,False,RandomBlackBox,vgg,30/70,resnet,google,20/80,0.49333334,0.9866666666666667,0.0
233,bing,False,RandomBlackBox,vgg,30/70,resnet,google,30/70,0.47333336,0.9466666666666667,0.0
234,bing,False,RandomBlackBox,vgg,30/70,resnet,google,40/60,0.40666667,0.6666666666666666,0.14666666666666667
235,bing,False,RandomBlackBox,vgg,30/70,resnet,google,50/50,0.35666668,0.36666666666666664,0.3466666666666667
236,bing,False,RandomBlackBox,vgg,30/70,vgg,google,20/80,0.49333334,0.98,0.006666666666666667
237,bing,False,RandomBlackBox,vgg,30/70,vgg,google,30/70,0.42666668,0.8066666666666666,0.04666666666666667
238,bing,False,RandomBlackBox,vgg,30/70,vgg,google,40/60,0.37,0.62,0.12
239,bing,False,RandomBlackBox,vgg,30/70,vgg,google,50/50,0.31666666,0.21333333333333335,0.42
240,bing,False,RandomBlackBox,vgg,40/60,alexnet,bing,20/80,0.4224806,0.9385964912280702,0.013888888888888888
