,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
132,PGD,bikeMotorbike,resnet,20_80,bing,0.6452367901802063,0.13,0.16040955,0.3076923076923077,0.02
133,PGD,bikeMotorbike,resnet,20_80,bing,0.6316580772399902,0.14,0.15699658,0.3076923076923077,0.013333333333333334
134,PGD,bikeMotorbike,resnet,20_80,bing,0.6159598231315613,0.15,0.15699658,0.2937062937062937,0.02666666666666667
135,PGD,bikeMotorbike,resnet,20_80,bing,0.6027805209159851,0.16,0.16040955,0.3006993006993007,0.02666666666666667
136,PGD,bikeMotorbike,resnet,20_80,bing,0.5879101753234863,0.17,0.15699658,0.2937062937062937,0.02666666666666667
137,PGD,bikeMotorbike,resnet,20_80,bing,0.574995219707489,0.18,0.15358362,0.2867132867132867,0.02666666666666667
138,PGD,bikeMotorbike,resnet,20_80,bing,0.5604473948478699,0.19,0.15017064,0.27972027972027974,0.02666666666666667
139,PGD,bikeMotorbike,resnet,20_80,bing,0.5470184683799744,0.2,0.1433447,0.2517482517482518,0.04
140,PGD,bikeMotorbike,resnet,20_80,bing,0.53366619348526,0.21,0.15017064,0.26573426573426573,0.04
141,PGD,bikeMotorbike,resnet,20_80,bing,0.5199170112609863,0.22,0.14675768,0.25874125874125875,0.04
142,PGD,bikeMotorbike,resnet,20_80,bing,0.5076391100883484,0.23,0.1433447,0.24475524475524477,0.04666666666666667
143,PGD,bikeMotorbike,resnet,20_80,bing,0.4944871962070465,0.24,0.16040955,0.2727272727272727,0.05333333333333334
144,PGD,bikeMotorbike,resnet,20_80,bing,0.4827444553375244,0.25,0.16040955,0.26573426573426573,0.06
145,PGD,bikeMotorbike,resnet,20_80,bing,0.47030308842658997,0.26,0.16040955,0.2517482517482518,0.07333333333333333
146,PGD,bikeMotorbike,resnet,20_80,bing,0.45906439423561096,0.27,0.15699658,0.23776223776223776,0.08
147,PGD,bikeMotorbike,resnet,20_80,bing,0.4472590386867523,0.28,0.17064846,0.25874125874125875,0.08666666666666667
148,PGD,bikeMotorbike,resnet,20_80,bing,0.4367830455303192,0.29,0.1672355,0.24475524475524477,0.09333333333333334
149,PGD,bikeMotorbike,resnet,20_80,bing,0.4258241057395935,0.3,0.19795221,0.26573426573426573,0.13333333333333333
150,PGD,bikeMotorbike,resnet,30_70,bing,0.9618468880653381,0.01,0.0,0.0,0.0
151,PGD,bikeMotorbike,resnet,30_70,bing,0.8914434313774109,0.02,0.017064845,0.03496503496503497,0.0
152,PGD,bikeMotorbike,resnet,30_70,bing,0.8573070168495178,0.03,0.0443686,0.07692307692307693,0.013333333333333334
153,PGD,bikeMotorbike,resnet,30_70,bing,0.8162005543708801,0.04,0.07508532,0.13986013986013987,0.013333333333333334
154,PGD,bikeMotorbike,resnet,30_70,bing,0.7966017723083496,0.05,0.095563136,0.18181818181818182,0.013333333333333334
155,PGD,bikeMotorbike,resnet,30_70,bing,0.769517719745636,0.06,0.102389075,0.1958041958041958,0.013333333333333334
156,PGD,bikeMotorbike,resnet,30_70,bing,0.7531560063362122,0.07,0.105802044,0.1958041958041958,0.02
157,PGD,bikeMotorbike,resnet,30_70,bing,0.7308990359306335,0.08,0.11945392,0.2097902097902098,0.03333333333333333
158,PGD,bikeMotorbike,resnet,30_70,bing,0.7152160406112671,0.09,0.12286689,0.21678321678321677,0.03333333333333333
159,PGD,bikeMotorbike,resnet,30_70,bing,0.6952754855155945,0.1,0.13651876,0.21678321678321677,0.06
