,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
138,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7854531407356262,0.19,0.13993174,0.2727272727272727,0.013333333333333334
139,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7854814529418945,0.2,0.1433447,0.27972027972027974,0.013333333333333334
140,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7854269742965698,0.21,0.13993174,0.27972027972027974,0.006666666666666667
141,RFGSM,bikeMotorbike,resnet,20_80,bing,0.78546541929245,0.22,0.14675768,0.2867132867132867,0.013333333333333334
142,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7854351997375488,0.23,0.1433447,0.27972027972027974,0.013333333333333334
143,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7854849696159363,0.24,0.15358362,0.2937062937062937,0.02
144,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7853185534477234,0.25,0.14675768,0.2867132867132867,0.013333333333333334
145,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7854006886482239,0.26,0.1433447,0.27972027972027974,0.013333333333333334
146,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7854787111282349,0.27,0.15017064,0.2867132867132867,0.02
147,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7854761481285095,0.28,0.13993174,0.27972027972027974,0.006666666666666667
148,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7855247855186462,0.29,0.1433447,0.27972027972027974,0.013333333333333334
149,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7853373885154724,0.3,0.1433447,0.27972027972027974,0.013333333333333334
150,RFGSM,bikeMotorbike,resnet,30_70,bing,0.9620235562324524,0.01,0.0,0.0,0.0
151,RFGSM,bikeMotorbike,resnet,30_70,bing,0.8904304504394531,0.02,0.017064845,0.03496503496503497,0.0
152,RFGSM,bikeMotorbike,resnet,30_70,bing,0.8561721444129944,0.03,0.03754266,0.06993006993006994,0.006666666666666667
153,RFGSM,bikeMotorbike,resnet,30_70,bing,0.816712498664856,0.04,0.0887372,0.16783216783216784,0.013333333333333334
154,RFGSM,bikeMotorbike,resnet,30_70,bing,0.8037098050117493,0.05,0.09215017,0.17482517482517482,0.013333333333333334
155,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7917835116386414,0.06,0.1331058,0.25874125874125875,0.013333333333333334
156,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7883870005607605,0.07,0.1433447,0.26573426573426573,0.02666666666666667
157,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7866289019584656,0.08,0.15017064,0.26573426573426573,0.04
158,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7862588167190552,0.09,0.15017064,0.2727272727272727,0.03333333333333333
159,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7862484455108643,0.1,0.14675768,0.26573426573426573,0.03333333333333333
160,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7862353920936584,0.11,0.14675768,0.25874125874125875,0.04
161,RFGSM,bikeMotorbike,resnet,30_70,bing,0.786178469657898,0.12,0.1433447,0.26573426573426573,0.02666666666666667
162,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7862963676452637,0.13,0.15017064,0.2727272727272727,0.03333333333333333
163,RFGSM,bikeMotorbike,resnet,30_70,bing,0.786300778388977,0.14,0.13993174,0.25874125874125875,0.02666666666666667
164,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7861703038215637,0.15,0.15017064,0.2727272727272727,0.03333333333333333
165,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7862399816513062,0.16,0.14675768,0.2727272727272727,0.02666666666666667
166,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7862318158149719,0.17,0.1433447,0.26573426573426573,0.02666666666666667
167,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7862564921379089,0.18,0.15017064,0.2727272727272727,0.03333333333333333
168,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7862297892570496,0.19,0.15017064,0.2727272727272727,0.03333333333333333
169,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7862811088562012,0.2,0.14675768,0.26573426573426573,0.03333333333333333
170,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7862867116928101,0.21,0.14675768,0.2727272727272727,0.02666666666666667
171,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7862726449966431,0.22,0.15017064,0.2727272727272727,0.03333333333333333
172,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7861943244934082,0.23,0.14675768,0.26573426573426573,0.03333333333333333
173,RFGSM,bikeMotorbike,resnet,30_70,bing,0.786230206489563,0.24,0.15017064,0.26573426573426573,0.04
174,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7861958742141724,0.25,0.13993174,0.25874125874125875,0.02666666666666667
175,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7862340807914734,0.26,0.1433447,0.26573426573426573,0.02666666666666667
176,RFGSM,bikeMotorbike,resnet,30_70,bing,0.786203920841217,0.27,0.14675768,0.2727272727272727,0.02666666666666667
177,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7861310839653015,0.28,0.13993174,0.25874125874125875,0.02666666666666667
178,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7862833142280579,0.29,0.14675768,0.26573426573426573,0.03333333333333333
179,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7862807512283325,0.3,0.13993174,0.2517482517482518,0.03333333333333333
180,RFGSM,bikeMotorbike,resnet,40_60,bing,0.9620987772941589,0.01,0.0033898305,0.0,0.006666666666666667
181,RFGSM,bikeMotorbike,resnet,40_60,bing,0.8909897208213806,0.02,0.013559322,0.020689655172413793,0.006666666666666667
182,RFGSM,bikeMotorbike,resnet,40_60,bing,0.8566650748252869,0.03,0.027118644,0.04827586206896552,0.006666666666666667
183,RFGSM,bikeMotorbike,resnet,40_60,bing,0.8169487714767456,0.04,0.06440678,0.10344827586206896,0.02666666666666667
184,RFGSM,bikeMotorbike,resnet,40_60,bing,0.8033732771873474,0.05,0.094915256,0.14482758620689656,0.04666666666666667
185,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7909750938415527,0.06,0.12881356,0.20689655172413793,0.05333333333333334
186,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7871385812759399,0.07,0.13220339,0.20689655172413793,0.06
187,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7852224111557007,0.08,0.13559322,0.21379310344827587,0.06
188,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7848010063171387,0.09,0.15254237,0.2413793103448276,0.06666666666666667
189,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7848503589630127,0.1,0.14576271,0.22758620689655173,0.06666666666666667
190,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7847898006439209,0.11,0.13559322,0.21379310344827587,0.06
191,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7847743034362793,0.12,0.14576271,0.23448275862068965,0.06
192,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7849090695381165,0.13,0.14237288,0.23448275862068965,0.05333333333333334
193,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7847781181335449,0.14,0.13898306,0.2206896551724138,0.06
194,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7847951054573059,0.15,0.12881356,0.2,0.06
195,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7847333550453186,0.16,0.14237288,0.22758620689655173,0.06
