,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
174,BIM,bikeMotorbike,resnet,30_70,bing,0.7910301089286804,0.25,0.13993174,0.25874125874125875,0.02666666666666667
175,BIM,bikeMotorbike,resnet,30_70,bing,0.791008710861206,0.26,0.13993174,0.26573426573426573,0.02
176,BIM,bikeMotorbike,resnet,30_70,bing,0.7910523414611816,0.27,0.1433447,0.2517482517482518,0.04
177,BIM,bikeMotorbike,resnet,30_70,bing,0.7909290194511414,0.28,0.13993174,0.25874125874125875,0.02666666666666667
178,BIM,bikeMotorbike,resnet,30_70,bing,0.7911239862442017,0.29,0.15017064,0.26573426573426573,0.04
179,BIM,bikeMotorbike,resnet,30_70,bing,0.7910686731338501,0.3,0.1433447,0.2517482517482518,0.04
180,BIM,bikeMotorbike,resnet,40_60,bing,0.9621992707252502,0.01,0.0033898305,0.0,0.006666666666666667
181,BIM,bikeMotorbike,resnet,40_60,bing,0.8913678526878357,0.02,0.013559322,0.020689655172413793,0.006666666666666667
182,BIM,bikeMotorbike,resnet,40_60,bing,0.8548183441162109,0.03,0.030508474,0.04827586206896552,0.013333333333333334
183,BIM,bikeMotorbike,resnet,40_60,bing,0.8184199333190918,0.04,0.06440678,0.10344827586206896,0.02666666666666667
184,BIM,bikeMotorbike,resnet,40_60,bing,0.804539680480957,0.05,0.094915256,0.13793103448275862,0.05333333333333334
185,BIM,bikeMotorbike,resnet,40_60,bing,0.793763279914856,0.06,0.11525424,0.1793103448275862,0.05333333333333334
186,BIM,bikeMotorbike,resnet,40_60,bing,0.791456401348114,0.07,0.122033894,0.18620689655172415,0.06
187,BIM,bikeMotorbike,resnet,40_60,bing,0.7898695468902588,0.08,0.118644066,0.1793103448275862,0.06
188,BIM,bikeMotorbike,resnet,40_60,bing,0.789689838886261,0.09,0.13220339,0.2,0.06666666666666667
189,BIM,bikeMotorbike,resnet,40_60,bing,0.7898116111755371,0.1,0.122033894,0.19310344827586207,0.05333333333333334
190,BIM,bikeMotorbike,resnet,40_60,bing,0.7898562550544739,0.11,0.122033894,0.19310344827586207,0.05333333333333334
191,BIM,bikeMotorbike,resnet,40_60,bing,0.7897254824638367,0.12,0.13559322,0.20689655172413793,0.06666666666666667
192,BIM,bikeMotorbike,resnet,40_60,bing,0.789843738079071,0.13,0.13559322,0.21379310344827587,0.06
193,BIM,bikeMotorbike,resnet,40_60,bing,0.7897524237632751,0.14,0.13559322,0.21379310344827587,0.06
194,BIM,bikeMotorbike,resnet,40_60,bing,0.7898498773574829,0.15,0.12881356,0.20689655172413793,0.05333333333333334
195,BIM,bikeMotorbike,resnet,40_60,bing,0.789762556552887,0.16,0.12881356,0.2,0.06
196,BIM,bikeMotorbike,resnet,40_60,bing,0.7897674441337585,0.17,0.12542373,0.2,0.05333333333333334
197,BIM,bikeMotorbike,resnet,40_60,bing,0.7898864150047302,0.18,0.13220339,0.20689655172413793,0.06
198,BIM,bikeMotorbike,resnet,40_60,bing,0.7897673845291138,0.19,0.13220339,0.21379310344827587,0.05333333333333334
199,BIM,bikeMotorbike,resnet,40_60,bing,0.7898365259170532,0.2,0.13220339,0.20689655172413793,0.06
200,BIM,bikeMotorbike,resnet,40_60,bing,0.7898761630058289,0.21,0.118644066,0.1793103448275862,0.06
201,BIM,bikeMotorbike,resnet,40_60,bing,0.7897613048553467,0.22,0.12542373,0.2,0.05333333333333334
202,BIM,bikeMotorbike,resnet,40_60,bing,0.7898839712142944,0.23,0.13559322,0.20689655172413793,0.06666666666666667
203,BIM,bikeMotorbike,resnet,40_60,bing,0.7897264361381531,0.24,0.122033894,0.18620689655172415,0.06
204,BIM,bikeMotorbike,resnet,40_60,bing,0.789651095867157,0.25,0.122033894,0.18620689655172415,0.06
205,BIM,bikeMotorbike,resnet,40_60,bing,0.7896625399589539,0.26,0.122033894,0.19310344827586207,0.05333333333333334
206,BIM,bikeMotorbike,resnet,40_60,bing,0.7896894216537476,0.27,0.13559322,0.21379310344827587,0.06
207,BIM,bikeMotorbike,resnet,40_60,bing,0.7897630333900452,0.28,0.13220339,0.21379310344827587,0.05333333333333334
208,BIM,bikeMotorbike,resnet,40_60,bing,0.7897497415542603,0.29,0.12881356,0.2,0.06
209,BIM,bikeMotorbike,resnet,40_60,bing,0.7897575497627258,0.3,0.12542373,0.19310344827586207,0.06
210,BIM,bikeMotorbike,resnet,50_50,bing,0.9622824788093567,0.01,0.0,0.0,0.0
211,BIM,bikeMotorbike,resnet,50_50,bing,0.8913329243659973,0.02,0.010169491,0.006896551724137931,0.013333333333333334
212,BIM,bikeMotorbike,resnet,50_50,bing,0.8549847602844238,0.03,0.037288137,0.04827586206896552,0.02666666666666667
213,BIM,bikeMotorbike,resnet,50_50,bing,0.8188937306404114,0.04,0.06440678,0.08275862068965517,0.04666666666666667
214,BIM,bikeMotorbike,resnet,50_50,bing,0.8051178455352783,0.05,0.084745765,0.12413793103448276,0.04666666666666667
215,BIM,bikeMotorbike,resnet,50_50,bing,0.7948325872421265,0.06,0.1118644,0.15862068965517243,0.06666666666666667
216,BIM,bikeMotorbike,resnet,50_50,bing,0.7923987507820129,0.07,0.118644066,0.16551724137931034,0.07333333333333333
217,BIM,bikeMotorbike,resnet,50_50,bing,0.7907757759094238,0.08,0.12542373,0.1724137931034483,0.08
218,BIM,bikeMotorbike,resnet,50_50,bing,0.7907106280326843,0.09,0.122033894,0.16551724137931034,0.08
219,BIM,bikeMotorbike,resnet,50_50,bing,0.7907103300094604,0.1,0.122033894,0.1724137931034483,0.07333333333333333
220,BIM,bikeMotorbike,resnet,50_50,bing,0.7906891107559204,0.11,0.12542373,0.1724137931034483,0.08
221,BIM,bikeMotorbike,resnet,50_50,bing,0.7907770872116089,0.12,0.12542373,0.16551724137931034,0.08666666666666667
222,BIM,bikeMotorbike,resnet,50_50,bing,0.7907859086990356,0.13,0.12542373,0.1724137931034483,0.08
223,BIM,bikeMotorbike,resnet,50_50,bing,0.7908709049224854,0.14,0.12542373,0.16551724137931034,0.08666666666666667
224,BIM,bikeMotorbike,resnet,50_50,bing,0.7907430529594421,0.15,0.118644066,0.16551724137931034,0.07333333333333333
